id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
43,43,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,907,907,,inciso,"Art. 14-A, I",Art. 14-A,Art. 14-A,,I,,,I - nome completo;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 14-A, I Tipo: inciso Dispositivo pai: Art. 14-A ID do dispositivo pai: 074_resolucao_23523_2017:42 Páginas: 907-907 Resumo: Art. 14-A, I, subordinado a Art. 14-A: nome completo; I - nome completo;","Art. 14-A, I, subordinado a Art. 14-A: nome completo;",resolucao; junho; nome; completo,True,425,106,074_resolucao_23523_2017:43,074_resolucao_23523_2017.csv,42,074_resolucao_23523_2017:42
44,44,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,907,907,,inciso,"Art. 14-A, II",Art. 14-A,Art. 14-A,,II,,,II - órgão de origem;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 14-A, II Tipo: inciso Dispositivo pai: Art. 14-A ID do dispositivo pai: 074_resolucao_23523_2017:42 Páginas: 907-907 Resumo: Art. 14-A, II, subordinado a Art. 14-A: órgão de origem; II - órgão de origem;","Art. 14-A, II, subordinado a Art. 14-A: órgão de origem;",resolucao; junho; orgao; origem,True,432,108,074_resolucao_23523_2017:44,074_resolucao_23523_2017.csv,42,074_resolucao_23523_2017:42
45,45,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,907,907,,inciso,"Art. 14-A, III",Art. 14-A,Art. 14-A,,III,,,III - número de matrícula no órgão de origem;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 14-A, III Tipo: inciso Dispositivo pai: Art. 14-A ID do dispositivo pai: 074_resolucao_23523_2017:42 Páginas: 907-907 Resumo: Art. 14-A, III, subordinado a Art. 14-A: número de matrícula no órgão de origem; III - número de matrícula no órgão de origem;","Art. 14-A, III, subordinado a Art. 14-A: número de matrícula no órgão de origem;",resolucao; junho; numero; matricula; orgao; origem,True,481,120,074_resolucao_23523_2017:45,074_resolucao_23523_2017.csv,42,074_resolucao_23523_2017:42
46,46,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,908,908,,inciso,"Art. 14-A, IV",Art. 14-A,Art. 14-A,,IV,,,IV - cargo efetivo ocupado;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 14-A, IV Tipo: inciso Dispositivo pai: Art. 14-A ID do dispositivo pai: 074_resolucao_23523_2017:42 Páginas: 908-908 Resumo: Art. 14-A, IV, subordinado a Art. 14-A: cargo efetivo ocupado; IV - cargo efetivo ocupado;","Art. 14-A, IV, subordinado a Art. 14-A: cargo efetivo ocupado;",resolucao; junho; cargo; efetivo; ocupado,True,444,111,074_resolucao_23523_2017:46,074_resolucao_23523_2017.csv,42,074_resolucao_23523_2017:42
47,47,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,908,908,,inciso,"Art. 14-A, V",Art. 14-A,Art. 14-A,,V,,,V - data da posse no cargo efetivo;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 14-A, V Tipo: inciso Dispositivo pai: Art. 14-A ID do dispositivo pai: 074_resolucao_23523_2017:42 Páginas: 908-908 Resumo: Art. 14-A, V, subordinado a Art. 14-A: data da posse no cargo efetivo; V - data da posse no cargo efetivo;","Art. 14-A, V, subordinado a Art. 14-A: data da posse no cargo efetivo;",resolucao; junho; data; posse; cargo; efetivo,True,459,115,074_resolucao_23523_2017:47,074_resolucao_23523_2017.csv,42,074_resolucao_23523_2017:42
48,48,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,908,908,,inciso,"Art. 14-A, VI",Art. 14-A,Art. 14-A,,VI,,,VI - natureza das atribuições ou das atividades desenvolvidas no órgão de origem;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 14-A, VI Tipo: inciso Dispositivo pai: Art. 14-A ID do dispositivo pai: 074_resolucao_23523_2017:42 Páginas: 908-908 Resumo: Art. 14-A, VI, subordinado a Art. 14-A: natureza das atribuições ou das atividades desenvolvidas no órgão de origem; VI - natureza das atribuições ou das atividades desenvolvidas no órgão de origem;","Art. 14-A, VI, subordinado a Art. 14-A: natureza das atribuições ou das atividades desenvolvidas no órgão de origem;",resolucao; junho; natureza; atribuicoes; atividades; desenvolvidas; orgao; origem,True,552,138,074_resolucao_23523_2017:48,074_resolucao_23523_2017.csv,42,074_resolucao_23523_2017:42
49,49,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,908,908,,inciso,"Art. 14-A, VII",Art. 14-A,Art. 14-A,,VII,,,VII - data do início da requisição;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 14-A, VII Tipo: inciso Dispositivo pai: Art. 14-A ID do dispositivo pai: 074_resolucao_23523_2017:42 Páginas: 908-908 Resumo: Art. 14-A, VII, subordinado a Art. 14-A: data do início da requisição; VII - data do início da requisição;","Art. 14-A, VII, subordinado a Art. 14-A: data do início da requisição;",resolucao; junho; data; inicio; requisicao,True,461,115,074_resolucao_23523_2017:49,074_resolucao_23523_2017.csv,42,074_resolucao_23523_2017:42
50,50,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,908,908,,inciso,"Art. 14-A, VIII",Art. 14-A,Art. 14-A,,VIII,,,VIII - natureza das atribuições ou das atividades desenvolvidas no órgão de destino;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 14-A, VIII Tipo: inciso Dispositivo pai: Art. 14-A ID do dispositivo pai: 074_resolucao_23523_2017:42 Páginas: 908-908 Resumo: Art. 14-A, VIII, subordinado a Art. 14-A: natureza das atribuições ou das atividades desenvolvidas no órgão de destino; VIII - natureza das atribuições ou das atividades desenvolvidas no órgão de destino;","Art. 14-A, VIII, subordinado a Art. 14-A: natureza das atribuições ou das atividades desenvolvidas no órgão de destino;",viii; resolucao; junho; natureza; atribuicoes; atividades; desenvolvidas; orgao; destino,True,560,140,074_resolucao_23523_2017:50,074_resolucao_23523_2017.csv,42,074_resolucao_23523_2017:42
51,51,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,908,908,,inciso,"Art. 14-A, IX",Art. 14-A,Art. 14-A,,IX,,,IX - data do término da requisição;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 14-A, IX Tipo: inciso Dispositivo pai: Art. 14-A ID do dispositivo pai: 074_resolucao_23523_2017:42 Páginas: 908-908 Resumo: Art. 14-A, IX, subordinado a Art. 14-A: data do término da requisição; IX - data do término da requisição;","Art. 14-A, IX, subordinado a Art. 14-A: data do término da requisição;",resolucao; junho; data; termino; requisicao,True,460,115,074_resolucao_23523_2017:51,074_resolucao_23523_2017.csv,42,074_resolucao_23523_2017:42
52,52,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,908,908,,inciso,"Art. 14-A, X",Art. 14-A,Art. 14-A,,X,,,X - número de prorrogações requeridas;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 14-A, X Tipo: inciso Dispositivo pai: Art. 14-A ID do dispositivo pai: 074_resolucao_23523_2017:42 Páginas: 908-908 Resumo: Art. 14-A, X, subordinado a Art. 14-A: número de prorrogações requeridas; X - número de prorrogações requeridas;","Art. 14-A, X, subordinado a Art. 14-A: número de prorrogações requeridas;",resolucao; junho; numero; prorrogacoes; requeridas,True,465,116,074_resolucao_23523_2017:52,074_resolucao_23523_2017.csv,42,074_resolucao_23523_2017:42
53,53,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,908,908,,inciso,"Art. 14-A, XI",Art. 14-A,Art. 14-A,,XI,,,"XI - data da nova requisição após um ano da data de retorno ao órgão de origem, se houver; e",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 14-A, XI Tipo: inciso Dispositivo pai: Art. 14-A ID do dispositivo pai: 074_resolucao_23523_2017:42 Páginas: 908-908 Resumo: Art. 14-A, XI, subordinado a Art. 14-A: data da nova requisição após um ano da data de retorno ao órgão de origem, se houver; e XI - data da nova requisição após um ano da data de retorno ao órgão de origem, se houver; e","Art. 14-A, XI, subordinado a Art. 14-A: data da nova requisição após um ano da data de retorno ao órgão de origem, se houver; e",data; resolucao; junho; nova; requisicao; apos; retorno; orgao; origem; houver,True,574,144,074_resolucao_23523_2017:53,074_resolucao_23523_2017.csv,42,074_resolucao_23523_2017:42
54,54,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,908,908,,inciso,"Art. 14-A, XII",Art. 14-A,Art. 14-A,,XII,,,"XII - informações que visem a demonstrar a correlação entre as atividades desenvolvidas pelo servidor no órgão de origem e aquelas a serem desenvolvidas no serviço eleitoral, inclusive quanto ao caráter administrativo das atribuições do cargo de origem.",Art. 14-A acrescido pelo art. 1º da Res.-TSE n. 23695/2022.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Art. 14-A acrescido pelo art. 1º da Res.-TSE n. 23695/2022."", ""pagina_inicial"": 908, ""pagina_final"": 908}]",1,Res.-TSE n. 23695/2022,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 14-A, XII Tipo: inciso Dispositivo pai: Art. 14-A ID do dispositivo pai: 074_resolucao_23523_2017:42 Páginas: 908-908 Resumo: Art. 14-A, XII, subordinado a Art. 14-A: informações que visem a demonstrar a correlação entre as atividades desenvolvidas pelo servidor no órgão de origem e aquelas a serem desenvolvidas no serviço eleitoral, inclusive quanto ao caráter administrativo das atribuições do cargo de origem. | 1 nota(s) vinculada(s) XII - informações que visem a demonstrar a correlação entre as atividades desenvolvidas pelo servidor no órgão de origem e aquelas a serem desenvolvidas no serviço eleitoral, inclusive quanto ao caráter administrativo das atribuições do cargo de origem. Notas vinculadas: Art. 14-A acrescido pelo art. 1º da Res.-TSE n. 23695/2022.","Art. 14-A, XII, subordinado a Art. 14-A: informações que visem a demonstrar a correlação entre as atividades desenvolvidas pelo servidor no órgão de origem e aquelas a serem desenvolvidas no serviço eleitoral, inclusive quanto ao caráter administrativo das atribuições do cargo de origem. | 1 nota(s) vinculada(s)",desenvolvidas; origem; resolucao; junho; informacoes; visem; demonstrar; correlacao; atividades; servidor,True,1000,250,074_resolucao_23523_2017:54,074_resolucao_23523_2017.csv,42,074_resolucao_23523_2017:42
55,55,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,908,908,,artigo,Art. 15,"Resolução n. 23.523, de 27 de junho de 2017",Art. 15,,,,,"Art. 15. Fica revogada a Resolução-TSE n. 23.484, de 30 de junho de 2016.",,[],0,Resolução-TSE n. 23.484,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 15 Tipo: artigo Dispositivo pai: Resolução n. 23.523, de 27 de junho de 2017 ID do dispositivo pai: 074_resolucao_23523_2017:1 Páginas: 908-908 Resumo: Art. 15, subordinado a Resolução n. 23.523, de 27 de junho de 2017: Fica revogada a Resolução-TSE n. 23.484, de 30 de junho de 2016. | há marcação de revogação/cancelamento/veto Art. 15. Fica revogada a Resolução-TSE n. 23.484, de 30 de junho de 2016.","Art. 15, subordinado a Resolução n. 23.523, de 27 de junho de 2017: Fica revogada a Resolução-TSE n. 23.484, de 30 de junho de 2016. | há marcação de revogação/cancelamento/veto",resolucao; junho; fica; revogada,True,632,158,074_resolucao_23523_2017:55,074_resolucao_23523_2017.csv,1,074_resolucao_23523_2017:1
56,56,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23523_2017,"Resolução n. 23.523, de 27 de junho de 2017",Resolução n. 23.523/2017,Normas editadas pelo TSE,Resoluções,908,908,,artigo,Art. 16,"Resolução n. 23.523, de 27 de junho de 2017",Art. 16,,,,,Art. 16. Esta resolução entra em vigor na data de sua publicação.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.523, de 27 de junho de 2017 Nome popular/citação curta: Resolução n. 23.523/2017 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 16 Tipo: artigo Dispositivo pai: Resolução n. 23.523, de 27 de junho de 2017 ID do dispositivo pai: 074_resolucao_23523_2017:1 Páginas: 908-908 Resumo: Art. 16, subordinado a Resolução n. 23.523, de 27 de junho de 2017: Esta resolução entra em vigor na data de sua publicação. Art. 16. Esta resolução entra em vigor na data de sua publicação.","Art. 16, subordinado a Resolução n. 23.523, de 27 de junho de 2017: Esta resolução entra em vigor na data de sua publicação.",resolucao; junho; esta; entra; vigor; data; publicacao,True,571,143,074_resolucao_23523_2017:56,074_resolucao_23523_2017.csv,1,074_resolucao_23523_2017:1
