id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
43,43,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,729,729,,inciso,"Art. 4º, VIII",Art. 4º,Art. 4º,,VIII,,,"VIII- omitir-se ou negligenciar na defesa de bens, rendas, direitos ou interesses do município, sujeitos à administração da prefeitura;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 4º, VIII Tipo: inciso Dispositivo pai: Art. 4º ID do dispositivo pai: 037_decreto_lei_201_1967:35 Páginas: 729-729 Resumo: Art. 4º, VIII, subordinado a Art. 4º: omitir-se ou negligenciar na defesa de bens, rendas, direitos ou interesses do município, sujeitos à administração da prefeitura; VIII- omitir-se ou negligenciar na defesa de bens, rendas, direitos ou interesses do município, sujeitos à administração da prefeitura;","Art. 4º, VIII, subordinado a Art. 4º: omitir-se ou negligenciar na defesa de bens, rendas, direitos ou interesses do município, sujeitos à administração da prefeitura;",viii; decreto; fevereiro; omitir; negligenciar; defesa; bens; rendas; direitos; interesses,True,663,166,037_decreto_lei_201_1967:43,037_decreto_lei_201_1967.csv,35,037_decreto_lei_201_1967:35
44,44,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,729,729,,inciso,"Art. 4º, IX",Art. 4º,Art. 4º,,IX,,,"IX - ausentar-se do município, por tempo superior ao permitido em lei, ou afastar-se da prefeitura, sem autorização da Câmara dos Vereadores;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 4º, IX Tipo: inciso Dispositivo pai: Art. 4º ID do dispositivo pai: 037_decreto_lei_201_1967:35 Páginas: 729-729 Resumo: Art. 4º, IX, subordinado a Art. 4º: ausentar-se do município, por tempo superior ao permitido em lei, ou afastar-se da prefeitura, sem autorização da Câmara dos Vereadores; IX - ausentar-se do município, por tempo superior ao permitido em lei, ou afastar-se da prefeitura, sem autorização da Câmara dos Vereadores;","Art. 4º, IX, subordinado a Art. 4º: ausentar-se do município, por tempo superior ao permitido em lei, ou afastar-se da prefeitura, sem autorização da Câmara dos Vereadores;",decreto; fevereiro; ausentar; municipio; tempo; superior; permitido; afastar; prefeitura; autorizacao,True,672,168,037_decreto_lei_201_1967:44,037_decreto_lei_201_1967.csv,35,037_decreto_lei_201_1967:35
45,45,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,729,729,,inciso,"Art. 4º, X",Art. 4º,Art. 4º,,X,,,X - proceder de modo incompatível com a dignidade e o decoro do cargo.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 4º, X Tipo: inciso Dispositivo pai: Art. 4º ID do dispositivo pai: 037_decreto_lei_201_1967:35 Páginas: 729-729 Resumo: Art. 4º, X, subordinado a Art. 4º: proceder de modo incompatível com a dignidade e o decoro do cargo. X - proceder de modo incompatível com a dignidade e o decoro do cargo.","Art. 4º, X, subordinado a Art. 4º: proceder de modo incompatível com a dignidade e o decoro do cargo.",decreto; fevereiro; proceder; modo; incompativel; dignidade; decoro; cargo,True,529,132,037_decreto_lei_201_1967:45,037_decreto_lei_201_1967.csv,35,037_decreto_lei_201_1967:35
46,46,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,729,729,,artigo,Art. 5º,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Art. 5º,,,,,"Art. 5º O processo de cassação do mandato do prefeito pela Câmara, por infrações definidas no artigo anterior, obedecerá ao seguinte rito, se outro não for estabelecido pela legislação do estado respectivo:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 5º Tipo: artigo Dispositivo pai: Decreto-Lei n. 201, de 27 de fevereiro de 1967 ID do dispositivo pai: 037_decreto_lei_201_1967:1 Páginas: 729-729 Resumo: Art. 5º, subordinado a Decreto-Lei n. 201, de 27 de fevereiro de 1967: O processo de cassação do mandato do prefeito pela Câmara, por infrações definidas no artigo anterior, obedecerá ao seguinte rito, se outro não for estabelecido pela legislação do estado respectivo: Art. 5º O processo de cassação do mandato do prefeito pela Câmara, por infrações definidas no artigo anterior, obedecerá ao seguinte rito, se outro não for estabelecido pela legislação do estado respectivo:","Art. 5º, subordinado a Decreto-Lei n. 201, de 27 de fevereiro de 1967: O processo de cassação do mandato do prefeito pela Câmara, por infrações definidas no artigo anterior, obedecerá ao seguinte rito, se outro não for estabelecido pela legislação do estado respectivo:",decreto; fevereiro; processo; cassacao; mandato; prefeito; camara; infracoes; definidas; artigo,True,868,217,037_decreto_lei_201_1967:46,037_decreto_lei_201_1967.csv,1,037_decreto_lei_201_1967:1
47,47,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,729,730,,inciso,"Art. 5º, I",Art. 5º,Art. 5º,,I,,,"I - a denúncia escrita da infração poderá ser feita por qualquer eleitor, com a exposição dos fatos e a indicação das provas. Se o denunciante for vereador, ficará impedido de votar sobre a denúncia e de integrar a comissão processante, podendo, todavia, praticar todos os atos de acusação. Se o denunciante for o presidente da Câmara, passará a presidência ao substituto legal, para os atos do processo, e só votará se necessário para completar o quorum de julgamento. Será convocado o suplente do vereador impedido de votar, o qual não poderá integrar a comissão processante;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 5º, I Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 037_decreto_lei_201_1967:64 Páginas: 729-730 Resumo: Art. 5º, I, subordinado a Art. 5º: a denúncia escrita da infração poderá ser feita por qualquer eleitor, com a exposição dos fatos e a indicação das provas. I - a denúncia escrita da infração poderá ser feita por qualquer eleitor, com a exposição dos fatos e a indicação das provas. Se o denunciante for vereador, ficará impedido de votar sobre a denúncia e de integrar a comissão processante, podendo, todavia, praticar todos os atos de acusação. Se o denunciante for o presidente da Câmara, passará a presidência ao substituto legal, para os atos do processo, e só votará se necessário para completar o quorum de julgamento. Será convocado o suplente do vereador impedido de votar, o qual não poderá integrar a comissão processante;","Art. 5º, I, subordinado a Art. 5º: a denúncia escrita da infração poderá ser feita por qualquer eleitor, com a exposição dos fatos e a indicação das provas.",denuncia; podera; denunciante; vereador; impedido; votar; integrar; comissao; processante; atos,True,1091,273,037_decreto_lei_201_1967:47,037_decreto_lei_201_1967.csv,64,037_decreto_lei_201_1967:64
48,48,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,730,730,,inciso,"Art. 5º, II",Art. 5º,Art. 5º,,II,,,"II - de posse da denúncia, o presidente da Câmara, na primeira sessão, determinará sua leitura e consultará a Câmara sobre o seu recebimento. Decidido o recebimento, pelo voto da maioria dos presentes, na mesma sessão será constituída a comissão processante, com três vereadores sorteados entre os desimpedidos, os quais elegerão, desde logo, o presidente e o relator;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 5º, II Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 037_decreto_lei_201_1967:64 Páginas: 730-730 Resumo: Art. 5º, II, subordinado a Art. 5º: de posse da denúncia, o presidente da Câmara, na primeira sessão, determinará sua leitura e consultará a Câmara sobre o seu recebimento. II - de posse da denúncia, o presidente da Câmara, na primeira sessão, determinará sua leitura e consultará a Câmara sobre o seu recebimento. Decidido o recebimento, pelo voto da maioria dos presentes, na mesma sessão será constituída a comissão processante, com três vereadores sorteados entre os desimpedidos, os quais elegerão, desde logo, o presidente e o relator;","Art. 5º, II, subordinado a Art. 5º: de posse da denúncia, o presidente da Câmara, na primeira sessão, determinará sua leitura e consultará a Câmara sobre o seu recebimento.",presidente; camara; sessao; recebimento; decreto; fevereiro; posse; denuncia; primeira; determinara,True,899,225,037_decreto_lei_201_1967:48,037_decreto_lei_201_1967.csv,64,037_decreto_lei_201_1967:64
49,49,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,730,730,,inciso,"Art. 5º, III",Art. 5º,Art. 5º,,III,,,"III - recebendo o processo, o presidente da comissão iniciará os trabalhos, dentro em cinco dias, notificando o denunciado, com a remessa de cópia da denúncia e documentos que a instruírem, para que, no prazo de dez dias, apresente defesa prévia, por escrito, indique as provas que pretender produzir e arrole testemunhas, até o máximo de dez. Se estiver ausente do município, a notificação far-se-á por edital, publicado duas vezes, no órgão oficial, com intervalo de três dias, pelo menos, contado o prazo da primeira publicação. Decorrido o prazo de defesa, a comissão processante emitirá parecer dentro em cinco dias, opinando pelo prosseguimento ou arquivamento da denúncia, o qual, neste caso, será submetido ao Plenário. Se a comissão opinar pelo prosseguimento, o presidente designará desde logo, o início da instrução, e determinará os atos, diligências e audiências que se fizerem necessários, para o depoimento do denunciado e inquirição das testemunhas;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 5º, III Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 037_decreto_lei_201_1967:64 Páginas: 730-730 Resumo: Art. 5º, III, subordinado a Art. 5º: recebendo o processo, o presidente da comissão iniciará os trabalhos, dentro em cinco dias, notificando o denunciado, com a remessa de cópia da denúncia e documentos que a instruírem, para que, no prazo de dez dias, apresente defesa prévia, por escrito, indique as provas que pretender produzir e arrole testemunhas, até o máximo de dez. III - recebendo o processo, o presidente da comissão iniciará os trabalhos, dentro em cinco dias, notificando o denunciado, com a remessa de cópia da denúncia e documentos que a instruírem, para que, no prazo de dez dias, apresente defesa prévia, por escrito, indique as provas que pretender produzir e arrole testemunhas, até o máximo de dez. Se estiver ausente do município, a notificação far-se-á por edital, publicado duas vezes, no órgão oficial, com intervalo de três dias, pelo menos, contado o prazo da primeira publicação. Decorrido o prazo de defesa, a comissão processante emitirá parecer dentro em cinco dias, opinando pelo prosseguimento ou arquivamento da denúncia, o qual, neste caso, será submetido ao Plenário. Se a comissão opinar pelo prosseguimento, o presidente designará desde logo, o início da instrução, e determinará os atos, diligências e audiências que se fizerem necessários, para o depoimento do denunciado e inquirição das testemunhas;","Art. 5º, III, subordinado a Art. 5º: recebendo o processo, o presidente da comissão iniciará os trabalhos, dentro em cinco dias, notificando o denunciado, com a remessa de cópia da denúncia e documentos que a instruírem, para que, no prazo de dez dias, apresente defesa prévia, por escrito, indique as provas que pretender produzir e arrole testemunhas, até o máximo de dez.",dias; comissao; prazo; presidente; dentro; cinco; denunciado; denuncia; defesa; testemunhas,True,1699,425,037_decreto_lei_201_1967:49,037_decreto_lei_201_1967.csv,64,037_decreto_lei_201_1967:64
50,50,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,730,730,,inciso,"Art. 5º, IV",Art. 5º,Art. 5º,,IV,,,"IV - o denunciado deverá ser intimado de todos os atos do processo, pessoalmente, ou na pessoa de seu procurador, com a antecedência, pelo menos, de vinte e quatro horas, sendo lhe permitido assistir as diligências e audiências, bem como formular perguntas e reperguntas às testemunhas e requerer o que for de interesse da defesa;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 5º, IV Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 037_decreto_lei_201_1967:64 Páginas: 730-730 Resumo: Art. 5º, IV, subordinado a Art. 5º: o denunciado deverá ser intimado de todos os atos do processo, pessoalmente, ou na pessoa de seu procurador, com a antecedência, pelo menos, de vinte e quatro horas, sendo lhe permitido assistir as diligências e audiências, bem como formular perguntas e reperguntas às testemunhas e requerer o que for de interesse da defesa; IV - o denunciado deverá ser intimado de todos os atos do processo, pessoalmente, ou na pessoa de seu procurador, com a antecedência, pelo menos, de vinte e quatro horas, sendo lhe permitido assistir as diligências e audiências, bem como formular perguntas e reperguntas às testemunhas e requerer o que for de interesse da defesa;","Art. 5º, IV, subordinado a Art. 5º: o denunciado deverá ser intimado de todos os atos do processo, pessoalmente, ou na pessoa de seu procurador, com a antecedência, pelo menos, de vinte e quatro horas, sendo lhe permitido assistir as diligências e audiências, bem como formular perguntas e reperguntas às testemunhas e requerer o que for de interesse da defesa;",decreto; fevereiro; denunciado; devera; intimado; todos; atos; processo; pessoalmente; pessoa,True,1050,262,037_decreto_lei_201_1967:50,037_decreto_lei_201_1967.csv,64,037_decreto_lei_201_1967:64
51,51,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,730,730,,inciso,"Art. 5º, V",Art. 5º,Art. 5º,,V,,,"V - concluída a instrução, será aberta vista do processo ao denunciado, para razões escritas, no prazo de 5 (cinco) dias, e, após, a comissão processante emitirá parecer final, pela procedência ou improcedência da acusação, e solicitará ao presidente da Câmara a convocação de sessão para julgamento. Na sessão de julgamento, serão lidas as peças requeridas por qualquer dos vereadores e pelos denunciados, e, a seguir, os que desejarem poderão manifestar-se verbalmente, pelo tempo máximo de 15 (quinze) minutos cada um, e, ao final, o denunciado, ou seu procurador, terá o prazo máximo de 2 (duas) horas para produzir sua defesa oral;",Inciso V com redação dada pelo art. 1º da Lei n. 11.966/2009.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Inciso V com redação dada pelo art. 1º da Lei n. 11.966/2009."", ""pagina_inicial"": 730, ""pagina_final"": 730}]",1,Lei n. 11.966/2009,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 5º, V Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 037_decreto_lei_201_1967:64 Páginas: 730-730 Resumo: Art. 5º, V, subordinado a Art. 5º: concluída a instrução, será aberta vista do processo ao denunciado, para razões escritas, no prazo de 5 (cinco) dias, e, após, a comissão processante emitirá parecer final, pela procedência ou improcedência da acusação, e solicitará ao presidente da Câmara a convocação de sessão para julgamento. | 1 nota(s) vinculada(s) V - concluída a instrução, será aberta vista do processo ao denunciado, para razões escritas, no prazo de 5 (cinco) dias, e, após, a comissão processante emitirá parecer final, pela procedência ou improcedência da acusação, e solicitará ao presidente da Câmara a convocação de sessão para julgamento. Na sessão de julgamento, serão lidas as peças requeridas por qualquer dos vereadores e pelos denunciados, e, a seguir, os que desejarem poderão manifestar-se verbalmente, pelo tempo máximo de 15 (quinze) minutos cada um, e, ao final, o denunciado, ou seu procurador, terá o prazo máximo de 2 (duas) horas para produzir sua defesa oral; Notas vinculadas: Inciso V com redação dada pelo art. 1º da Lei n. 11.966/2009.","Art. 5º, V, subordinado a Art. 5º: concluída a instrução, será aberta vista do processo ao denunciado, para razões escritas, no prazo de 5 (cinco) dias, e, após, a comissão processante emitirá parecer final, pela procedência ou improcedência da acusação, e solicitará ao presidente da Câmara a convocação de sessão para julgamento. | 1 nota(s) vinculada(s)",denunciado; prazo; final; sessao; julgamento; maximo; decreto; fevereiro; concluida; instrucao,True,1430,358,037_decreto_lei_201_1967:51,037_decreto_lei_201_1967.csv,64,037_decreto_lei_201_1967:64
52,52,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,730,730,,inciso,"Art. 5º, VI",Art. 5º,Art. 5º,,VI,,,"VI - concluída a defesa, proceder-se-á a tantas votações nominais, quantas forem as infrações articuladas na denúncia. Considerar-se-á afastado, definitivamente, do cargo, o denunciado que for declarado, pelo voto de dois terços, pelo menos, dos membros da Câmara, incurso em qualquer das infrações especificadas na denúncia. Concluído o julgamento, o presidente da Câmara proclamará imediatamente o resultado e fará lavrar ata que consigne a votação nominal sobre cada infração, e, se houver condenação, expedirá o competente decreto legislativo de cassação do mandato de prefeito. Se o resultado da votação for absolutório, o presidente determinará o arquivamento do processo. Em qualquer dos casos, o presidente da Câmara comunicará à Justiça Eleitoral o resultado;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 5º, VI Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 037_decreto_lei_201_1967:64 Páginas: 730-730 Resumo: Art. 5º, VI, subordinado a Art. 5º: concluída a defesa, proceder-se-á a tantas votações nominais, quantas forem as infrações articuladas na denúncia. VI - concluída a defesa, proceder-se-á a tantas votações nominais, quantas forem as infrações articuladas na denúncia. Considerar-se-á afastado, definitivamente, do cargo, o denunciado que for declarado, pelo voto de dois terços, pelo menos, dos membros da Câmara, incurso em qualquer das infrações especificadas na denúncia. Concluído o julgamento, o presidente da Câmara proclamará imediatamente o resultado e fará lavrar ata que consigne a votação nominal sobre cada infração, e, se houver condenação, expedirá o competente decreto legislativo de cassação do mandato de prefeito. Se o resultado da votação for absolutório, o presidente determinará o arquivamento do processo. Em qualquer dos casos, o presidente da Câmara comunicará à Justiça Eleitoral o resultado;","Art. 5º, VI, subordinado a Art. 5º: concluída a defesa, proceder-se-á a tantas votações nominais, quantas forem as infrações articuladas na denúncia.",camara; presidente; resultado; decreto; infracoes; denuncia; qualquer; votacao; fevereiro; concluida,True,1276,319,037_decreto_lei_201_1967:52,037_decreto_lei_201_1967.csv,64,037_decreto_lei_201_1967:64
53,53,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,730,731,,inciso,"Art. 5º, VII",Art. 5º,Art. 5º,,VII,,,"VII- o processo, a que se refere este artigo, deverá estar concluído dentro em noventa dias, contados da data em que se efetivar a notificação do acusado. Transcorrido o prazo sem o julgamento, o processo será arquivado, sem prejuízo de nova denúncia ainda que sobre os mesmos fatos.","Ac.-STJ, de 7/4/2015, no RMS n. 45955 e, de 20/9/2007, no REsp n. 893931: o prazo descrito neste inciso apresenta natureza decadencial, não podendo ser suspenso ou prorrogado.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Ac.-STJ, de 7/4/2015, no RMS n. 45955 e, de 20/9/2007, no REsp n. 893931: o prazo descrito neste inciso apresenta natureza decadencial, não podendo ser suspenso ou prorrogado."", ""pagina_inicial"": 731, ""pagina_final"": 731}]",1,,"Ac.-STJ, de 7/4/2015, no RMS n. 45955",,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 5º, VII Tipo: inciso Dispositivo pai: Art. 5º ID do dispositivo pai: 037_decreto_lei_201_1967:64 Páginas: 730-731 Resumo: Art. 5º, VII, subordinado a Art. 5º: o processo, a que se refere este artigo, deverá estar concluído dentro em noventa dias, contados da data em que se efetivar a notificação do acusado. | 1 nota(s) vinculada(s); jurisprudência extraída das notas Referências jurisprudenciais: Ac.-STJ, de 7/4/2015, no RMS n. 45955 VII- o processo, a que se refere este artigo, deverá estar concluído dentro em noventa dias, contados da data em que se efetivar a notificação do acusado. Transcorrido o prazo sem o julgamento, o processo será arquivado, sem prejuízo de nova denúncia ainda que sobre os mesmos fatos. Notas vinculadas: Ac.-STJ, de 7/4/2015, no RMS n. 45955 e, de 20/9/2007, no REsp n. 893931: o prazo descrito neste inciso apresenta natureza decadencial, não podendo ser suspenso ou prorrogado.","Art. 5º, VII, subordinado a Art. 5º: o processo, a que se refere este artigo, deverá estar concluído dentro em noventa dias, contados da data em que se efetivar a notificação do acusado. | 1 nota(s) vinculada(s); jurisprudência extraída das notas",processo; prazo; decreto; fevereiro; refere; este; artigo; devera; estar; concluido,True,1151,288,037_decreto_lei_201_1967:53,037_decreto_lei_201_1967.csv,64,037_decreto_lei_201_1967:64
54,54,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,731,731,,artigo,Art. 6º,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Art. 6º,,,,,"Art. 6º Extingue-se o mandato de prefeito, e, assim, deve ser declarado pelo presidente da Câmara de Vereadores, quando:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º Tipo: artigo Dispositivo pai: Decreto-Lei n. 201, de 27 de fevereiro de 1967 ID do dispositivo pai: 037_decreto_lei_201_1967:1 Páginas: 731-731 Resumo: Art. 6º, subordinado a Decreto-Lei n. 201, de 27 de fevereiro de 1967: Extingue-se o mandato de prefeito, e, assim, deve ser declarado pelo presidente da Câmara de Vereadores, quando: Art. 6º Extingue-se o mandato de prefeito, e, assim, deve ser declarado pelo presidente da Câmara de Vereadores, quando:","Art. 6º, subordinado a Decreto-Lei n. 201, de 27 de fevereiro de 1967: Extingue-se o mandato de prefeito, e, assim, deve ser declarado pelo presidente da Câmara de Vereadores, quando:",decreto; fevereiro; extingue; mandato; prefeito; assim; deve; declarado; presidente; camara,True,696,174,037_decreto_lei_201_1967:54,037_decreto_lei_201_1967.csv,1,037_decreto_lei_201_1967:1
55,55,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,731,731,,inciso,"Art. 6º, I",Art. 6º,Art. 6º,,I,,,"I - ocorrer falecimento, renúncia por escrito, cassação dos direitos políticos ou condenação por crime funcional ou eleitoral;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, I Tipo: inciso Dispositivo pai: Art. 6º ID do dispositivo pai: 037_decreto_lei_201_1967:54 Páginas: 731-731 Resumo: Art. 6º, I, subordinado a Art. 6º: ocorrer falecimento, renúncia por escrito, cassação dos direitos políticos ou condenação por crime funcional ou eleitoral; I - ocorrer falecimento, renúncia por escrito, cassação dos direitos políticos ou condenação por crime funcional ou eleitoral;","Art. 6º, I, subordinado a Art. 6º: ocorrer falecimento, renúncia por escrito, cassação dos direitos políticos ou condenação por crime funcional ou eleitoral;",decreto; fevereiro; ocorrer; falecimento; renuncia; escrito; cassacao; direitos; politicos; condenacao,True,641,160,037_decreto_lei_201_1967:55,037_decreto_lei_201_1967.csv,54,037_decreto_lei_201_1967:54
56,56,Codigo_Eleitoral_2026_anotado.pdf,decreto_lei_201_1967,"Decreto-Lei n. 201, de 27 de fevereiro de 1967",Decreto-Lei n. 201/1967,Legislação correlata,Legislação correlata,731,731,,inciso,"Art. 6º, II",Art. 6º,Art. 6º,,II,,,"II - deixar de tomar posse, sem motivo justo aceito pela Câmara, dentro do prazo estabelecido em lei;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Decreto-Lei n. 201, de 27 de fevereiro de 1967 Nome popular/citação curta: Decreto-Lei n. 201/1967 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 6º, II Tipo: inciso Dispositivo pai: Art. 6º ID do dispositivo pai: 037_decreto_lei_201_1967:54 Páginas: 731-731 Resumo: Art. 6º, II, subordinado a Art. 6º: deixar de tomar posse, sem motivo justo aceito pela Câmara, dentro do prazo estabelecido em lei; II - deixar de tomar posse, sem motivo justo aceito pela Câmara, dentro do prazo estabelecido em lei;","Art. 6º, II, subordinado a Art. 6º: deixar de tomar posse, sem motivo justo aceito pela Câmara, dentro do prazo estabelecido em lei;",decreto; fevereiro; deixar; tomar; posse; motivo; justo; aceito; camara; dentro,True,592,148,037_decreto_lei_201_1967:56,037_decreto_lei_201_1967.csv,54,037_decreto_lei_201_1967:54
