id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
42,42,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,645,645,- confeccionar relações de eleitores,artigo,Art. 10,- confeccionar relações de eleitores,Art. 10,,,,,Art. 10. Na votação poderá ser utilizada cédula de acordo com modelo aprovado pelo Tribunal Superior Eleitoral.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 10 Tipo: artigo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: - confeccionar relações de eleitores ID do dispositivo pai: 018_lei_6996_1982:11 Páginas: 645-645 Resumo: Art. 10, subordinado a - confeccionar relações de eleitores: Na votação poderá ser utilizada cédula de acordo com modelo aprovado pelo Tribunal Superior Eleitoral. Art. 10. Na votação poderá ser utilizada cédula de acordo com modelo aprovado pelo Tribunal Superior Eleitoral.","Art. 10, subordinado a - confeccionar relações de eleitores: Na votação poderá ser utilizada cédula de acordo com modelo aprovado pelo Tribunal Superior Eleitoral.",junho; confeccionar; relacoes; eleitores; votacao; podera; utilizada; cedula; acordo; modelo,True,683,171,018_lei_6996_1982:42,018_lei_6996_1982.csv,11,018_lei_6996_1982:11
43,43,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,645,646,- confeccionar relações de eleitores,artigo,Art. 11,- confeccionar relações de eleitores,Art. 11,,,,,Art. 11. O Tribunal Superior Eleitoral estabelecerá o número de eleitores das seções eleitorais em função do número de cabinas nelas existentes.,"V. Lei n. 9.504/1997, art. 84, parágrafo único: fixação pela JE do número de eleitores por seção.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""V. Lei n. 9.504/1997, art. 84, parágrafo único: fixação pela JE do número de eleitores por seção."", ""pagina_inicial"": 646, ""pagina_final"": 646}]",1,Lei n. 9.504/1997,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 11 Tipo: artigo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: - confeccionar relações de eleitores ID do dispositivo pai: 018_lei_6996_1982:11 Páginas: 645-646 Resumo: Art. 11, subordinado a - confeccionar relações de eleitores: O Tribunal Superior Eleitoral estabelecerá o número de eleitores das seções eleitorais em função do número de cabinas nelas existentes. | 1 nota(s) vinculada(s) Art. 11. O Tribunal Superior Eleitoral estabelecerá o número de eleitores das seções eleitorais em função do número de cabinas nelas existentes. Notas vinculadas: V. Lei n. 9.504/1997, art. 84, parágrafo único: fixação pela JE do número de eleitores por seção.","Art. 11, subordinado a - confeccionar relações de eleitores: O Tribunal Superior Eleitoral estabelecerá o número de eleitores das seções eleitorais em função do número de cabinas nelas existentes. | 1 nota(s) vinculada(s)",eleitores; numero; junho; confeccionar; relacoes; tribunal; superior; eleitoral; estabelecera; secoes,True,890,222,018_lei_6996_1982:43,018_lei_6996_1982.csv,11,018_lei_6996_1982:11
44,44,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,646,646,- confeccionar relações de eleitores,paragrafo,"Art. 11, Parágrafo único",Art. 11,Art. 11,Parágrafo único,,,,"Parágrafo único. Cada seção eleitoral terá, no mínimo, duas cabinas.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 11, Parágrafo único Tipo: paragrafo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 11 ID do dispositivo pai: 018_lei_6996_1982:43 Páginas: 646-646 Resumo: Art. 11, Parágrafo único, subordinado a Art. 11: Cada seção eleitoral terá, no mínimo, duas cabinas. Parágrafo único. Cada seção eleitoral terá, no mínimo, duas cabinas.","Art. 11, Parágrafo único, subordinado a Art. 11: Cada seção eleitoral terá, no mínimo, duas cabinas.",paragrafo; unico; junho; confeccionar; relacoes; eleitores; cada; secao; eleitoral; tera,True,568,142,018_lei_6996_1982:44,018_lei_6996_1982.csv,43,018_lei_6996_1982:43
45,45,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,646,646,- confeccionar relações de eleitores,artigo,Art. 12,- confeccionar relações de eleitores,Art. 12,,,,,"Art. 12. Nas seções das zonas eleitorais em que o alistamento se fizer pelo processamento eletrônico de dados, as folhas individuais de votação serão substituídas por listas de eleitores, emitidas por computador, das quais constarão, além do nome do eleitor, os dados de qualificação indicados pelo Tribunal Superior Eleitoral.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 12 Tipo: artigo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: - confeccionar relações de eleitores ID do dispositivo pai: 018_lei_6996_1982:11 Páginas: 646-646 Resumo: Art. 12, subordinado a - confeccionar relações de eleitores: Nas seções das zonas eleitorais em que o alistamento se fizer pelo processamento eletrônico de dados, as folhas individuais de votação serão substituídas por listas de eleitores, emitidas por computador, das quais constarão, além do nome do eleitor, os dados de qualificação indicados pelo Tribunal Superior Eleitoral. Art. 12. Nas seções das zonas eleitorais em que o alistamento se fizer pelo processamento eletrônico de dados, as folhas individuais de votação serão substituídas por listas de eleitores, emitidas por computador, das quais constarão, além do nome do eleitor, os dados de qualificação indicados pelo Tribunal Superior Eleitoral.","Art. 12, subordinado a - confeccionar relações de eleitores: Nas seções das zonas eleitorais em que o alistamento se fizer pelo processamento eletrônico de dados, as folhas individuais de votação serão substituídas por listas de eleitores, emitidas por computador, das quais constarão, além do nome do eleitor, os dados de qualificação indicados pelo Tribunal Superior Eleitoral.",eleitores; dados; junho; confeccionar; relacoes; secoes; zonas; eleitorais; alistamento; fizer,True,1115,279,018_lei_6996_1982:45,018_lei_6996_1982.csv,11,018_lei_6996_1982:11
46,46,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,646,646,- confeccionar relações de eleitores,paragrafo,"Art. 12, §1º",Art. 12,Art. 12,§1º,,,,"§ 1º Somente poderão votar fora da respectiva seção os mesários, os candidatos e os fiscais ou delegados de partidos políticos, desde que eleitores do município e de posse do título eleitoral.","Lei n. 9.504/1997, art. 62, caput, e Res.-TSE
n. 20686/2000: somente pode votar o eleitor cujo nome conste na folha de votação da respectiva seção eleitoral.","[{""ordem"": 1, ""marcador"": ""continuação"", ""texto"": ""Lei n. 9.504/1997, art. 62, caput, e Res.-TSE"", ""pagina_inicial"": 646, ""pagina_final"": 646}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""n. 20686/2000: somente pode votar o eleitor cujo nome conste na folha de votação da respectiva seção eleitoral."", ""pagina_inicial"": 646, ""pagina_final"": 646}]",2,Lei n. 9.504/1997,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 12, §1º Tipo: paragrafo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 12 ID do dispositivo pai: 018_lei_6996_1982:45 Páginas: 646-646 Resumo: Art. 12, §1º, subordinado a Art. 12: § 1º Somente poderão votar fora da respectiva seção os mesários, os candidatos e os fiscais ou delegados de partidos políticos, desde que eleitores do município e de posse do título eleitoral. | 2 nota(s) vinculada(s) § 1º Somente poderão votar fora da respectiva seção os mesários, os candidatos e os fiscais ou delegados de partidos políticos, desde que eleitores do município e de posse do título eleitoral. Notas vinculadas: Lei n. 9.504/1997, art. 62, caput, e Res.-TSE n. 20686/2000: somente pode votar o eleitor cujo nome conste na folha de votação da respectiva seção eleitoral.","Art. 12, §1º, subordinado a Art. 12: § 1º Somente poderão votar fora da respectiva seção os mesários, os candidatos e os fiscais ou delegados de partidos políticos, desde que eleitores do município e de posse do título eleitoral. | 2 nota(s) vinculada(s)",eleitores; somente; votar; respectiva; secao; eleitoral; junho; confeccionar; relacoes; poderao,True,1010,252,018_lei_6996_1982:46,018_lei_6996_1982.csv,45,018_lei_6996_1982:45
47,47,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,646,646,- confeccionar relações de eleitores,paragrafo,"Art. 12, §2º",Art. 12,Art. 12,§2º,,,,"§ 2º Ainda que não esteja de posse do seu título, o eleitor será admitido a votar desde que seja inscrito na seção, conste da lista dos eleitores e exiba documento que comprove sua identidade.","Lei n. 9.504/1997, art. 91-A: exigência, no momento da votação, da apresentação do título de eleitor e de documento de identificação com fotografia.
Res.-TSE n. 21632/2004: certidões de nascimento ou de casamento não são documentos hábeis para comprovar a identidade de quem não apresentar título de eleitor no momento da votação.","[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Lei n. 9.504/1997, art. 91-A: exigência, no momento da votação, da apresentação do título de eleitor e de documento de identificação com fotografia."", ""pagina_inicial"": 646, ""pagina_final"": 646}, {""ordem"": 2, ""marcador"": ""ticado"", ""texto"": ""Res.-TSE n. 21632/2004: certidões de nascimento ou de casamento não são documentos hábeis para comprovar a identidade de quem não apresentar título de eleitor no momento da votação."", ""pagina_inicial"": 646, ""pagina_final"": 646}]",2,Lei n. 9.504/1997; Res.-TSE n. 21632/2004,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 12, §2º Tipo: paragrafo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 12 ID do dispositivo pai: 018_lei_6996_1982:45 Páginas: 646-646 Resumo: Art. 12, §2º, subordinado a Art. 12: § 2º Ainda que não esteja de posse do seu título, o eleitor será admitido a votar desde que seja inscrito na seção, conste da lista dos eleitores e exiba documento que comprove sua identidade. | 2 nota(s) vinculada(s) § 2º Ainda que não esteja de posse do seu título, o eleitor será admitido a votar desde que seja inscrito na seção, conste da lista dos eleitores e exiba documento que comprove sua identidade. Notas vinculadas: Lei n. 9.504/1997, art. 91-A: exigência, no momento da votação, da apresentação do título de eleitor e de documento de identificação com fotografia. Res.-TSE n. 21632/2004: certidões de nascimento ou de casamento não são documentos hábeis para comprovar a identidade de quem não apresentar título de eleitor no momento da votação.","Art. 12, §2º, subordinado a Art. 12: § 2º Ainda que não esteja de posse do seu título, o eleitor será admitido a votar desde que seja inscrito na seção, conste da lista dos eleitores e exiba documento que comprove sua identidade. | 2 nota(s) vinculada(s)",titulo; eleitor; eleitores; documento; identidade; momento; votacao; junho; confeccionar; relacoes,True,1183,296,018_lei_6996_1982:47,018_lei_6996_1982.csv,45,018_lei_6996_1982:45
48,48,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,646,646,- confeccionar relações de eleitores,paragrafo,"Art. 12, §3º",Art. 12,Art. 12,§3º,,,,§ 3º Os votos dos eleitores mencionados nos parágrafos anteriores não serão tomados em separado.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 12, §3º Tipo: paragrafo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 12 ID do dispositivo pai: 018_lei_6996_1982:45 Páginas: 646-646 Resumo: Art. 12, §3º, subordinado a Art. 12: § 3º Os votos dos eleitores mencionados nos parágrafos anteriores não serão tomados em separado. § 3º Os votos dos eleitores mencionados nos parágrafos anteriores não serão tomados em separado.","Art. 12, §3º, subordinado a Art. 12: § 3º Os votos dos eleitores mencionados nos parágrafos anteriores não serão tomados em separado.",eleitores; junho; confeccionar; relacoes; votos; mencionados; paragrafos; anteriores; serao; tomados,True,617,154,018_lei_6996_1982:48,018_lei_6996_1982.csv,45,018_lei_6996_1982:45
49,49,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,646,646,- confeccionar relações de eleitores,paragrafo,"Art. 12, §4º",Art. 12,Art. 12,§4º,,,,"§ 4º O voto em separado será recolhido em invólucro especial e somente será admitido quando houver dúvida quanto à identidade ou inscrição do eleitor, ou quando da lista não constar nome de eleitor que apresentar título correspondente à seção.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 12, §4º Tipo: paragrafo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 12 ID do dispositivo pai: 018_lei_6996_1982:45 Páginas: 646-646 Resumo: Art. 12, §4º, subordinado a Art. 12: § 4º O voto em separado será recolhido em invólucro especial e somente será admitido quando houver dúvida quanto à identidade ou inscrição do eleitor, ou quando da lista não constar nome de eleitor que apresentar título correspondente à seção. § 4º O voto em separado será recolhido em invólucro especial e somente será admitido quando houver dúvida quanto à identidade ou inscrição do eleitor, ou quando da lista não constar nome de eleitor que apresentar título correspondente à seção.","Art. 12, §4º, subordinado a Art. 12: § 4º O voto em separado será recolhido em invólucro especial e somente será admitido quando houver dúvida quanto à identidade ou inscrição do eleitor, ou quando da lista não constar nome de eleitor que apresentar título correspondente à seção.",sera; quando; eleitor; junho; confeccionar; relacoes; eleitores; voto; separado; recolhido,True,911,228,018_lei_6996_1982:49,018_lei_6996_1982.csv,45,018_lei_6996_1982:45
50,50,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,646,646,- confeccionar relações de eleitores,paragrafo,"Art. 12, §5º",Art. 12,Art. 12,§5º,,,,"§ 5º A validade dos votos tomados em separado, das seções de um mesmo município, será examinada em conjunto pela junta apuradora, independentemente da apuração dos votos contidos nas urnas.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 12, §5º Tipo: paragrafo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 12 ID do dispositivo pai: 018_lei_6996_1982:45 Páginas: 646-646 Resumo: Art. 12, §5º, subordinado a Art. 12: § 5º A validade dos votos tomados em separado, das seções de um mesmo município, será examinada em conjunto pela junta apuradora, independentemente da apuração dos votos contidos nas urnas. § 5º A validade dos votos tomados em separado, das seções de um mesmo município, será examinada em conjunto pela junta apuradora, independentemente da apuração dos votos contidos nas urnas.","Art. 12, §5º, subordinado a Art. 12: § 5º A validade dos votos tomados em separado, das seções de um mesmo município, será examinada em conjunto pela junta apuradora, independentemente da apuração dos votos contidos nas urnas.",votos; junho; confeccionar; relacoes; eleitores; validade; tomados; separado; secoes; mesmo,True,803,201,018_lei_6996_1982:50,018_lei_6996_1982.csv,45,018_lei_6996_1982:45
51,51,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,646,646,- confeccionar relações de eleitores,artigo,Art. 13,- confeccionar relações de eleitores,Art. 13,,,,,"Art. 13. O Tribunal Superior Eleitoral poderá autorizar a criação de juntas apuradoras regionais, nos termos das instruções que baixar.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 13 Tipo: artigo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: - confeccionar relações de eleitores ID do dispositivo pai: 018_lei_6996_1982:11 Páginas: 646-646 Resumo: Art. 13, subordinado a - confeccionar relações de eleitores: O Tribunal Superior Eleitoral poderá autorizar a criação de juntas apuradoras regionais, nos termos das instruções que baixar. Art. 13. O Tribunal Superior Eleitoral poderá autorizar a criação de juntas apuradoras regionais, nos termos das instruções que baixar.","Art. 13, subordinado a - confeccionar relações de eleitores: O Tribunal Superior Eleitoral poderá autorizar a criação de juntas apuradoras regionais, nos termos das instruções que baixar.",junho; confeccionar; relacoes; eleitores; tribunal; superior; eleitoral; podera; autorizar; criacao,True,731,183,018_lei_6996_1982:51,018_lei_6996_1982.csv,11,018_lei_6996_1982:11
52,52,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,646,646,- confeccionar relações de eleitores,artigo,Art. 14,- confeccionar relações de eleitores,Art. 14,,,,,"Art. 14. A apuração poderá ser iniciada a partir do recebimento da primeira urna, prolongando-se pelo tempo necessário, observado o prazo máximo de 10 (dez) dias.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 14 Tipo: artigo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: - confeccionar relações de eleitores ID do dispositivo pai: 018_lei_6996_1982:11 Páginas: 646-646 Resumo: Art. 14, subordinado a - confeccionar relações de eleitores: A apuração poderá ser iniciada a partir do recebimento da primeira urna, prolongando-se pelo tempo necessário, observado o prazo máximo de 10 (dez) dias. Art. 14. A apuração poderá ser iniciada a partir do recebimento da primeira urna, prolongando-se pelo tempo necessário, observado o prazo máximo de 10 (dez) dias.","Art. 14, subordinado a - confeccionar relações de eleitores: A apuração poderá ser iniciada a partir do recebimento da primeira urna, prolongando-se pelo tempo necessário, observado o prazo máximo de 10 (dez) dias.",junho; confeccionar; relacoes; eleitores; apuracao; podera; iniciada; partir; recebimento; primeira,True,785,196,018_lei_6996_1982:52,018_lei_6996_1982.csv,11,018_lei_6996_1982:11
53,53,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,646,646,- confeccionar relações de eleitores,paragrafo,"Art. 14, Parágrafo único",Art. 14,Art. 14,Parágrafo único,,,,"Parágrafo único. Ultrapassada a fase de abertura da urna, as cédulas programadas para a apuração através da computação serão eletronicamente processadas, caso em que os partidos poderão manter fiscais nos locais destinados a esse fim.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 14, Parágrafo único Tipo: paragrafo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: Art. 14 ID do dispositivo pai: 018_lei_6996_1982:52 Páginas: 646-646 Resumo: Art. 14, Parágrafo único, subordinado a Art. 14: Ultrapassada a fase de abertura da urna, as cédulas programadas para a apuração através da computação serão eletronicamente processadas, caso em que os partidos poderão manter fiscais nos locais destinados a esse fim. Parágrafo único. Ultrapassada a fase de abertura da urna, as cédulas programadas para a apuração através da computação serão eletronicamente processadas, caso em que os partidos poderão manter fiscais nos locais destinados a esse fim.","Art. 14, Parágrafo único, subordinado a Art. 14: Ultrapassada a fase de abertura da urna, as cédulas programadas para a apuração através da computação serão eletronicamente processadas, caso em que os partidos poderão manter fiscais nos locais destinados a esse fim.",paragrafo; unico; junho; confeccionar; relacoes; eleitores; ultrapassada; fase; abertura; urna,True,900,225,018_lei_6996_1982:53,018_lei_6996_1982.csv,52,018_lei_6996_1982:52
54,54,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,646,646,- confeccionar relações de eleitores,artigo,Art. 15,- confeccionar relações de eleitores,Art. 15,,,,,"Art. 15. Incorrerá nas penas do art. 315 do Código Eleitoral quem, no processamento eletrônico das cédulas, alterar resultados, qualquer que seja o método utilizado.","Lei n. 9.504/1997, art. 72: crimes relacionados ao sistema de tratamento automático de dados usado pelo serviço eleitoral e a equipamento usado na votação ou na totalização de votos.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Lei n. 9.504/1997, art. 72: crimes relacionados ao sistema de tratamento automático de dados usado pelo serviço eleitoral e a equipamento usado na votação ou na totalização de votos."", ""pagina_inicial"": 646, ""pagina_final"": 646}]",1,Lei n. 9.504/1997,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 15 Tipo: artigo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: - confeccionar relações de eleitores ID do dispositivo pai: 018_lei_6996_1982:11 Páginas: 646-646 Resumo: Art. 15, subordinado a - confeccionar relações de eleitores: Incorrerá nas penas do art. 315 do Código Eleitoral quem, no processamento eletrônico das cédulas, alterar resultados, qualquer que seja o método utilizado. | 1 nota(s) vinculada(s) Art. 15. Incorrerá nas penas do art. 315 do Código Eleitoral quem, no processamento eletrônico das cédulas, alterar resultados, qualquer que seja o método utilizado. Notas vinculadas: Lei n. 9.504/1997, art. 72: crimes relacionados ao sistema de tratamento automático de dados usado pelo serviço eleitoral e a equipamento usado na votação ou na totalização de votos.","Art. 15, subordinado a - confeccionar relações de eleitores: Incorrerá nas penas do art. 315 do Código Eleitoral quem, no processamento eletrônico das cédulas, alterar resultados, qualquer que seja o método utilizado. | 1 nota(s) vinculada(s)",eleitoral; usado; junho; confeccionar; relacoes; eleitores; incorrera; penas; codigo; quem,True,1017,254,018_lei_6996_1982:54,018_lei_6996_1982.csv,11,018_lei_6996_1982:11
55,55,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,646,646,- confeccionar relações de eleitores,artigo,Art. 16,- confeccionar relações de eleitores,Art. 16,,,,,Art. 16. (Revogado pelo art. 63 da Lei n. 9.096/1995).,,[],0,Lei n. 9.096/1995,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 16 Tipo: artigo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: - confeccionar relações de eleitores ID do dispositivo pai: 018_lei_6996_1982:11 Páginas: 646-646 Resumo: Art. 16, subordinado a - confeccionar relações de eleitores: (Revogado pelo art. 63 da Lei n. 9.096/1995). | há marcação de revogação/cancelamento/veto Art. 16. (Revogado pelo art. 63 da Lei n. 9.096/1995).","Art. 16, subordinado a - confeccionar relações de eleitores: (Revogado pelo art. 63 da Lei n. 9.096/1995). | há marcação de revogação/cancelamento/veto",junho; confeccionar; relacoes; eleitores; revogado,True,614,154,018_lei_6996_1982:55,018_lei_6996_1982.csv,11,018_lei_6996_1982:11
56,56,Codigo_Eleitoral_2026_anotado.pdf,lei_6996_1982,"Lei n. 6.996, de 7 de junho de 1982",Lei n. 6.996/1982,Legislação correlata,Legislação correlata,646,647,- confeccionar relações de eleitores,artigo,Art. 17,- confeccionar relações de eleitores,Art. 17,,,,,Art. 17. Os arts. 6º e 8º e o parágrafo único do art. 9º desta lei também serão aplicados nas zonas eleitorais em que o alistamento continuar a ser efetuado na forma prevista no Código Eleitoral.,Art. 9º desta lei revogado pelo art. 5º da Lei n. 7.663/1988.,"[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Art. 9º desta lei revogado pelo art. 5º da Lei n. 7.663/1988."", ""pagina_inicial"": 647, ""pagina_final"": 647}]",1,Lei n. 7.663/1988,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.996, de 7 de junho de 1982 Nome popular/citação curta: Lei n. 6.996/1982 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 17 Tipo: artigo Hierarquia: - confeccionar relações de eleitores Dispositivo pai: - confeccionar relações de eleitores ID do dispositivo pai: 018_lei_6996_1982:11 Páginas: 646-647 Resumo: Art. 17, subordinado a - confeccionar relações de eleitores: Os arts. 6º e 8º e o parágrafo único do art. 9º desta lei também serão aplicados nas zonas eleitorais em que o alistamento continuar a ser efetuado na forma prevista no Código Eleitoral. | há marcação de revogação/cancelamento/veto; 1 nota(s) vinculada(s) Art. 17. Os arts. 6º e 8º e o parágrafo único do art. 9º desta lei também serão aplicados nas zonas eleitorais em que o alistamento continuar a ser efetuado na forma prevista no Código Eleitoral. Notas vinculadas: Art. 9º desta lei revogado pelo art. 5º da Lei n. 7.663/1988.","Art. 17, subordinado a - confeccionar relações de eleitores: Os arts. 6º e 8º e o parágrafo único do art. 9º desta lei também serão aplicados nas zonas eleitorais em que o alistamento continuar a ser efetuado na forma prevista no Código Eleitoral. | há marcação de revogação/cancelamento/veto; 1 nota(s) vinculada(s)",desta; junho; confeccionar; relacoes; eleitores; arts; paragrafo; unico; tambem; serao,True,1000,250,018_lei_6996_1982:56,018_lei_6996_1982.csv,11,018_lei_6996_1982:11
