id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
41,41,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,638,638,,paragrafo,"Art. 14, §1º",Art. 14,Art. 14,§1º,,,,"§ 1º Para compor a comissão, cada partido indicará três pessoas que não disputem cargo eletivo.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 14, §1º Tipo: paragrafo Dispositivo pai: Art. 14 ID do dispositivo pai: 016_lei_6091_1974:40 Páginas: 638-638 Resumo: Art. 14, §1º, subordinado a Art. 14: § 1º Para compor a comissão, cada partido indicará três pessoas que não disputem cargo eletivo. § 1º Para compor a comissão, cada partido indicará três pessoas que não disputem cargo eletivo.","Art. 14, §1º, subordinado a Art. 14: § 1º Para compor a comissão, cada partido indicará três pessoas que não disputem cargo eletivo.",agosto; compor; comissao; cada; partido; indicara; tres; pessoas; disputem; cargo,True,568,142,016_lei_6091_1974:41,016_lei_6091_1974.csv,40,016_lei_6091_1974:40
42,42,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,638,638,,paragrafo,"Art. 14, §2º",Art. 14,Art. 14,§2º,,,,"§ 2º É facultado a candidato, em município de sua notória influência política, indicar ao diretório do seu partido, pessoa de sua confiança para integrar a comissão.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 14, §2º Tipo: paragrafo Dispositivo pai: Art. 14 ID do dispositivo pai: 016_lei_6091_1974:40 Páginas: 638-638 Resumo: Art. 14, §2º, subordinado a Art. 14: § 2º É facultado a candidato, em município de sua notória influência política, indicar ao diretório do seu partido, pessoa de sua confiança para integrar a comissão. § 2º É facultado a candidato, em município de sua notória influência política, indicar ao diretório do seu partido, pessoa de sua confiança para integrar a comissão.","Art. 14, §2º, subordinado a Art. 14: § 2º É facultado a candidato, em município de sua notória influência política, indicar ao diretório do seu partido, pessoa de sua confiança para integrar a comissão.",agosto; facultado; candidato; municipio; notoria; influencia; politica; indicar; diretorio; partido,True,708,177,016_lei_6091_1974:42,016_lei_6091_1974.csv,40,016_lei_6091_1974:40
43,43,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,638,638,,artigo,Art. 15,"Lei n. 6.091, de 15 de agosto de 1974",Art. 15,,,,,"Art. 15. Os diretórios regionais, até quarenta dias antes do pleito, farão as indicações de que trata o artigo 14 desta lei.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 15 Tipo: artigo Dispositivo pai: Lei n. 6.091, de 15 de agosto de 1974 ID do dispositivo pai: 016_lei_6091_1974:1 Páginas: 638-638 Resumo: Art. 15, subordinado a Lei n. 6.091, de 15 de agosto de 1974: Os diretórios regionais, até quarenta dias antes do pleito, farão as indicações de que trata o artigo 14 desta lei. Art. 15. Os diretórios regionais, até quarenta dias antes do pleito, farão as indicações de que trata o artigo 14 desta lei.","Art. 15, subordinado a Lei n. 6.091, de 15 de agosto de 1974: Os diretórios regionais, até quarenta dias antes do pleito, farão as indicações de que trata o artigo 14 desta lei.",agosto; diretorios; regionais; quarenta; dias; antes; pleito; farao; indicacoes; trata,True,663,166,016_lei_6091_1974:43,016_lei_6091_1974.csv,1,016_lei_6091_1974:1
44,44,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,638,638,,artigo,Art. 16,"Lei n. 6.091, de 15 de agosto de 1974",Art. 16,,,,,"Art. 16. O eleitor que deixar de votar por se encontrar ausente de seu domicílio eleitoral deverá justificar a falta, no prazo de 60 (sessenta) dias, por meio de requerimento dirigido ao juiz eleitoral de sua zona de inscrição, que mandará anotar o fato na respectiva folha individual de votação.","Lei n. 6.996/1982, art. 12: substituição da folha individual de votação por listas de eleitores emitidas por computador no processamento eletrônico de dados.","[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Lei n. 6.996/1982, art. 12: substituição da folha individual de votação por listas de eleitores emitidas por computador no processamento eletrônico de dados."", ""pagina_inicial"": 638, ""pagina_final"": 638}]",1,Lei n. 6.996/1982,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 16 Tipo: artigo Dispositivo pai: Lei n. 6.091, de 15 de agosto de 1974 ID do dispositivo pai: 016_lei_6091_1974:1 Páginas: 638-638 Resumo: Art. 16, subordinado a Lei n. 6.091, de 15 de agosto de 1974: O eleitor que deixar de votar por se encontrar ausente de seu domicílio eleitoral deverá justificar a falta, no prazo de 60 (sessenta) dias, por meio de requerimento dirigido ao juiz eleitoral de sua zona de inscrição, que mandará anotar o fato na respectiva folha individual de votação. | 1 nota(s) vinculada(s) Art. 16. O eleitor que deixar de votar por se encontrar ausente de seu domicílio eleitoral deverá justificar a falta, no prazo de 60 (sessenta) dias, por meio de requerimento dirigido ao juiz eleitoral de sua zona de inscrição, que mandará anotar o fato na respectiva folha individual de votação. Notas vinculadas: Lei n. 6.996/1982, art. 12: substituição da folha individual de votação por listas de eleitores emitidas por computador no processamento eletrônico de dados.","Art. 16, subordinado a Lei n. 6.091, de 15 de agosto de 1974: O eleitor que deixar de votar por se encontrar ausente de seu domicílio eleitoral deverá justificar a falta, no prazo de 60 (sessenta) dias, por meio de requerimento dirigido ao juiz eleitoral de sua zona de inscrição, que mandará anotar o fato na respectiva folha individual de votação. | 1 nota(s) vinculada(s)",eleitoral; folha; individual; votacao; agosto; eleitor; deixar; votar; encontrar; ausente,True,1208,302,016_lei_6091_1974:44,016_lei_6091_1974.csv,1,016_lei_6091_1974:1
45,45,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,638,638,,paragrafo,"Art. 16, §1º",Art. 16,Art. 16,§1º,,,,"§ 1º O requerimento, em duas vias, será levado, em sobrecarta aberta, à agência postal, que, depois de dar andamento à 1ª via, aplicará carimbo de recepção na 2ª, devolvendo-a ao interessado, valendo esta como prova para todos os efeitos legais.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 16, §1º Tipo: paragrafo Dispositivo pai: Art. 16 ID do dispositivo pai: 016_lei_6091_1974:44 Páginas: 638-638 Resumo: Art. 16, §1º, subordinado a Art. 16: § 1º O requerimento, em duas vias, será levado, em sobrecarta aberta, à agência postal, que, depois de dar andamento à 1ª via, aplicará carimbo de recepção na 2ª, devolvendo-a ao interessado, valendo esta como prova para todos os efeitos legais. § 1º O requerimento, em duas vias, será levado, em sobrecarta aberta, à agência postal, que, depois de dar andamento à 1ª via, aplicará carimbo de recepção na 2ª, devolvendo-a ao interessado, valendo esta como prova para todos os efeitos legais.","Art. 16, §1º, subordinado a Art. 16: § 1º O requerimento, em duas vias, será levado, em sobrecarta aberta, à agência postal, que, depois de dar andamento à 1ª via, aplicará carimbo de recepção na 2ª, devolvendo-a ao interessado, valendo esta como prova para todos os efeitos legais.",agosto; requerimento; duas; vias; sera; levado; sobrecarta; aberta; agencia; postal,True,868,217,016_lei_6091_1974:45,016_lei_6091_1974.csv,44,016_lei_6091_1974:44
46,46,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,638,638,,paragrafo,"Art. 16, §2º",Art. 16,Art. 16,§2º,,,,"§ 2º Estando no exterior no dia em que se realizarem eleições, o eleitor terá o prazo de 30 (trinta) dias, a contar de sua volta ao país, para a justificação.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 16, §2º Tipo: paragrafo Dispositivo pai: Art. 16 ID do dispositivo pai: 016_lei_6091_1974:44 Páginas: 638-638 Resumo: Art. 16, §2º, subordinado a Art. 16: § 2º Estando no exterior no dia em que se realizarem eleições, o eleitor terá o prazo de 30 (trinta) dias, a contar de sua volta ao país, para a justificação. § 2º Estando no exterior no dia em que se realizarem eleições, o eleitor terá o prazo de 30 (trinta) dias, a contar de sua volta ao país, para a justificação.","Art. 16, §2º, subordinado a Art. 16: § 2º Estando no exterior no dia em que se realizarem eleições, o eleitor terá o prazo de 30 (trinta) dias, a contar de sua volta ao país, para a justificação.",agosto; estando; exterior; realizarem; eleicoes; eleitor; tera; prazo; trinta; dias,True,694,174,016_lei_6091_1974:46,016_lei_6091_1974.csv,44,016_lei_6091_1974:44
47,47,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,638,638,,artigo,Art. 17,"Lei n. 6.091, de 15 de agosto de 1974",Art. 17,,,,,Art. 17. (Revogado pelo art. 26 da Lei n. 7.493/1986).,,[],0,Lei n. 7.493/1986,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 17 Tipo: artigo Dispositivo pai: Lei n. 6.091, de 15 de agosto de 1974 ID do dispositivo pai: 016_lei_6091_1974:1 Páginas: 638-638 Resumo: Art. 17, subordinado a Lei n. 6.091, de 15 de agosto de 1974: (Revogado pelo art. 26 da Lei n. 7.493/1986). | há marcação de revogação/cancelamento/veto Art. 17. (Revogado pelo art. 26 da Lei n. 7.493/1986).","Art. 17, subordinado a Lei n. 6.091, de 15 de agosto de 1974: (Revogado pelo art. 26 da Lei n. 7.493/1986). | há marcação de revogação/cancelamento/veto",agosto; revogado,True,568,142,016_lei_6091_1974:47,016_lei_6091_1974.csv,1,016_lei_6091_1974:1
48,48,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,639,639,,artigo,Art. 18,"Lei n. 6.091, de 15 de agosto de 1974",Art. 18,,,,,Art. 18. (Revogado pelo art. 26 da Lei n. 7.493/1986).,,[],0,Lei n. 7.493/1986,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 18 Tipo: artigo Dispositivo pai: Lei n. 6.091, de 15 de agosto de 1974 ID do dispositivo pai: 016_lei_6091_1974:1 Páginas: 639-639 Resumo: Art. 18, subordinado a Lei n. 6.091, de 15 de agosto de 1974: (Revogado pelo art. 26 da Lei n. 7.493/1986). | há marcação de revogação/cancelamento/veto Art. 18. (Revogado pelo art. 26 da Lei n. 7.493/1986).","Art. 18, subordinado a Lei n. 6.091, de 15 de agosto de 1974: (Revogado pelo art. 26 da Lei n. 7.493/1986). | há marcação de revogação/cancelamento/veto",agosto; revogado,True,568,142,016_lei_6091_1974:48,016_lei_6091_1974.csv,1,016_lei_6091_1974:1
49,49,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,639,639,,artigo,Art. 19,"Lei n. 6.091, de 15 de agosto de 1974",Art. 19,,,,,Art. 19. (Revogado pelo art. 26 da Lei n. 7.493/1986).,,[],0,Lei n. 7.493/1986,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 19 Tipo: artigo Dispositivo pai: Lei n. 6.091, de 15 de agosto de 1974 ID do dispositivo pai: 016_lei_6091_1974:1 Páginas: 639-639 Resumo: Art. 19, subordinado a Lei n. 6.091, de 15 de agosto de 1974: (Revogado pelo art. 26 da Lei n. 7.493/1986). | há marcação de revogação/cancelamento/veto Art. 19. (Revogado pelo art. 26 da Lei n. 7.493/1986).","Art. 19, subordinado a Lei n. 6.091, de 15 de agosto de 1974: (Revogado pelo art. 26 da Lei n. 7.493/1986). | há marcação de revogação/cancelamento/veto",agosto; revogado,True,568,142,016_lei_6091_1974:49,016_lei_6091_1974.csv,1,016_lei_6091_1974:1
50,50,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,639,639,,artigo,Art. 20,"Lei n. 6.091, de 15 de agosto de 1974",Art. 20,,,,,Art. 20. (Revogado pelo art. 26 da Lei n. 7.493/1986).,,[],0,Lei n. 7.493/1986,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 20 Tipo: artigo Dispositivo pai: Lei n. 6.091, de 15 de agosto de 1974 ID do dispositivo pai: 016_lei_6091_1974:1 Páginas: 639-639 Resumo: Art. 20, subordinado a Lei n. 6.091, de 15 de agosto de 1974: (Revogado pelo art. 26 da Lei n. 7.493/1986). | há marcação de revogação/cancelamento/veto Art. 20. (Revogado pelo art. 26 da Lei n. 7.493/1986).","Art. 20, subordinado a Lei n. 6.091, de 15 de agosto de 1974: (Revogado pelo art. 26 da Lei n. 7.493/1986). | há marcação de revogação/cancelamento/veto",agosto; revogado,True,568,142,016_lei_6091_1974:50,016_lei_6091_1974.csv,1,016_lei_6091_1974:1
51,51,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,639,639,,artigo,Art. 21,"Lei n. 6.091, de 15 de agosto de 1974",Art. 21,,,,,Art. 21. (Revogado pelo art. 26 da Lei n. 7.493/1986).,,[],0,Lei n. 7.493/1986,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 21 Tipo: artigo Dispositivo pai: Lei n. 6.091, de 15 de agosto de 1974 ID do dispositivo pai: 016_lei_6091_1974:1 Páginas: 639-639 Resumo: Art. 21, subordinado a Lei n. 6.091, de 15 de agosto de 1974: (Revogado pelo art. 26 da Lei n. 7.493/1986). | há marcação de revogação/cancelamento/veto Art. 21. (Revogado pelo art. 26 da Lei n. 7.493/1986).","Art. 21, subordinado a Lei n. 6.091, de 15 de agosto de 1974: (Revogado pelo art. 26 da Lei n. 7.493/1986). | há marcação de revogação/cancelamento/veto",agosto; revogado,True,568,142,016_lei_6091_1974:51,016_lei_6091_1974.csv,1,016_lei_6091_1974:1
52,52,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,639,639,,artigo,Art. 22,"Lei n. 6.091, de 15 de agosto de 1974",Art. 22,,,,,Art. 22. (Revogado pelo art. 26 da Lei n. 7.493/1986).,,[],0,Lei n. 7.493/1986,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 22 Tipo: artigo Dispositivo pai: Lei n. 6.091, de 15 de agosto de 1974 ID do dispositivo pai: 016_lei_6091_1974:1 Páginas: 639-639 Resumo: Art. 22, subordinado a Lei n. 6.091, de 15 de agosto de 1974: (Revogado pelo art. 26 da Lei n. 7.493/1986). | há marcação de revogação/cancelamento/veto Art. 22. (Revogado pelo art. 26 da Lei n. 7.493/1986).","Art. 22, subordinado a Lei n. 6.091, de 15 de agosto de 1974: (Revogado pelo art. 26 da Lei n. 7.493/1986). | há marcação de revogação/cancelamento/veto",agosto; revogado,True,568,142,016_lei_6091_1974:52,016_lei_6091_1974.csv,1,016_lei_6091_1974:1
53,53,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,639,639,,artigo,Art. 23,"Lei n. 6.091, de 15 de agosto de 1974",Art. 23,,,,,Art. 23. (Revogado pelo art. 26 da Lei n. 7.493/1986).,,[],0,Lei n. 7.493/1986,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 23 Tipo: artigo Dispositivo pai: Lei n. 6.091, de 15 de agosto de 1974 ID do dispositivo pai: 016_lei_6091_1974:1 Páginas: 639-639 Resumo: Art. 23, subordinado a Lei n. 6.091, de 15 de agosto de 1974: (Revogado pelo art. 26 da Lei n. 7.493/1986). | há marcação de revogação/cancelamento/veto Art. 23. (Revogado pelo art. 26 da Lei n. 7.493/1986).","Art. 23, subordinado a Lei n. 6.091, de 15 de agosto de 1974: (Revogado pelo art. 26 da Lei n. 7.493/1986). | há marcação de revogação/cancelamento/veto",agosto; revogado,True,568,142,016_lei_6091_1974:53,016_lei_6091_1974.csv,1,016_lei_6091_1974:1
54,54,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,639,639,,artigo,Art. 24,"Lei n. 6.091, de 15 de agosto de 1974",Art. 24,,,,,Art. 24. (Revogado pelo art. 26 da Lei n. 7.493/1986).,,[],0,Lei n. 7.493/1986,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 24 Tipo: artigo Dispositivo pai: Lei n. 6.091, de 15 de agosto de 1974 ID do dispositivo pai: 016_lei_6091_1974:1 Páginas: 639-639 Resumo: Art. 24, subordinado a Lei n. 6.091, de 15 de agosto de 1974: (Revogado pelo art. 26 da Lei n. 7.493/1986). | há marcação de revogação/cancelamento/veto Art. 24. (Revogado pelo art. 26 da Lei n. 7.493/1986).","Art. 24, subordinado a Lei n. 6.091, de 15 de agosto de 1974: (Revogado pelo art. 26 da Lei n. 7.493/1986). | há marcação de revogação/cancelamento/veto",agosto; revogado,True,568,142,016_lei_6091_1974:54,016_lei_6091_1974.csv,1,016_lei_6091_1974:1
55,55,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,639,639,,artigo,Art. 25,"Lei n. 6.091, de 15 de agosto de 1974",Art. 25,,,,,Art. 25. (Revogado pelo art. 26 da Lei n. 7.493/1986).,,[],0,Lei n. 7.493/1986,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 25 Tipo: artigo Dispositivo pai: Lei n. 6.091, de 15 de agosto de 1974 ID do dispositivo pai: 016_lei_6091_1974:1 Páginas: 639-639 Resumo: Art. 25, subordinado a Lei n. 6.091, de 15 de agosto de 1974: (Revogado pelo art. 26 da Lei n. 7.493/1986). | há marcação de revogação/cancelamento/veto Art. 25. (Revogado pelo art. 26 da Lei n. 7.493/1986).","Art. 25, subordinado a Lei n. 6.091, de 15 de agosto de 1974: (Revogado pelo art. 26 da Lei n. 7.493/1986). | há marcação de revogação/cancelamento/veto",agosto; revogado,True,568,142,016_lei_6091_1974:55,016_lei_6091_1974.csv,1,016_lei_6091_1974:1
56,56,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,639,639,,artigo,Art. 26,"Lei n. 6.091, de 15 de agosto de 1974",Art. 26,,,,,"Art. 26. O Poder Executivo é autorizado a abrir o crédito especial de Cr$20.000.000,00 (vinte milhões de cruzeiros) destinado ao Fundo Partidário, para atender às despesas decorrentes da aplicação desta lei na eleição de 15 de novembro de 1974.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 26 Tipo: artigo Dispositivo pai: Lei n. 6.091, de 15 de agosto de 1974 ID do dispositivo pai: 016_lei_6091_1974:1 Páginas: 639-639 Resumo: Art. 26, subordinado a Lei n. 6.091, de 15 de agosto de 1974: O Poder Executivo é autorizado a abrir o crédito especial de Cr$20.000.000,00 (vinte milhões de cruzeiros) destinado ao Fundo Partidário, para atender às despesas decorrentes da aplicação desta lei na eleição de 15 de novembro de 1974. Art. 26. O Poder Executivo é autorizado a abrir o crédito especial de Cr$20.000.000,00 (vinte milhões de cruzeiros) destinado ao Fundo Partidário, para atender às despesas decorrentes da aplicação desta lei na eleição de 15 de novembro de 1974.","Art. 26, subordinado a Lei n. 6.091, de 15 de agosto de 1974: O Poder Executivo é autorizado a abrir o crédito especial de Cr$20.000.000,00 (vinte milhões de cruzeiros) destinado ao Fundo Partidário, para atender às despesas decorrentes da aplicação desta lei na eleição de 15 de novembro de 1974.",agosto; poder; executivo; autorizado; abrir; credito; especial; vinte; milhoes; cruzeiros,True,903,226,016_lei_6091_1974:56,016_lei_6091_1974.csv,1,016_lei_6091_1974:1
57,57,Codigo_Eleitoral_2026_anotado.pdf,lei_6091_1974,"Lei n. 6.091, de 15 de agosto de 1974",Lei n. 6.091/1974,Legislação correlata,Legislação correlata,639,639,,paragrafo,"Art. 26, Parágrafo único",Art. 26,Art. 26,Parágrafo único,,,,"Parágrafo único. A abertura do crédito autorizado neste artigo será compensada mediante a anulação de dotações constantes no orçamento para o corrente exercício, de que trata a Lei n. 5.964, de 10 de novembro de 1973.",Corresponde à redação original publicada no DOU. A lei citada é de dezembro.,"[{""ordem"": 1, ""marcador"": ""ticado"", ""texto"": ""Corresponde à redação original publicada no DOU. A lei citada é de dezembro."", ""pagina_inicial"": 639, ""pagina_final"": 639}]",1,Lei n. 5.964,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 6.091, de 15 de agosto de 1974 Nome popular/citação curta: Lei n. 6.091/1974 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 26, Parágrafo único Tipo: paragrafo Dispositivo pai: Art. 26 ID do dispositivo pai: 016_lei_6091_1974:56 Páginas: 639-639 Resumo: Art. 26, Parágrafo único, subordinado a Art. 26: A abertura do crédito autorizado neste artigo será compensada mediante a anulação de dotações constantes no orçamento para o corrente exercício, de que trata a Lei n. 5.964, de 10 de novembro de 1973. | 1 nota(s) vinculada(s) Parágrafo único. A abertura do crédito autorizado neste artigo será compensada mediante a anulação de dotações constantes no orçamento para o corrente exercício, de que trata a Lei n. 5.964, de 10 de novembro de 1973. Notas vinculadas: Corresponde à redação original publicada no DOU. A lei citada é de dezembro.","Art. 26, Parágrafo único, subordinado a Art. 26: A abertura do crédito autorizado neste artigo será compensada mediante a anulação de dotações constantes no orçamento para o corrente exercício, de que trata a Lei n. 5.964, de 10 de novembro de 1973. | 1 nota(s) vinculada(s)",paragrafo; unico; agosto; abertura; credito; autorizado; neste; artigo; sera; compensada,True,939,235,016_lei_6091_1974:57,016_lei_6091_1974.csv,56,016_lei_6091_1974:56
