id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
484,484,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1130,1131,CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS,inciso,"Art. 33, II",Art. 33,Art. 33,,II,,,"II - ao alistando que requerer sua inscrição eleitoral até o 151º (centésimo quinquagésimo primeiro) dia anterior à eleição subsequente à data em que completar 19 (dezenove) anos (Código Eleitoral, art. 8º, parágrafo único, c.c. Lei n. 9.504/1997, art. 91).",,[],0,Lei n. 9.504/1997,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 33, II Tipo: inciso Hierarquia: CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS Dispositivo pai: Art. 33 ID do dispositivo pai: 093_resolucao_23759_2026:542 Páginas: 1130-1131 Resumo: Art. 33, II, subordinado a Art. 33: ao alistando que requerer sua inscrição eleitoral até o 151º (centésimo quinquagésimo primeiro) dia anterior à eleição subsequente à data em que completar 19 (dezenove) anos (Código Eleitoral, art. 8º, parágrafo único, c.c. II - ao alistando que requerer sua inscrição eleitoral até o 151º (centésimo quinquagésimo primeiro) dia anterior à eleição subsequente à data em que completar 19 (dezenove) anos (Código Eleitoral, art. 8º, parágrafo único, c.c. Lei n. 9.504/1997, art. 91).","Art. 33, II, subordinado a Art. 33: ao alistando que requerer sua inscrição eleitoral até o 151º (centésimo quinquagésimo primeiro) dia anterior à eleição subsequente à data em que completar 19 (dezenove) anos (Código Eleitoral, art. 8º, parágrafo único, c.c.",eleitoral; resolucao; marco; capitulo; multas; eleitorais; administrativas; alistando; requerer; inscricao,True,936,234,093_resolucao_23759_2026:484,093_resolucao_23759_2026.csv,542,093_resolucao_23759_2026:542
485,485,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1131,1131,CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS,artigo,Art. 94,ADMINISTRATIVAS,Art. 94,,,,,"Art. 94. Cada ausência injustificada ao pleito gera débito perante a Justiça Eleitoral no valor de até R$3,51 (três reais e cinquenta e um centavos) e, enquanto não quitado, a eleitora ou o eleitor ficará sujeita(o) às restrições previstas no art. 92 desta resolução, permanecendo, contudo, apta(o) a votar até que ocorra o cancelamento do título eleitoral.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 94 Tipo: artigo Hierarquia: CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS Dispositivo pai: ADMINISTRATIVAS ID do dispositivo pai: 093_resolucao_23759_2026:475 Páginas: 1131-1131 Resumo: Art. 94, subordinado a ADMINISTRATIVAS: Cada ausência injustificada ao pleito gera débito perante a Justiça Eleitoral no valor de até R$3,51 (três reais e cinquenta e um centavos) e, enquanto não quitado, a eleitora ou o eleitor ficará sujeita(o) às restrições previstas no art. 92 desta resolução, permanecendo, contudo, apta(o) a votar até que ocorra o cancelamento do título eleitoral. Art. 94. Cada ausência injustificada ao pleito gera débito perante a Justiça Eleitoral no valor de até R$3,51 (três reais e cinquenta e um centavos) e, enquanto não quitado, a eleitora ou o eleitor ficará sujeita(o) às restrições previstas no art. 92 desta resolução, permanecendo, contudo, apta(o) a votar até que ocorra o cancelamento do título eleitoral.","Art. 94, subordinado a ADMINISTRATIVAS: Cada ausência injustificada ao pleito gera débito perante a Justiça Eleitoral no valor de até R$3,51 (três reais e cinquenta e um centavos) e, enquanto não quitado, a eleitora ou o eleitor ficará sujeita(o) às restrições previstas no art. 92 desta resolução, permanecendo, contudo, apta(o) a votar até que ocorra o cancelamento do título eleitoral.",resolucao; eleitoral; marco; capitulo; multas; eleitorais; administrativas; cada; ausencia; injustificada,True,1169,292,093_resolucao_23759_2026:485,093_resolucao_23759_2026.csv,475,093_resolucao_23759_2026:475
486,486,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1131,1131,CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS,paragrafo,"Art. 94, Parágrafo único",Art. 94,Art. 94,Parágrafo único,,,,"Parágrafo único. A eleitora ou o eleitor poderá solicitar a Guia de Recolhimento da União (GRU) em qualquer cartório eleitoral ou por meio do serviço de autoatendimento eleitoral, disponível no sítio eletrônico do Tribunal Superior Eleitoral.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 94, Parágrafo único Tipo: paragrafo Hierarquia: CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS Dispositivo pai: Art. 94 ID do dispositivo pai: 093_resolucao_23759_2026:485 Páginas: 1131-1131 Resumo: Art. 94, Parágrafo único, subordinado a Art. 94: A eleitora ou o eleitor poderá solicitar a Guia de Recolhimento da União (GRU) em qualquer cartório eleitoral ou por meio do serviço de autoatendimento eleitoral, disponível no sítio eletrônico do Tribunal Superior Eleitoral. Parágrafo único. A eleitora ou o eleitor poderá solicitar a Guia de Recolhimento da União (GRU) em qualquer cartório eleitoral ou por meio do serviço de autoatendimento eleitoral, disponível no sítio eletrônico do Tribunal Superior Eleitoral.","Art. 94, Parágrafo único, subordinado a Art. 94: A eleitora ou o eleitor poderá solicitar a Guia de Recolhimento da União (GRU) em qualquer cartório eleitoral ou por meio do serviço de autoatendimento eleitoral, disponível no sítio eletrônico do Tribunal Superior Eleitoral.",eleitoral; paragrafo; unico; resolucao; marco; capitulo; multas; eleitorais; administrativas; eleitora,True,952,238,093_resolucao_23759_2026:486,093_resolucao_23759_2026.csv,485,093_resolucao_23759_2026:485
487,487,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1131,1131,CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS,artigo,Art. 95,ADMINISTRATIVAS,Art. 95,,,,,"Art. 95. A(O) membra(o) da mesa receptora que não comparecer ao local, na data e no horário designados para a realização da eleição, sem apresentar justa causa à juíza ou ao juiz eleitoral no prazo de até 30 (trinta) dias após o pleito, ficará sujeita(o) à multa no valor de R$17,57 (dezessete reais e cinquenta e sete centavos) a R$35,14 (trinta e cinco reais e catorze centavos), a ser recolhida por meio de Guia de Recolhimento da União (GRU) (Código Eleitoral, art. 124; Constituição Federal, art. 7º, IV).",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 95 Tipo: artigo Hierarquia: CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS Dispositivo pai: ADMINISTRATIVAS ID do dispositivo pai: 093_resolucao_23759_2026:475 Páginas: 1131-1131 Resumo: Art. 95, subordinado a ADMINISTRATIVAS: A(O) membra(o) da mesa receptora que não comparecer ao local, na data e no horário designados para a realização da eleição, sem apresentar justa causa à juíza ou ao juiz eleitoral no prazo de até 30 (trinta) dias após o pleito, ficará sujeita(o) à multa no valor de R$17,57 (dezessete reais e cinquenta e sete centavos) a R$35,14 (trinta e cinco reais e catorze centavos), a ser... Art. 95. A(O) membra(o) da mesa receptora que não comparecer ao local, na data e no horário designados para a realização da eleição, sem apresentar justa causa à juíza ou ao juiz eleitoral no prazo de até 30 (trinta) dias após o pleito, ficará sujeita(o) à multa no valor de R$17,57 (dezessete reais e cinquenta e sete centavos) a R$35,14 (trinta e cinco reais e catorze centavos), a ser recolhida por meio de Guia de Recolhimento da União (GRU) (Código Eleitoral, art. 124; Constituição Federal, art. 7º, IV).","Art. 95, subordinado a ADMINISTRATIVAS: A(O) membra(o) da mesa receptora que não comparecer ao local, na data e no horário designados para a realização da eleição, sem apresentar justa causa à juíza ou ao juiz eleitoral no prazo de até 30 (trinta) dias após o pleito, ficará sujeita(o) à multa no valor de R$17,57 (dezessete reais e cinquenta e sete centavos) a R$35,14 (trinta e cinco reais e catorze centavos), a ser...",eleitoral; trinta; reais; centavos; resolucao; marco; capitulo; multas; eleitorais; administrativas,True,1355,339,093_resolucao_23759_2026:487,093_resolucao_23759_2026.csv,475,093_resolucao_23759_2026:475
488,488,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1131,1131,CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS,paragrafo,"Art. 95, §1º",Art. 95,Art. 95,§1º,,,,"§ 1º Caso a(o) mesária(o) faltosa(o) não requeira o arbitramento e o pagamento da multa, esta será arbitrada e cobrada na forma prevista no art. 367 do Código Eleitoral (Código Eleitoral, art. 124, § 1º).",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 95, §1º Tipo: paragrafo Hierarquia: CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS Dispositivo pai: Art. 95 ID do dispositivo pai: 093_resolucao_23759_2026:487 Páginas: 1131-1131 Resumo: Art. 95, §1º, subordinado a Art. 95: § 1º Caso a(o) mesária(o) faltosa(o) não requeira o arbitramento e o pagamento da multa, esta será arbitrada e cobrada na forma prevista no art. 367 do Código Eleitoral (Código Eleitoral, art. 124, § 1º). § 1º Caso a(o) mesária(o) faltosa(o) não requeira o arbitramento e o pagamento da multa, esta será arbitrada e cobrada na forma prevista no art. 367 do Código Eleitoral (Código Eleitoral, art. 124, § 1º).","Art. 95, §1º, subordinado a Art. 95: § 1º Caso a(o) mesária(o) faltosa(o) não requeira o arbitramento e o pagamento da multa, esta será arbitrada e cobrada na forma prevista no art. 367 do Código Eleitoral (Código Eleitoral, art. 124, § 1º).",codigo; eleitoral; resolucao; marco; capitulo; multas; eleitorais; administrativas; caso; mesaria,True,869,217,093_resolucao_23759_2026:488,093_resolucao_23759_2026.csv,487,093_resolucao_23759_2026:487
489,489,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1131,1131,CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS,paragrafo,"Art. 95, §2º",Art. 95,Art. 95,§2º,,,,"§ 2º Se a(o) faltosa(o) for servidor público ou autárquico, a penalidade consistirá em suspensão de até 15 (quinze) dias (Código Eleitoral,",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 95, §2º Tipo: paragrafo Hierarquia: CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS Dispositivo pai: Art. 95 ID do dispositivo pai: 093_resolucao_23759_2026:487 Páginas: 1131-1131 Resumo: Art. 95, §2º, subordinado a Art. 95: § 2º Se a(o) faltosa(o) for servidor público ou autárquico, a penalidade consistirá em suspensão de até 15 (quinze) dias (Código Eleitoral, § 2º Se a(o) faltosa(o) for servidor público ou autárquico, a penalidade consistirá em suspensão de até 15 (quinze) dias (Código Eleitoral,","Art. 95, §2º, subordinado a Art. 95: § 2º Se a(o) faltosa(o) for servidor público ou autárquico, a penalidade consistirá em suspensão de até 15 (quinze) dias (Código Eleitoral,",resolucao; marco; capitulo; multas; eleitorais; administrativas; faltosa; servidor; publico; autarquico,True,739,185,093_resolucao_23759_2026:489,093_resolucao_23759_2026.csv,487,093_resolucao_23759_2026:487
490,490,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1131,1131,CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS,artigo,Art. 124,ADMINISTRATIVAS,Art. 124,,,,,"art. 124, § 2º).",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 124 Tipo: artigo Hierarquia: CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS Dispositivo pai: ADMINISTRATIVAS ID do dispositivo pai: 093_resolucao_23759_2026:475 Páginas: 1131-1131 Resumo: Art. 124, subordinado a ADMINISTRATIVAS: , § 2º). art. 124, § 2º).","Art. 124, subordinado a ADMINISTRATIVAS: , § 2º).",resolucao; marco; capitulo; multas; eleitorais; administrativas,True,490,122,093_resolucao_23759_2026:490,093_resolucao_23759_2026.csv,475,093_resolucao_23759_2026:475
491,491,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1131,1131,CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS,paragrafo,"Art. 124, §3º",Art. 124,Art. 124,§3º,,,,"§ 3º As penalidades previstas neste artigo serão aplicadas em dobro se a mesa receptora deixar de funcionar em razão da ausência da(o) mesária(o) ou, independentemente do funcionamento, em caso de abandono injustificado dos trabalhos durante a votação (Código Eleitoral, art. 124, §§ 3º e 4º).",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 124, §3º Tipo: paragrafo Hierarquia: CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS Dispositivo pai: Art. 124 ID do dispositivo pai: 093_resolucao_23759_2026:490 Páginas: 1131-1131 Resumo: Art. 124, §3º, subordinado a Art. 124: § 3º As penalidades previstas neste artigo serão aplicadas em dobro se a mesa receptora deixar de funcionar em razão da ausência da(o) mesária(o) ou, independentemente do funcionamento, em caso de abandono injustificado dos trabalhos durante a votação (Código Eleitoral, art. 124, §§ 3º e 4º). § 3º As penalidades previstas neste artigo serão aplicadas em dobro se a mesa receptora deixar de funcionar em razão da ausência da(o) mesária(o) ou, independentemente do funcionamento, em caso de abandono injustificado dos trabalhos durante a votação (Código Eleitoral, art. 124, §§ 3º e 4º).","Art. 124, §3º, subordinado a Art. 124: § 3º As penalidades previstas neste artigo serão aplicadas em dobro se a mesa receptora deixar de funcionar em razão da ausência da(o) mesária(o) ou, independentemente do funcionamento, em caso de abandono injustificado dos trabalhos durante a votação (Código Eleitoral, art. 124, §§ 3º e 4º).",resolucao; marco; capitulo; multas; eleitorais; administrativas; penalidades; previstas; neste; artigo,True,1051,263,093_resolucao_23759_2026:491,093_resolucao_23759_2026.csv,490,093_resolucao_23759_2026:490
492,492,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1131,1131,CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS,paragrafo,"Art. 124, §4º",Art. 124,Art. 124,§4º,,,,"§ 4º O abandono dos trabalhos durante a votação poderá ser justificado à juíza ou ao juiz eleitoral no prazo de até 3 (três) dias após a ocorrência (Código Eleitoral, art. 124, § 4º).",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 124, §4º Tipo: paragrafo Hierarquia: CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS Dispositivo pai: Art. 124 ID do dispositivo pai: 093_resolucao_23759_2026:490 Páginas: 1131-1131 Resumo: Art. 124, §4º, subordinado a Art. 124: § 4º O abandono dos trabalhos durante a votação poderá ser justificado à juíza ou ao juiz eleitoral no prazo de até 3 (três) dias após a ocorrência (Código Eleitoral, art. 124, § 4º). § 4º O abandono dos trabalhos durante a votação poderá ser justificado à juíza ou ao juiz eleitoral no prazo de até 3 (três) dias após a ocorrência (Código Eleitoral, art. 124, § 4º).","Art. 124, §4º, subordinado a Art. 124: § 4º O abandono dos trabalhos durante a votação poderá ser justificado à juíza ou ao juiz eleitoral no prazo de até 3 (três) dias após a ocorrência (Código Eleitoral, art. 124, § 4º).",eleitoral; resolucao; marco; capitulo; multas; eleitorais; administrativas; abandono; trabalhos; durante,True,831,208,093_resolucao_23759_2026:492,093_resolucao_23759_2026.csv,490,093_resolucao_23759_2026:490
493,493,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1131,1131,CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS,paragrafo,"Art. 124, §5º",Art. 124,Art. 124,§5º,,,,"§ 5º A(O) convocada(o) para apoio logístico do local de votação que deixar de comparecer nos dias e nos locais designados para as atividades, inclusive para o treinamento, deverá apresentar justificativa à juíza ou ao juiz eleitoral no prazo de até 5 (cinco) dias úteis.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 124, §5º Tipo: paragrafo Hierarquia: CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS Dispositivo pai: Art. 124 ID do dispositivo pai: 093_resolucao_23759_2026:490 Páginas: 1131-1131 Resumo: Art. 124, §5º, subordinado a Art. 124: § 5º A(O) convocada(o) para apoio logístico do local de votação que deixar de comparecer nos dias e nos locais designados para as atividades, inclusive para o treinamento, deverá apresentar justificativa à juíza ou ao juiz eleitoral no prazo de até 5 (cinco) dias úteis. § 5º A(O) convocada(o) para apoio logístico do local de votação que deixar de comparecer nos dias e nos locais designados para as atividades, inclusive para o treinamento, deverá apresentar justificativa à juíza ou ao juiz eleitoral no prazo de até 5 (cinco) dias úteis.","Art. 124, §5º, subordinado a Art. 124: § 5º A(O) convocada(o) para apoio logístico do local de votação que deixar de comparecer nos dias e nos locais designados para as atividades, inclusive para o treinamento, deverá apresentar justificativa à juíza ou ao juiz eleitoral no prazo de até 5 (cinco) dias úteis.",dias; resolucao; marco; capitulo; multas; eleitorais; administrativas; convocada; apoio; logistico,True,1005,251,093_resolucao_23759_2026:493,093_resolucao_23759_2026.csv,490,093_resolucao_23759_2026:490
494,494,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1131,1131,CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS,artigo,Art. 96,ADMINISTRATIVAS,Art. 96,,,,,"Art. 96. A imposição e a cobrança de multas eleitorais, ressalvadas as decorrentes de condenações criminais, observarão as seguintes normas (Código Eleitoral, art. 367):",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 96 Tipo: artigo Hierarquia: CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS Dispositivo pai: ADMINISTRATIVAS ID do dispositivo pai: 093_resolucao_23759_2026:475 Páginas: 1131-1131 Resumo: Art. 96, subordinado a ADMINISTRATIVAS: A imposição e a cobrança de multas eleitorais, ressalvadas as decorrentes de condenações criminais, observarão as seguintes normas (Código Eleitoral, art. 367): Art. 96. A imposição e a cobrança de multas eleitorais, ressalvadas as decorrentes de condenações criminais, observarão as seguintes normas (Código Eleitoral, art. 367):","Art. 96, subordinado a ADMINISTRATIVAS: A imposição e a cobrança de multas eleitorais, ressalvadas as decorrentes de condenações criminais, observarão as seguintes normas (Código Eleitoral, art. 367):",multas; eleitorais; resolucao; marco; capitulo; administrativas; imposicao; cobranca; ressalvadas; decorrentes,True,793,198,093_resolucao_23759_2026:494,093_resolucao_23759_2026.csv,475,093_resolucao_23759_2026:475
495,495,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1131,1131,CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS,inciso,"Art. 96, I",Art. 96,Art. 96,,I,,,"I - no arbitramento da multa, será considerada a condição econômica da infratora ou do infrator;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 96, I Tipo: inciso Hierarquia: CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS Dispositivo pai: Art. 96 ID do dispositivo pai: 093_resolucao_23759_2026:494 Páginas: 1131-1131 Resumo: Art. 96, I, subordinado a Art. 96: no arbitramento da multa, será considerada a condição econômica da infratora ou do infrator; I - no arbitramento da multa, será considerada a condição econômica da infratora ou do infrator;","Art. 96, I, subordinado a Art. 96: no arbitramento da multa, será considerada a condição econômica da infratora ou do infrator;",resolucao; marco; capitulo; multas; eleitorais; administrativas; arbitramento; multa; sera; considerada,True,642,160,093_resolucao_23759_2026:495,093_resolucao_23759_2026.csv,494,093_resolucao_23759_2026:494
496,496,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1131,1131,CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS,inciso,"Art. 96, II",Art. 96,Art. 96,,II,,,"II - a multa poderá ser elevada em até 10 (dez) vezes, se a juíza ou o juiz ou o tribunal entender que, em razão da situação econômica da infratora ou do infrator, o valor máximo previsto se mostrar ineficaz;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 96, II Tipo: inciso Hierarquia: CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS Dispositivo pai: Art. 96 ID do dispositivo pai: 093_resolucao_23759_2026:494 Páginas: 1131-1131 Resumo: Art. 96, II, subordinado a Art. 96: a multa poderá ser elevada em até 10 (dez) vezes, se a juíza ou o juiz ou o tribunal entender que, em razão da situação econômica da infratora ou do infrator, o valor máximo previsto se mostrar ineficaz; II - a multa poderá ser elevada em até 10 (dez) vezes, se a juíza ou o juiz ou o tribunal entender que, em razão da situação econômica da infratora ou do infrator, o valor máximo previsto se mostrar ineficaz;","Art. 96, II, subordinado a Art. 96: a multa poderá ser elevada em até 10 (dez) vezes, se a juíza ou o juiz ou o tribunal entender que, em razão da situação econômica da infratora ou do infrator, o valor máximo previsto se mostrar ineficaz;",resolucao; marco; capitulo; multas; eleitorais; administrativas; multa; podera; elevada; vezes,True,867,217,093_resolucao_23759_2026:496,093_resolucao_23759_2026.csv,494,093_resolucao_23759_2026:494
497,497,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23759_2026,"Resolução n. 23.759, de 2 de março de 2026",Resolução n. 23.759/2026,Normas editadas pelo TSE,Resoluções,1131,1131,CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS,inciso,"Art. 96, III",Art. 96,Art. 96,,III,,,"III - não efetuado o pagamento no prazo de 30 (trinta) dias, a multa será considerada dívida líquida e certa para fins de cobrança por meio de execução fiscal, após inscrição em livro próprio no cartório eleitoral.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.759, de 2 de março de 2026 Nome popular/citação curta: Resolução n. 23.759/2026 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 96, III Tipo: inciso Hierarquia: CAPÍTULO XII - DAS MULTAS ELEITORAIS > ADMINISTRATIVAS Dispositivo pai: Art. 96 ID do dispositivo pai: 093_resolucao_23759_2026:494 Páginas: 1131-1131 Resumo: Art. 96, III, subordinado a Art. 96: não efetuado o pagamento no prazo de 30 (trinta) dias, a multa será considerada dívida líquida e certa para fins de cobrança por meio de execução fiscal, após inscrição em livro próprio no cartório eleitoral. III - não efetuado o pagamento no prazo de 30 (trinta) dias, a multa será considerada dívida líquida e certa para fins de cobrança por meio de execução fiscal, após inscrição em livro próprio no cartório eleitoral.","Art. 96, III, subordinado a Art. 96: não efetuado o pagamento no prazo de 30 (trinta) dias, a multa será considerada dívida líquida e certa para fins de cobrança por meio de execução fiscal, após inscrição em livro próprio no cartório eleitoral.",resolucao; marco; capitulo; multas; eleitorais; administrativas; efetuado; pagamento; prazo; trinta,True,880,220,093_resolucao_23759_2026:497,093_resolucao_23759_2026.csv,494,093_resolucao_23759_2026:494
