id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
38,38,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_80_1994,"Lei Complementar n. 80, de 12 de janeiro de 1994",LC n. 80/1994,Legislação correlata,Legislação correlata,633,633,TÍTULO III - DA ORGANIZAÇÃO DA DEFENSORIA > PÚBLICA DO DISTRITO FEDERAL E DOS,estrutura,PÚBLICA DO DISTRITO FEDERAL E DOS,TÍTULO III - DA ORGANIZAÇÃO DA DEFENSORIA,Art. 46,,V,,,PÚBLICA DO DISTRITO FEDERAL E DOS,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 80, de 12 de janeiro de 1994 Nome popular/citação curta: LC n. 80/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: PÚBLICA DO DISTRITO FEDERAL E DOS Tipo: estrutura Hierarquia: TÍTULO III - DA ORGANIZAÇÃO DA DEFENSORIA > PÚBLICA DO DISTRITO FEDERAL E DOS Dispositivo pai: TÍTULO III - DA ORGANIZAÇÃO DA DEFENSORIA ID do dispositivo pai: 015_lei_complementar_80_1994:37 Páginas: 633-633 Resumo: PÚBLICA DO DISTRITO FEDERAL E DOS, subordinado a TÍTULO III - DA ORGANIZAÇÃO DA DEFENSORIA PÚBLICA DO DISTRITO FEDERAL E DOS","PÚBLICA DO DISTRITO FEDERAL E DOS, subordinado a TÍTULO III - DA ORGANIZAÇÃO DA DEFENSORIA",publica; distrito; federal; complementar; janeiro; titulo; organizacao; defensoria,True,627,157,015_lei_complementar_80_1994:38,015_lei_complementar_80_1994.csv,37,015_lei_complementar_80_1994:37
39,39,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_80_1994,"Lei Complementar n. 80, de 12 de janeiro de 1994",LC n. 80/1994,Legislação correlata,Legislação correlata,633,633,TÍTULO III - DA ORGANIZAÇÃO DA DEFENSORIA > TERRITÓRIOS,estrutura,TERRITÓRIOS,TÍTULO III - DA ORGANIZAÇÃO DA DEFENSORIA,Art. 46,,V,,,TERRITÓRIOS [...],,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 80, de 12 de janeiro de 1994 Nome popular/citação curta: LC n. 80/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: TERRITÓRIOS Tipo: estrutura Hierarquia: TÍTULO III - DA ORGANIZAÇÃO DA DEFENSORIA > TERRITÓRIOS Dispositivo pai: TÍTULO III - DA ORGANIZAÇÃO DA DEFENSORIA ID do dispositivo pai: 015_lei_complementar_80_1994:37 Páginas: 633-633 Resumo: TERRITÓRIOS, subordinado a TÍTULO III - DA ORGANIZAÇÃO DA DEFENSORIA: TERRITÓRIOS [...] TERRITÓRIOS [...]","TERRITÓRIOS, subordinado a TÍTULO III - DA ORGANIZAÇÃO DA DEFENSORIA: TERRITÓRIOS [...]",territorios; complementar; janeiro; titulo; organizacao; defensoria,True,564,141,015_lei_complementar_80_1994:39,015_lei_complementar_80_1994.csv,37,015_lei_complementar_80_1994:37
40,40,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_80_1994,"Lei Complementar n. 80, de 12 de janeiro de 1994",LC n. 80/1994,Legislação correlata,Legislação correlata,633,633,"TÍTULO III - DA ORGANIZAÇÃO DA DEFENSORIA > CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS",estrutura,"CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS",TÍTULO III - DA ORGANIZAÇÃO DA DEFENSORIA,Art. 46,,V,,,"CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 80, de 12 de janeiro de 1994 Nome popular/citação curta: LC n. 80/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS Tipo: estrutura Hierarquia: TÍTULO III - DA ORGANIZAÇÃO DA DEFENSORIA > CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS Dispositivo pai: TÍTULO III - DA ORGANIZAÇÃO DA DEFENSORIA ID do dispositivo pai: 015_lei_complementar_80_1994:37 Páginas: 633-633 Resumo: CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS, subordinado a TÍTULO III - DA ORGANIZAÇÃO DA DEFENSORIA CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS","CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS, subordinado a TÍTULO III - DA ORGANIZAÇÃO DA DEFENSORIA",capitulo; deveres; proibicoes; complementar; janeiro; titulo; organizacao; defensoria,True,675,169,015_lei_complementar_80_1994:40,015_lei_complementar_80_1994.csv,37,015_lei_complementar_80_1994:37
41,41,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_80_1994,"Lei Complementar n. 80, de 12 de janeiro de 1994",LC n. 80/1994,Legislação correlata,Legislação correlata,633,633,"TÍTULO III - DA ORGANIZAÇÃO DA DEFENSORIA > CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS > IMPEDIMENTOS E DA RESPONSABILIDADE",estrutura,IMPEDIMENTOS E DA RESPONSABILIDADE,"CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS",Art. 46,,V,,,IMPEDIMENTOS E DA RESPONSABILIDADE,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 80, de 12 de janeiro de 1994 Nome popular/citação curta: LC n. 80/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: IMPEDIMENTOS E DA RESPONSABILIDADE Tipo: estrutura Hierarquia: TÍTULO III - DA ORGANIZAÇÃO DA DEFENSORIA > CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS > IMPEDIMENTOS E DA RESPONSABILIDADE Dispositivo pai: CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS ID do dispositivo pai: 015_lei_complementar_80_1994:40 Páginas: 633-633 Resumo: IMPEDIMENTOS E DA RESPONSABILIDADE, subordinado a CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS IMPEDIMENTOS E DA RESPONSABILIDADE","IMPEDIMENTOS E DA RESPONSABILIDADE, subordinado a CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS",impedimentos; responsabilidade; complementar; janeiro; titulo; organizacao; defensoria; capitulo; deveres; proibicoes,True,687,172,015_lei_complementar_80_1994:41,015_lei_complementar_80_1994.csv,40,015_lei_complementar_80_1994:40
42,42,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_80_1994,"Lei Complementar n. 80, de 12 de janeiro de 1994",LC n. 80/1994,Legislação correlata,Legislação correlata,633,634,"TÍTULO III - DA ORGANIZAÇÃO DA DEFENSORIA > CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS > FUNCIONAL",estrutura,FUNCIONAL,"CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS",Art. 46,,V,,,FUNCIONAL [...] Seção II Das proibições,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 80, de 12 de janeiro de 1994 Nome popular/citação curta: LC n. 80/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: FUNCIONAL Tipo: estrutura Hierarquia: TÍTULO III - DA ORGANIZAÇÃO DA DEFENSORIA > CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS > FUNCIONAL Dispositivo pai: CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS ID do dispositivo pai: 015_lei_complementar_80_1994:40 Páginas: 633-634 Resumo: FUNCIONAL, subordinado a CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS: FUNCIONAL [...] Seção II Das proibições FUNCIONAL [...] Seção II Das proibições","FUNCIONAL, subordinado a CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS: FUNCIONAL [...] Seção II Das proibições",funcional; proibicoes; complementar; janeiro; titulo; organizacao; defensoria; capitulo; deveres; secao,True,658,164,015_lei_complementar_80_1994:42,015_lei_complementar_80_1994.csv,40,015_lei_complementar_80_1994:40
43,43,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_80_1994,"Lei Complementar n. 80, de 12 de janeiro de 1994",LC n. 80/1994,Legislação correlata,Legislação correlata,634,634,"TÍTULO III - DA ORGANIZAÇÃO DA DEFENSORIA > CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS > FUNCIONAL",artigo,Art. 91,FUNCIONAL,Art. 91,,,,,"Art. 91. Além das proibições decorrentes do exercício de cargo público, aos membros da Defensoria Pública do Distrito Federal e dos Territórios é vedado: [...]",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 80, de 12 de janeiro de 1994 Nome popular/citação curta: LC n. 80/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 91 Tipo: artigo Hierarquia: TÍTULO III - DA ORGANIZAÇÃO DA DEFENSORIA > CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS > FUNCIONAL Dispositivo pai: FUNCIONAL ID do dispositivo pai: 015_lei_complementar_80_1994:42 Páginas: 634-634 Resumo: Art. 91, subordinado a FUNCIONAL: Além das proibições decorrentes do exercício de cargo público, aos membros da Defensoria Pública do Distrito Federal e dos Territórios é vedado: [...] Art. 91. Além das proibições decorrentes do exercício de cargo público, aos membros da Defensoria Pública do Distrito Federal e dos Territórios é vedado: [...]","Art. 91, subordinado a FUNCIONAL: Além das proibições decorrentes do exercício de cargo público, aos membros da Defensoria Pública do Distrito Federal e dos Territórios é vedado: [...]",defensoria; proibicoes; complementar; janeiro; titulo; organizacao; capitulo; deveres; funcional; alem,True,810,202,015_lei_complementar_80_1994:43,015_lei_complementar_80_1994.csv,42,015_lei_complementar_80_1994:42
44,44,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_80_1994,"Lei Complementar n. 80, de 12 de janeiro de 1994",LC n. 80/1994,Legislação correlata,Legislação correlata,634,634,"TÍTULO III - DA ORGANIZAÇÃO DA DEFENSORIA > CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS > FUNCIONAL",inciso,"Art. 91, V",Art. 91,Art. 91,,V,,,"V - exercer atividade político-partidária, enquanto atuar junto à Justiça Eleitoral. [...]",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 80, de 12 de janeiro de 1994 Nome popular/citação curta: LC n. 80/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 91, V Tipo: inciso Hierarquia: TÍTULO III - DA ORGANIZAÇÃO DA DEFENSORIA > CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS > FUNCIONAL Dispositivo pai: Art. 91 ID do dispositivo pai: 015_lei_complementar_80_1994:43 Páginas: 634-634 Resumo: Art. 91, V, subordinado a Art. 91: exercer atividade político-partidária, enquanto atuar junto à Justiça Eleitoral. [...] V - exercer atividade político-partidária, enquanto atuar junto à Justiça Eleitoral. [...]","Art. 91, V, subordinado a Art. 91: exercer atividade político-partidária, enquanto atuar junto à Justiça Eleitoral. [...]",complementar; janeiro; titulo; organizacao; defensoria; capitulo; deveres; proibicoes; funcional; exercer,True,679,170,015_lei_complementar_80_1994:44,015_lei_complementar_80_1994.csv,43,015_lei_complementar_80_1994:43
45,45,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_80_1994,"Lei Complementar n. 80, de 12 de janeiro de 1994",LC n. 80/1994,Legislação correlata,Legislação correlata,634,634,TÍTULO IV - DAS NORMAS GERAIS PARA A,estrutura,TÍTULO IV - DAS NORMAS GERAIS PARA A,"Lei Complementar n. 80, de 12 de janeiro de 1994",Art. 91,,V,,,TÍTULO IV - DAS NORMAS GERAIS PARA A,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 80, de 12 de janeiro de 1994 Nome popular/citação curta: LC n. 80/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: TÍTULO IV - DAS NORMAS GERAIS PARA A Tipo: estrutura Hierarquia: TÍTULO IV - DAS NORMAS GERAIS PARA A Dispositivo pai: Lei Complementar n. 80, de 12 de janeiro de 1994 ID do dispositivo pai: 015_lei_complementar_80_1994:1 Páginas: 634-634 Resumo: TÍTULO IV - DAS NORMAS GERAIS PARA A, subordinado a Lei Complementar n. 80, de 12 de janeiro de 1994 TÍTULO IV - DAS NORMAS GERAIS PARA A","TÍTULO IV - DAS NORMAS GERAIS PARA A, subordinado a Lei Complementar n. 80, de 12 de janeiro de 1994",titulo; normas; gerais; complementar; janeiro,True,608,152,015_lei_complementar_80_1994:45,015_lei_complementar_80_1994.csv,1,015_lei_complementar_80_1994:1
46,46,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_80_1994,"Lei Complementar n. 80, de 12 de janeiro de 1994",LC n. 80/1994,Legislação correlata,Legislação correlata,634,634,TÍTULO IV - DAS NORMAS GERAIS PARA A > ORGANIZAÇÃO DA DEFENSORIA PÚBLICA,estrutura,ORGANIZAÇÃO DA DEFENSORIA PÚBLICA,TÍTULO IV - DAS NORMAS GERAIS PARA A,Art. 91,,V,,,ORGANIZAÇÃO DA DEFENSORIA PÚBLICA,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 80, de 12 de janeiro de 1994 Nome popular/citação curta: LC n. 80/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: ORGANIZAÇÃO DA DEFENSORIA PÚBLICA Tipo: estrutura Hierarquia: TÍTULO IV - DAS NORMAS GERAIS PARA A > ORGANIZAÇÃO DA DEFENSORIA PÚBLICA Dispositivo pai: TÍTULO IV - DAS NORMAS GERAIS PARA A ID do dispositivo pai: 015_lei_complementar_80_1994:45 Páginas: 634-634 Resumo: ORGANIZAÇÃO DA DEFENSORIA PÚBLICA, subordinado a TÍTULO IV - DAS NORMAS GERAIS PARA A ORGANIZAÇÃO DA DEFENSORIA PÚBLICA","ORGANIZAÇÃO DA DEFENSORIA PÚBLICA, subordinado a TÍTULO IV - DAS NORMAS GERAIS PARA A",organizacao; defensoria; publica; complementar; janeiro; titulo; normas; gerais,True,612,153,015_lei_complementar_80_1994:46,015_lei_complementar_80_1994.csv,45,015_lei_complementar_80_1994:45
47,47,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_80_1994,"Lei Complementar n. 80, de 12 de janeiro de 1994",LC n. 80/1994,Legislação correlata,Legislação correlata,634,634,TÍTULO IV - DAS NORMAS GERAIS PARA A > DOS ESTADOS,estrutura,DOS ESTADOS,TÍTULO IV - DAS NORMAS GERAIS PARA A,Art. 91,,V,,,DOS ESTADOS [...],,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 80, de 12 de janeiro de 1994 Nome popular/citação curta: LC n. 80/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: DOS ESTADOS Tipo: estrutura Hierarquia: TÍTULO IV - DAS NORMAS GERAIS PARA A > DOS ESTADOS Dispositivo pai: TÍTULO IV - DAS NORMAS GERAIS PARA A ID do dispositivo pai: 015_lei_complementar_80_1994:45 Páginas: 634-634 Resumo: DOS ESTADOS, subordinado a TÍTULO IV - DAS NORMAS GERAIS PARA A: DOS ESTADOS [...] DOS ESTADOS [...]","DOS ESTADOS, subordinado a TÍTULO IV - DAS NORMAS GERAIS PARA A: DOS ESTADOS [...]",estados; complementar; janeiro; titulo; normas; gerais,True,549,137,015_lei_complementar_80_1994:47,015_lei_complementar_80_1994.csv,45,015_lei_complementar_80_1994:45
48,48,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_80_1994,"Lei Complementar n. 80, de 12 de janeiro de 1994",LC n. 80/1994,Legislação correlata,Legislação correlata,634,634,"TÍTULO IV - DAS NORMAS GERAIS PARA A > CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS",estrutura,"CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS",TÍTULO IV - DAS NORMAS GERAIS PARA A,Art. 91,,V,,,"CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 80, de 12 de janeiro de 1994 Nome popular/citação curta: LC n. 80/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS Tipo: estrutura Hierarquia: TÍTULO IV - DAS NORMAS GERAIS PARA A > CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS Dispositivo pai: TÍTULO IV - DAS NORMAS GERAIS PARA A ID do dispositivo pai: 015_lei_complementar_80_1994:45 Páginas: 634-634 Resumo: CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS, subordinado a TÍTULO IV - DAS NORMAS GERAIS PARA A CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS","CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS, subordinado a TÍTULO IV - DAS NORMAS GERAIS PARA A",capitulo; deveres; proibicoes; complementar; janeiro; titulo; normas; gerais,True,660,165,015_lei_complementar_80_1994:48,015_lei_complementar_80_1994.csv,45,015_lei_complementar_80_1994:45
49,49,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_80_1994,"Lei Complementar n. 80, de 12 de janeiro de 1994",LC n. 80/1994,Legislação correlata,Legislação correlata,634,634,"TÍTULO IV - DAS NORMAS GERAIS PARA A > CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS > IMPEDIMENTOS E DA RESPONSABILIDADE",estrutura,IMPEDIMENTOS E DA RESPONSABILIDADE,"CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS",Art. 91,,V,,,IMPEDIMENTOS E DA RESPONSABILIDADE,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 80, de 12 de janeiro de 1994 Nome popular/citação curta: LC n. 80/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: IMPEDIMENTOS E DA RESPONSABILIDADE Tipo: estrutura Hierarquia: TÍTULO IV - DAS NORMAS GERAIS PARA A > CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS > IMPEDIMENTOS E DA RESPONSABILIDADE Dispositivo pai: CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS ID do dispositivo pai: 015_lei_complementar_80_1994:48 Páginas: 634-634 Resumo: IMPEDIMENTOS E DA RESPONSABILIDADE, subordinado a CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS IMPEDIMENTOS E DA RESPONSABILIDADE","IMPEDIMENTOS E DA RESPONSABILIDADE, subordinado a CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS",impedimentos; responsabilidade; complementar; janeiro; titulo; normas; gerais; capitulo; deveres; proibicoes,True,682,170,015_lei_complementar_80_1994:49,015_lei_complementar_80_1994.csv,48,015_lei_complementar_80_1994:48
50,50,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_80_1994,"Lei Complementar n. 80, de 12 de janeiro de 1994",LC n. 80/1994,Legislação correlata,Legislação correlata,634,634,"TÍTULO IV - DAS NORMAS GERAIS PARA A > CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS > FUNCIONAL",estrutura,FUNCIONAL,"CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS",Art. 91,,V,,,FUNCIONAL [...] Seção II Das proibições,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 80, de 12 de janeiro de 1994 Nome popular/citação curta: LC n. 80/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: FUNCIONAL Tipo: estrutura Hierarquia: TÍTULO IV - DAS NORMAS GERAIS PARA A > CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS > FUNCIONAL Dispositivo pai: CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS ID do dispositivo pai: 015_lei_complementar_80_1994:48 Páginas: 634-634 Resumo: FUNCIONAL, subordinado a CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS: FUNCIONAL [...] Seção II Das proibições FUNCIONAL [...] Seção II Das proibições","FUNCIONAL, subordinado a CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS: FUNCIONAL [...] Seção II Das proibições",funcional; proibicoes; complementar; janeiro; titulo; normas; gerais; capitulo; deveres; secao,True,653,163,015_lei_complementar_80_1994:50,015_lei_complementar_80_1994.csv,48,015_lei_complementar_80_1994:48
51,51,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_80_1994,"Lei Complementar n. 80, de 12 de janeiro de 1994",LC n. 80/1994,Legislação correlata,Legislação correlata,634,634,"TÍTULO IV - DAS NORMAS GERAIS PARA A > CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS > FUNCIONAL",artigo,Art. 130,FUNCIONAL,Art. 130,,,,,"Art. 130. Além das proibições decorrentes do exercício de cargo público, aos membros da Defensoria Pública dos estados é vedado: [...]",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 80, de 12 de janeiro de 1994 Nome popular/citação curta: LC n. 80/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 130 Tipo: artigo Hierarquia: TÍTULO IV - DAS NORMAS GERAIS PARA A > CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS > FUNCIONAL Dispositivo pai: FUNCIONAL ID do dispositivo pai: 015_lei_complementar_80_1994:50 Páginas: 634-634 Resumo: Art. 130, subordinado a FUNCIONAL: Além das proibições decorrentes do exercício de cargo público, aos membros da Defensoria Pública dos estados é vedado: [...] Art. 130. Além das proibições decorrentes do exercício de cargo público, aos membros da Defensoria Pública dos estados é vedado: [...]","Art. 130, subordinado a FUNCIONAL: Além das proibições decorrentes do exercício de cargo público, aos membros da Defensoria Pública dos estados é vedado: [...]",proibicoes; complementar; janeiro; titulo; normas; gerais; capitulo; deveres; funcional; alem,True,756,189,015_lei_complementar_80_1994:51,015_lei_complementar_80_1994.csv,50,015_lei_complementar_80_1994:50
52,52,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_80_1994,"Lei Complementar n. 80, de 12 de janeiro de 1994",LC n. 80/1994,Legislação correlata,Legislação correlata,634,634,"TÍTULO IV - DAS NORMAS GERAIS PARA A > CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS > FUNCIONAL",inciso,"Art. 130, V",Art. 130,Art. 130,,V,,,"V - exercer atividade político-partidária, enquanto atuar junto à Justiça Eleitoral. [...]",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 80, de 12 de janeiro de 1994 Nome popular/citação curta: LC n. 80/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 130, V Tipo: inciso Hierarquia: TÍTULO IV - DAS NORMAS GERAIS PARA A > CAPÍTULO V - DOS DEVERES, DAS PROIBIÇÕES, DOS > FUNCIONAL Dispositivo pai: Art. 130 ID do dispositivo pai: 015_lei_complementar_80_1994:51 Páginas: 634-634 Resumo: Art. 130, V, subordinado a Art. 130: exercer atividade político-partidária, enquanto atuar junto à Justiça Eleitoral. [...] V - exercer atividade político-partidária, enquanto atuar junto à Justiça Eleitoral. [...]","Art. 130, V, subordinado a Art. 130: exercer atividade político-partidária, enquanto atuar junto à Justiça Eleitoral. [...]",complementar; janeiro; titulo; normas; gerais; capitulo; deveres; proibicoes; funcional; exercer,True,678,170,015_lei_complementar_80_1994:52,015_lei_complementar_80_1994.csv,51,015_lei_complementar_80_1994:51
53,53,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_80_1994,"Lei Complementar n. 80, de 12 de janeiro de 1994",LC n. 80/1994,Legislação correlata,Legislação correlata,634,634,TÍTULO V - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS,estrutura,TÍTULO V - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS,"Lei Complementar n. 80, de 12 de janeiro de 1994",Art. 130,,V,,,TÍTULO V - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS [...],,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 80, de 12 de janeiro de 1994 Nome popular/citação curta: LC n. 80/1994 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: TÍTULO V - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS Tipo: estrutura Hierarquia: TÍTULO V - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS Dispositivo pai: Lei Complementar n. 80, de 12 de janeiro de 1994 ID do dispositivo pai: 015_lei_complementar_80_1994:1 Páginas: 634-634 Resumo: TÍTULO V - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS, subordinado a Lei Complementar n. 80, de 12 de janeiro de 1994: TÍTULO V - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS [...] TÍTULO V - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS [...]","TÍTULO V - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS, subordinado a Lei Complementar n. 80, de 12 de janeiro de 1994: TÍTULO V - DAS DISPOSIÇÕES FINAIS E TRANSITÓRIAS [...]",titulo; disposicoes; finais; transitorias; complementar; janeiro,True,718,180,015_lei_complementar_80_1994:53,015_lei_complementar_80_1994.csv,1,015_lei_complementar_80_1994:1
