id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
41,41,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1091,1091,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,inciso,"Art. 8º, III",Art. 8º,Art. 8º,,III,,,"III - requisitar diretamente aos Tribunais Regionais Eleitorais apoio logístico e força de trabalho para a realização de inspeções, correições, audiências e diligências nas respectivas unidades da Federação;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º, III Tipo: inciso Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 8º ID do dispositivo pai: 090_resolucao_23742_2024:38 Páginas: 1091-1091 Resumo: Art. 8º, III, subordinado a Art. 8º: requisitar diretamente aos Tribunais Regionais Eleitorais apoio logístico e força de trabalho para a realização de inspeções, correições, audiências e diligências nas respectivas unidades da Federação; III - requisitar diretamente aos Tribunais Regionais Eleitorais apoio logístico e força de trabalho para a realização de inspeções, correições, audiências e diligências nas respectivas unidades da Federação;","Art. 8º, III, subordinado a Art. 8º: requisitar diretamente aos Tribunais Regionais Eleitorais apoio logístico e força de trabalho para a realização de inspeções, correições, audiências e diligências nas respectivas unidades da Federação;",resolucao; maio; capitulo; corregedoria; geral; justica; eleitoral; requisitar; diretamente; tribunais,True,869,217,090_resolucao_23742_2024:41,090_resolucao_23742_2024.csv,38,090_resolucao_23742_2024:38
42,42,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1091,1091,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,inciso,"Art. 8º, IV",Art. 8º,Art. 8º,,IV,,,"IV - solicitar a colaboração de órgãos públicos, quando necessária para a instrução de procedimentos ou para a realização de diligências;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º, IV Tipo: inciso Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 8º ID do dispositivo pai: 090_resolucao_23742_2024:38 Páginas: 1091-1091 Resumo: Art. 8º, IV, subordinado a Art. 8º: solicitar a colaboração de órgãos públicos, quando necessária para a instrução de procedimentos ou para a realização de diligências; IV - solicitar a colaboração de órgãos públicos, quando necessária para a instrução de procedimentos ou para a realização de diligências;","Art. 8º, IV, subordinado a Art. 8º: solicitar a colaboração de órgãos públicos, quando necessária para a instrução de procedimentos ou para a realização de diligências;",resolucao; maio; capitulo; corregedoria; geral; justica; eleitoral; solicitar; colaboracao; orgaos,True,728,182,090_resolucao_23742_2024:42,090_resolucao_23742_2024.csv,38,090_resolucao_23742_2024:38
43,43,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1091,1091,CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL,inciso,"Art. 8º, V",Art. 8º,Art. 8º,,V,,,"V - solicitar à procuradora-geral eleitoral ou ao procurador-geral eleitoral, pessoalmente ou representada(o) por membro do Ministério Público Eleitoral que indicar, que a(o) acompanhe em diligências que indicar.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 8º, V Tipo: inciso Hierarquia: CAPÍTULO II - DA CORREGEDORIA-GERAL DA JUSTIÇA > ELEITORAL Dispositivo pai: Art. 8º ID do dispositivo pai: 090_resolucao_23742_2024:38 Páginas: 1091-1091 Resumo: Art. 8º, V, subordinado a Art. 8º: solicitar à procuradora-geral eleitoral ou ao procurador-geral eleitoral, pessoalmente ou representada(o) por membro do Ministério Público Eleitoral que indicar, que a(o) acompanhe em diligências que indicar. V - solicitar à procuradora-geral eleitoral ou ao procurador-geral eleitoral, pessoalmente ou representada(o) por membro do Ministério Público Eleitoral que indicar, que a(o) acompanhe em diligências que indicar.","Art. 8º, V, subordinado a Art. 8º: solicitar à procuradora-geral eleitoral ou ao procurador-geral eleitoral, pessoalmente ou representada(o) por membro do Ministério Público Eleitoral que indicar, que a(o) acompanhe em diligências que indicar.",eleitoral; geral; indicar; resolucao; maio; capitulo; corregedoria; justica; solicitar; procuradora,True,877,219,090_resolucao_23742_2024:43,090_resolucao_23742_2024.csv,38,090_resolucao_23742_2024:38
44,44,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1091,1091,CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS,estrutura,CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS,,Art. 8º,,V,,,CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS Tipo: estrutura Hierarquia: CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS Páginas: 1091-1091 Resumo: Estrutura da Resolução n. 23.742/2024 CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS",Estrutura da Resolução n. 23.742/2024,capitulo; corregedorias; regionais; resolucao; maio,True,444,111,090_resolucao_23742_2024:44,090_resolucao_23742_2024.csv,,
45,45,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1091,1091,CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS,artigo,Art. 9º,,Art. 9º,,,,,"Art. 9º Em cada Tribunal Regional Eleitoral, a desembargadora ou o desembargador que ocupar a Vice-Presidência exercerá, cumulativamente, a função de corregedora ou corregedor regional.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 9º Tipo: artigo Hierarquia: CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS Páginas: 1091-1091 Resumo: Art. 9º: Em cada Tribunal Regional Eleitoral, a desembargadora ou o desembargador que ocupar a Vice-Presidência exercerá, cumulativamente, a função de corregedora ou corregedor regional. Art. 9º Em cada Tribunal Regional Eleitoral, a desembargadora ou o desembargador que ocupar a Vice-Presidência exercerá, cumulativamente, a função de corregedora ou corregedor regional.","Art. 9º: Em cada Tribunal Regional Eleitoral, a desembargadora ou o desembargador que ocupar a Vice-Presidência exercerá, cumulativamente, a função de corregedora ou corregedor regional.",regional; resolucao; maio; capitulo; corregedorias; regionais; cada; tribunal; eleitoral; desembargadora,True,698,174,090_resolucao_23742_2024:45,090_resolucao_23742_2024.csv,,
46,46,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1091,1091,CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS,artigo,Art. 10,,Art. 10,,,,,"Art. 10. Incumbe à corregedora ou ao corregedor regional orientar e supervisionar os serviços eleitorais em todas as zonas da respectiva unidade da Federação e, no âmbito dessa atribuição:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 10 Tipo: artigo Hierarquia: CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS Páginas: 1091-1091 Resumo: Art. 10: Incumbe à corregedora ou ao corregedor regional orientar e supervisionar os serviços eleitorais em todas as zonas da respectiva unidade da Federação e, no âmbito dessa atribuição: Art. 10. Incumbe à corregedora ou ao corregedor regional orientar e supervisionar os serviços eleitorais em todas as zonas da respectiva unidade da Federação e, no âmbito dessa atribuição:","Art. 10: Incumbe à corregedora ou ao corregedor regional orientar e supervisionar os serviços eleitorais em todas as zonas da respectiva unidade da Federação e, no âmbito dessa atribuição:",resolucao; maio; capitulo; corregedorias; regionais; incumbe; corregedora; corregedor; regional; orientar,True,703,176,090_resolucao_23742_2024:46,090_resolucao_23742_2024.csv,,
47,47,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1091,1091,CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS,inciso,"Art. 10, I",Art. 10,Art. 10,,I,,,I - realizar inspeções e correições nas zonas eleitorais;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 10, I Tipo: inciso Hierarquia: CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS Dispositivo pai: Art. 10 ID do dispositivo pai: 090_resolucao_23742_2024:46 Páginas: 1091-1091 Resumo: Art. 10, I, subordinado a Art. 10: realizar inspeções e correições nas zonas eleitorais; I - realizar inspeções e correições nas zonas eleitorais;","Art. 10, I, subordinado a Art. 10: realizar inspeções e correições nas zonas eleitorais;",resolucao; maio; capitulo; corregedorias; regionais; realizar; inspecoes; correicoes; zonas; eleitorais,True,551,138,090_resolucao_23742_2024:47,090_resolucao_23742_2024.csv,46,090_resolucao_23742_2024:46
48,48,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1092,1092,CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS,inciso,"Art. 10, II",Art. 10,Art. 10,,II,,,II - conhecer da reclamação disciplinar e da representação por excesso de prazo formuladas contra juízas e juízes eleitorais vinculados ao Tribunal;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 10, II Tipo: inciso Hierarquia: CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS Dispositivo pai: Art. 10 ID do dispositivo pai: 090_resolucao_23742_2024:46 Páginas: 1092-1092 Resumo: Art. 10, II, subordinado a Art. 10: conhecer da reclamação disciplinar e da representação por excesso de prazo formuladas contra juízas e juízes eleitorais vinculados ao Tribunal; II - conhecer da reclamação disciplinar e da representação por excesso de prazo formuladas contra juízas e juízes eleitorais vinculados ao Tribunal;","Art. 10, II, subordinado a Art. 10: conhecer da reclamação disciplinar e da representação por excesso de prazo formuladas contra juízas e juízes eleitorais vinculados ao Tribunal;",resolucao; maio; capitulo; corregedorias; regionais; conhecer; reclamacao; disciplinar; representacao; excesso,True,734,184,090_resolucao_23742_2024:48,090_resolucao_23742_2024.csv,46,090_resolucao_23742_2024:46
49,49,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1092,1092,CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS,inciso,"Art. 10, III",Art. 10,Art. 10,,III,,,"III - conhecer do pedido de providência que versar sobre melhorias da eficiência e da eficácia dos serviços eleitorais na unidade da Federação, determinando as medidas cabíveis;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 10, III Tipo: inciso Hierarquia: CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS Dispositivo pai: Art. 10 ID do dispositivo pai: 090_resolucao_23742_2024:46 Páginas: 1092-1092 Resumo: Art. 10, III, subordinado a Art. 10: conhecer do pedido de providência que versar sobre melhorias da eficiência e da eficácia dos serviços eleitorais na unidade da Federação, determinando as medidas cabíveis; III - conhecer do pedido de providência que versar sobre melhorias da eficiência e da eficácia dos serviços eleitorais na unidade da Federação, determinando as medidas cabíveis;","Art. 10, III, subordinado a Art. 10: conhecer do pedido de providência que versar sobre melhorias da eficiência e da eficácia dos serviços eleitorais na unidade da Federação, determinando as medidas cabíveis;",resolucao; maio; capitulo; corregedorias; regionais; conhecer; pedido; providencia; versar; sobre,True,793,198,090_resolucao_23742_2024:49,090_resolucao_23742_2024.csv,46,090_resolucao_23742_2024:46
50,50,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1092,1092,CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS,inciso,"Art. 10, IV",Art. 10,Art. 10,,IV,,,"IV - em caso de indícios de infração disciplinar por juízes e juízas eleitorais, instaurar sindicância ou propor ao Plenário do Tribunal Regional a abertura de processo administrativo disciplinar;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 10, IV Tipo: inciso Hierarquia: CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS Dispositivo pai: Art. 10 ID do dispositivo pai: 090_resolucao_23742_2024:46 Páginas: 1092-1092 Resumo: Art. 10, IV, subordinado a Art. 10: em caso de indícios de infração disciplinar por juízes e juízas eleitorais, instaurar sindicância ou propor ao Plenário do Tribunal Regional a abertura de processo administrativo disciplinar; IV - em caso de indícios de infração disciplinar por juízes e juízas eleitorais, instaurar sindicância ou propor ao Plenário do Tribunal Regional a abertura de processo administrativo disciplinar;","Art. 10, IV, subordinado a Art. 10: em caso de indícios de infração disciplinar por juízes e juízas eleitorais, instaurar sindicância ou propor ao Plenário do Tribunal Regional a abertura de processo administrativo disciplinar;",disciplinar; resolucao; maio; capitulo; corregedorias; regionais; caso; indicios; infracao; juizes,True,830,208,090_resolucao_23742_2024:50,090_resolucao_23742_2024.csv,46,090_resolucao_23742_2024:46
51,51,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1092,1092,CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS,inciso,"Art. 10, V",Art. 10,Art. 10,,V,,,"V - velar, na respectiva unidade da Federação, pela fiel execução das leis, das instruções do Tribunal Superior Eleitoral e dos provimentos da Corregedoria-Geral da Justiça Eleitoral e pela eficiência dos serviços eleitorais, expedindo provimentos e orientações convenientes à padronização de práticas e de procedimentos.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 10, V Tipo: inciso Hierarquia: CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS Dispositivo pai: Art. 10 ID do dispositivo pai: 090_resolucao_23742_2024:46 Páginas: 1092-1092 Resumo: Art. 10, V, subordinado a Art. 10: velar, na respectiva unidade da Federação, pela fiel execução das leis, das instruções do Tribunal Superior Eleitoral e dos provimentos da Corregedoria-Geral da Justiça Eleitoral e pela eficiência dos serviços eleitorais, expedindo provimentos e orientações convenientes à padronização de práticas e de procedimentos. V - velar, na respectiva unidade da Federação, pela fiel execução das leis, das instruções do Tribunal Superior Eleitoral e dos provimentos da Corregedoria-Geral da Justiça Eleitoral e pela eficiência dos serviços eleitorais, expedindo provimentos e orientações convenientes à padronização de práticas e de procedimentos.","Art. 10, V, subordinado a Art. 10: velar, na respectiva unidade da Federação, pela fiel execução das leis, das instruções do Tribunal Superior Eleitoral e dos provimentos da Corregedoria-Geral da Justiça Eleitoral e pela eficiência dos serviços eleitorais, expedindo provimentos e orientações convenientes à padronização de práticas e de procedimentos.",eleitoral; provimentos; resolucao; maio; capitulo; corregedorias; regionais; velar; respectiva; unidade,True,1079,270,090_resolucao_23742_2024:51,090_resolucao_23742_2024.csv,46,090_resolucao_23742_2024:46
52,52,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1092,1092,CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS,artigo,Art. 11,,Art. 11,,,,,"Art. 11. Cabe à corregedora ou ao corregedor regional zelar, na respectiva unidade da Federação, pela normalidade eleitoral, pela isonomia, pela legitimidade do pleito e pela liberdade do voto, competindo-lhe:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 11 Tipo: artigo Hierarquia: CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS Páginas: 1092-1092 Resumo: Art. 11: Cabe à corregedora ou ao corregedor regional zelar, na respectiva unidade da Federação, pela normalidade eleitoral, pela isonomia, pela legitimidade do pleito e pela liberdade do voto, competindo-lhe: Art. 11. Cabe à corregedora ou ao corregedor regional zelar, na respectiva unidade da Federação, pela normalidade eleitoral, pela isonomia, pela legitimidade do pleito e pela liberdade do voto, competindo-lhe:","Art. 11: Cabe à corregedora ou ao corregedor regional zelar, na respectiva unidade da Federação, pela normalidade eleitoral, pela isonomia, pela legitimidade do pleito e pela liberdade do voto, competindo-lhe:",resolucao; maio; capitulo; corregedorias; regionais; cabe; corregedora; corregedor; regional; zelar,True,745,186,090_resolucao_23742_2024:52,090_resolucao_23742_2024.csv,,
53,53,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1092,1092,CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS,inciso,"Art. 11, I",Art. 11,Art. 11,,I,,,"I - nas eleições para os cargos de governador, senador e deputados federais, estaduais e distritais, relatar a Ação de Investigação Judicial Eleitoral (AIJE).",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 11, I Tipo: inciso Hierarquia: CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS Dispositivo pai: Art. 11 ID do dispositivo pai: 090_resolucao_23742_2024:52 Páginas: 1092-1092 Resumo: Art. 11, I, subordinado a Art. 11: nas eleições para os cargos de governador, senador e deputados federais, estaduais e distritais, relatar a Ação de Investigação Judicial Eleitoral (AIJE). I - nas eleições para os cargos de governador, senador e deputados federais, estaduais e distritais, relatar a Ação de Investigação Judicial Eleitoral (AIJE).","Art. 11, I, subordinado a Art. 11: nas eleições para os cargos de governador, senador e deputados federais, estaduais e distritais, relatar a Ação de Investigação Judicial Eleitoral (AIJE).",resolucao; maio; capitulo; corregedorias; regionais; eleicoes; cargos; governador; senador; deputados,True,753,188,090_resolucao_23742_2024:53,090_resolucao_23742_2024.csv,52,090_resolucao_23742_2024:52
54,54,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1092,1092,CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS,inciso,"Art. 11, II",Art. 11,Art. 11,,II,,,"II - reportar à Presidência do respectivo Tribunal Regional e, quando considerar que os fatos possuem relevância que ultrapassa os limites da unidade da Federação, à Corregedoria-Geral da Justiça Eleitoral, irregularidades que possam afetar a preparação, a organização e a realização do pleito;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 11, II Tipo: inciso Hierarquia: CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS Dispositivo pai: Art. 11 ID do dispositivo pai: 090_resolucao_23742_2024:52 Páginas: 1092-1092 Resumo: Art. 11, II, subordinado a Art. 11: reportar à Presidência do respectivo Tribunal Regional e, quando considerar que os fatos possuem relevância que ultrapassa os limites da unidade da Federação, à Corregedoria-Geral da Justiça Eleitoral, irregularidades que possam afetar a preparação, a organização e a realização do pleito; II - reportar à Presidência do respectivo Tribunal Regional e, quando considerar que os fatos possuem relevância que ultrapassa os limites da unidade da Federação, à Corregedoria-Geral da Justiça Eleitoral, irregularidades que possam afetar a preparação, a organização e a realização do pleito;","Art. 11, II, subordinado a Art. 11: reportar à Presidência do respectivo Tribunal Regional e, quando considerar que os fatos possuem relevância que ultrapassa os limites da unidade da Federação, à Corregedoria-Geral da Justiça Eleitoral, irregularidades que possam afetar a preparação, a organização e a realização do pleito;",resolucao; maio; capitulo; corregedorias; regionais; reportar; presidencia; respectivo; tribunal; regional,True,1026,256,090_resolucao_23742_2024:54,090_resolucao_23742_2024.csv,52,090_resolucao_23742_2024:52
55,55,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1092,1092,CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS,inciso,"Art. 11, III",Art. 11,Art. 11,,III,,,III - comunicar à Procuradoria Regional Eleitoral os indícios de práticas abusivas ou de condutas tipificadas crime.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 11, III Tipo: inciso Hierarquia: CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS Dispositivo pai: Art. 11 ID do dispositivo pai: 090_resolucao_23742_2024:52 Páginas: 1092-1092 Resumo: Art. 11, III, subordinado a Art. 11: comunicar à Procuradoria Regional Eleitoral os indícios de práticas abusivas ou de condutas tipificadas crime. III - comunicar à Procuradoria Regional Eleitoral os indícios de práticas abusivas ou de condutas tipificadas crime.","Art. 11, III, subordinado a Art. 11: comunicar à Procuradoria Regional Eleitoral os indícios de práticas abusivas ou de condutas tipificadas crime.",resolucao; maio; capitulo; corregedorias; regionais; comunicar; procuradoria; regional; eleitoral; indicios,True,671,168,090_resolucao_23742_2024:55,090_resolucao_23742_2024.csv,52,090_resolucao_23742_2024:52
56,56,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1092,1092,CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS,artigo,Art. 12,,Art. 12,,,,,"Art. 12. Na gestão do Cadastro Eleitoral, é atribuição da corregedora ou do corregedor regional zelar pelo adequado tratamento das informações constantes do Cadastro Eleitoral, observadas as disposições da Lei Geral de Proteção de Dados Pessoais e das normas exaradas pelo Tribunal Superior Eleitoral e as orientações expedidas pela Corregedoria-Geral Eleitoral.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 12 Tipo: artigo Hierarquia: CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS Páginas: 1092-1092 Resumo: Art. 12: Na gestão do Cadastro Eleitoral, é atribuição da corregedora ou do corregedor regional zelar pelo adequado tratamento das informações constantes do Cadastro Eleitoral, observadas as disposições da Lei Geral de Proteção de Dados Pessoais e das normas exaradas pelo Tribunal Superior Eleitoral e as orientações expedidas pela Corregedoria-Geral Eleitoral. Art. 12. Na gestão do Cadastro Eleitoral, é atribuição da corregedora ou do corregedor regional zelar pelo adequado tratamento das informações constantes do Cadastro Eleitoral, observadas as disposições da Lei Geral de Proteção de Dados Pessoais e das normas exaradas pelo Tribunal Superior Eleitoral e as orientações expedidas pela Corregedoria-Geral Eleitoral.","Art. 12: Na gestão do Cadastro Eleitoral, é atribuição da corregedora ou do corregedor regional zelar pelo adequado tratamento das informações constantes do Cadastro Eleitoral, observadas as disposições da Lei Geral de Proteção de Dados Pessoais e das normas exaradas pelo Tribunal Superior Eleitoral e as orientações expedidas pela Corregedoria-Geral Eleitoral.",eleitoral; cadastro; geral; resolucao; maio; capitulo; corregedorias; regionais; gestao; atribuicao,True,1051,263,090_resolucao_23742_2024:56,090_resolucao_23742_2024.csv,,
57,57,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23742_2024,"Resolução n. 23.742, de 23 de maio de 2024",Resolução n. 23.742/2024,Normas editadas pelo TSE,Resoluções,1092,1092,CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS,artigo,Art. 13,,Art. 13,,,,,"Art. 13. No desempenho de suas atribuições, a corregedora ou o corregedor regional poderá:",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.742, de 23 de maio de 2024 Nome popular/citação curta: Resolução n. 23.742/2024 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 13 Tipo: artigo Hierarquia: CAPÍTULO III - DAS CORREGEDORIAS REGIONAIS Páginas: 1092-1092 Resumo: Art. 13: No desempenho de suas atribuições, a corregedora ou o corregedor regional poderá: Art. 13. No desempenho de suas atribuições, a corregedora ou o corregedor regional poderá:","Art. 13: No desempenho de suas atribuições, a corregedora ou o corregedor regional poderá:",resolucao; maio; capitulo; corregedorias; regionais; desempenho; atribuicoes; corregedora; corregedor; regional,True,507,127,090_resolucao_23742_2024:57,090_resolucao_23742_2024.csv,,
