id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
45,45,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,841,841,CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO,inciso,"Art. 16, I",Art. 16,Art. 16,,I,,,I - o nome das partes será omitido e no local constará a expressão “SIGILOSO”;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 16, I Tipo: inciso Hierarquia: CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO Dispositivo pai: Art. 16 ID do dispositivo pai: 061_resolucao_23326_2010:44 Páginas: 841-841 Resumo: Art. 16, I, subordinado a Art. 16: o nome das partes será omitido e no local constará a expressão “SIGILOSO”; I - o nome das partes será omitido e no local constará a expressão “SIGILOSO”;","Art. 16, I, subordinado a Art. 16: o nome das partes será omitido e no local constará a expressão “SIGILOSO”;",resolucao; agosto; capitulo; publicacoes; julgamento; nome; partes; sera; omitido; local,True,595,149,061_resolucao_23326_2010:45,061_resolucao_23326_2010.csv,44,061_resolucao_23326_2010:44
46,46,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,841,841,CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO,inciso,"Art. 16, II",Art. 16,Art. 16,,II,,,"II - no cabeçalho constará o número do processo, o número do protocolo e os nomes dos advogados;",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 16, II Tipo: inciso Hierarquia: CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO Dispositivo pai: Art. 16 ID do dispositivo pai: 061_resolucao_23326_2010:44 Páginas: 841-841 Resumo: Art. 16, II, subordinado a Art. 16: no cabeçalho constará o número do processo, o número do protocolo e os nomes dos advogados; II - no cabeçalho constará o número do processo, o número do protocolo e os nomes dos advogados;","Art. 16, II, subordinado a Art. 16: no cabeçalho constará o número do processo, o número do protocolo e os nomes dos advogados;",numero; resolucao; agosto; capitulo; publicacoes; julgamento; cabecalho; constara; processo; protocolo,True,632,158,061_resolucao_23326_2010:46,061_resolucao_23326_2010.csv,44,061_resolucao_23326_2010:44
47,47,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,841,841,CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO,inciso,"Art. 16, III",Art. 16,Art. 16,,III,,,"III - na hipótese de a decisão monocrática conter transcrição de documentos sigilosos ou de quaisquer dados que comprometam o sigilo, somente a parte dispositiva será publicada.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 16, III Tipo: inciso Hierarquia: CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO Dispositivo pai: Art. 16 ID do dispositivo pai: 061_resolucao_23326_2010:44 Páginas: 841-841 Resumo: Art. 16, III, subordinado a Art. 16: na hipótese de a decisão monocrática conter transcrição de documentos sigilosos ou de quaisquer dados que comprometam o sigilo, somente a parte dispositiva será publicada. III - na hipótese de a decisão monocrática conter transcrição de documentos sigilosos ou de quaisquer dados que comprometam o sigilo, somente a parte dispositiva será publicada.","Art. 16, III, subordinado a Art. 16: na hipótese de a decisão monocrática conter transcrição de documentos sigilosos ou de quaisquer dados que comprometam o sigilo, somente a parte dispositiva será publicada.",resolucao; agosto; capitulo; publicacoes; julgamento; hipotese; decisao; monocratica; conter; transcricao,True,795,199,061_resolucao_23326_2010:47,061_resolucao_23326_2010.csv,44,061_resolucao_23326_2010:44
48,48,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,841,841,CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO,artigo,Art. 17,CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO,Art. 17,,,,,"Art. 17. Finda-se o sigilo do processo que tramita em segredo de justiça com o seu julgamento, salvo nos casos de decisão interlocutória.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 17 Tipo: artigo Hierarquia: CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO Dispositivo pai: CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO ID do dispositivo pai: 061_resolucao_23326_2010:43 Páginas: 841-841 Resumo: Art. 17, subordinado a CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO: Finda-se o sigilo do processo que tramita em segredo de justiça com o seu julgamento, salvo nos casos de decisão interlocutória. Art. 17. Finda-se o sigilo do processo que tramita em segredo de justiça com o seu julgamento, salvo nos casos de decisão interlocutória.","Art. 17, subordinado a CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO: Finda-se o sigilo do processo que tramita em segredo de justiça com o seu julgamento, salvo nos casos de decisão interlocutória.",julgamento; resolucao; agosto; capitulo; publicacoes; finda; sigilo; processo; tramita; segredo,True,776,194,061_resolucao_23326_2010:48,061_resolucao_23326_2010.csv,43,061_resolucao_23326_2010:43
49,49,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,841,841,CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO,paragrafo,"Art. 17, Parágrafo único",Art. 17,Art. 17,Parágrafo único,,,,"Parágrafo único. No julgamento de processo sigiloso, poderá ser limitada a presença no recinto às partes e a seus procuradores, ou somente a estes, caso em que o Tribunal adotará as providências necessárias para que não seja transmitido em qualquer meio de comunicação.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 17, Parágrafo único Tipo: paragrafo Hierarquia: CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO Dispositivo pai: Art. 17 ID do dispositivo pai: 061_resolucao_23326_2010:48 Páginas: 841-841 Resumo: Art. 17, Parágrafo único, subordinado a Art. 17: No julgamento de processo sigiloso, poderá ser limitada a presença no recinto às partes e a seus procuradores, ou somente a estes, caso em que o Tribunal adotará as providências necessárias para que não seja transmitido em qualquer meio de comunicação. Parágrafo único. No julgamento de processo sigiloso, poderá ser limitada a presença no recinto às partes e a seus procuradores, ou somente a estes, caso em que o Tribunal adotará as providências necessárias para que não seja transmitido em qualquer meio de comunicação.","Art. 17, Parágrafo único, subordinado a Art. 17: No julgamento de processo sigiloso, poderá ser limitada a presença no recinto às partes e a seus procuradores, ou somente a estes, caso em que o Tribunal adotará as providências necessárias para que não seja transmitido em qualquer meio de comunicação.",julgamento; paragrafo; unico; resolucao; agosto; capitulo; publicacoes; processo; sigiloso; podera,True,995,249,061_resolucao_23326_2010:49,061_resolucao_23326_2010.csv,48,061_resolucao_23326_2010:48
50,50,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,841,841,CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO,artigo,Art. 18,CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO,Art. 18,,,,,"Art. 18. Ao julgar processo que contenha documento sigiloso, o juiz ou o Tribunal deverá manifestar-se sobre a manutenção do sigilo.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 18 Tipo: artigo Hierarquia: CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO Dispositivo pai: CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO ID do dispositivo pai: 061_resolucao_23326_2010:43 Páginas: 841-841 Resumo: Art. 18, subordinado a CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO: Ao julgar processo que contenha documento sigiloso, o juiz ou o Tribunal deverá manifestar-se sobre a manutenção do sigilo. Art. 18. Ao julgar processo que contenha documento sigiloso, o juiz ou o Tribunal deverá manifestar-se sobre a manutenção do sigilo.","Art. 18, subordinado a CAPÍTULO V - DAS PUBLICAÇÕES E DO JULGAMENTO: Ao julgar processo que contenha documento sigiloso, o juiz ou o Tribunal deverá manifestar-se sobre a manutenção do sigilo.",resolucao; agosto; capitulo; publicacoes; julgamento; julgar; processo; contenha; documento; sigiloso,True,766,192,061_resolucao_23326_2010:50,061_resolucao_23326_2010.csv,43,061_resolucao_23326_2010:43
51,51,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,841,841,CAPÍTULO VI - DO ARQUIVAMENTO E DO,estrutura,CAPÍTULO VI - DO ARQUIVAMENTO E DO,"Resolução n. 23.326, de 19 de agosto de 2010",Art. 18,,,,,CAPÍTULO VI - DO ARQUIVAMENTO E DO,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: CAPÍTULO VI - DO ARQUIVAMENTO E DO Tipo: estrutura Hierarquia: CAPÍTULO VI - DO ARQUIVAMENTO E DO Dispositivo pai: Resolução n. 23.326, de 19 de agosto de 2010 ID do dispositivo pai: 061_resolucao_23326_2010:1 Páginas: 841-841 Resumo: CAPÍTULO VI - DO ARQUIVAMENTO E DO, subordinado a Resolução n. 23.326, de 19 de agosto de 2010 CAPÍTULO VI - DO ARQUIVAMENTO E DO","CAPÍTULO VI - DO ARQUIVAMENTO E DO, subordinado a Resolução n. 23.326, de 19 de agosto de 2010",capitulo; arquivamento; resolucao; agosto,True,589,147,061_resolucao_23326_2010:51,061_resolucao_23326_2010.csv,1,061_resolucao_23326_2010:1
52,52,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,841,841,CAPÍTULO VI - DO ARQUIVAMENTO E DO > DESARQUIVAMENTO,estrutura,DESARQUIVAMENTO,CAPÍTULO VI - DO ARQUIVAMENTO E DO,Art. 18,,,,,DESARQUIVAMENTO,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: DESARQUIVAMENTO Tipo: estrutura Hierarquia: CAPÍTULO VI - DO ARQUIVAMENTO E DO > DESARQUIVAMENTO Dispositivo pai: CAPÍTULO VI - DO ARQUIVAMENTO E DO ID do dispositivo pai: 061_resolucao_23326_2010:51 Páginas: 841-841 Resumo: DESARQUIVAMENTO, subordinado a CAPÍTULO VI - DO ARQUIVAMENTO E DO DESARQUIVAMENTO","DESARQUIVAMENTO, subordinado a CAPÍTULO VI - DO ARQUIVAMENTO E DO",desarquivamento; resolucao; agosto; capitulo; arquivamento,True,531,133,061_resolucao_23326_2010:52,061_resolucao_23326_2010.csv,51,061_resolucao_23326_2010:51
53,53,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,841,841,CAPÍTULO VI - DO ARQUIVAMENTO E DO > DESARQUIVAMENTO,artigo,Art. 19,DESARQUIVAMENTO,Art. 19,,,,,"Art. 19. Transitado em julgado e permanecendo com o atributo de sigiloso, o processo será imediatamente remetido ao arquivo.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 19 Tipo: artigo Hierarquia: CAPÍTULO VI - DO ARQUIVAMENTO E DO > DESARQUIVAMENTO Dispositivo pai: DESARQUIVAMENTO ID do dispositivo pai: 061_resolucao_23326_2010:52 Páginas: 841-841 Resumo: Art. 19, subordinado a DESARQUIVAMENTO: Transitado em julgado e permanecendo com o atributo de sigiloso, o processo será imediatamente remetido ao arquivo. Art. 19. Transitado em julgado e permanecendo com o atributo de sigiloso, o processo será imediatamente remetido ao arquivo.","Art. 19, subordinado a DESARQUIVAMENTO: Transitado em julgado e permanecendo com o atributo de sigiloso, o processo será imediatamente remetido ao arquivo.",resolucao; agosto; capitulo; arquivamento; desarquivamento; transitado; julgado; permanecendo; atributo; sigiloso,True,700,175,061_resolucao_23326_2010:53,061_resolucao_23326_2010.csv,52,061_resolucao_23326_2010:52
54,54,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,841,841,CAPÍTULO VI - DO ARQUIVAMENTO E DO > DESARQUIVAMENTO,paragrafo,"Art. 19, Parágrafo único",Art. 19,Art. 19,Parágrafo único,,,,Parágrafo único. Os documentos e processos sigilosos serão arquivados em condições especiais e em local de acesso restrito.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 19, Parágrafo único Tipo: paragrafo Hierarquia: CAPÍTULO VI - DO ARQUIVAMENTO E DO > DESARQUIVAMENTO Dispositivo pai: Art. 19 ID do dispositivo pai: 061_resolucao_23326_2010:53 Páginas: 841-841 Resumo: Art. 19, Parágrafo único, subordinado a Art. 19: Os documentos e processos sigilosos serão arquivados em condições especiais e em local de acesso restrito. Parágrafo único. Os documentos e processos sigilosos serão arquivados em condições especiais e em local de acesso restrito.","Art. 19, Parágrafo único, subordinado a Art. 19: Os documentos e processos sigilosos serão arquivados em condições especiais e em local de acesso restrito.",paragrafo; unico; resolucao; agosto; capitulo; arquivamento; desarquivamento; documentos; processos; sigilosos,True,711,178,061_resolucao_23326_2010:54,061_resolucao_23326_2010.csv,53,061_resolucao_23326_2010:53
55,55,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,841,841,CAPÍTULO VI - DO ARQUIVAMENTO E DO > DESARQUIVAMENTO,artigo,Art. 20,DESARQUIVAMENTO,Art. 20,,,,,Art. 20. O pedido de empréstimo ou desarquivamento de documentos e processos sigilosos será fundamentado e somente será atendido após a autorização da autoridade judicial competente.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 20 Tipo: artigo Hierarquia: CAPÍTULO VI - DO ARQUIVAMENTO E DO > DESARQUIVAMENTO Dispositivo pai: DESARQUIVAMENTO ID do dispositivo pai: 061_resolucao_23326_2010:52 Páginas: 841-841 Resumo: Art. 20, subordinado a DESARQUIVAMENTO: O pedido de empréstimo ou desarquivamento de documentos e processos sigilosos será fundamentado e somente será atendido após a autorização da autoridade judicial competente. Art. 20. O pedido de empréstimo ou desarquivamento de documentos e processos sigilosos será fundamentado e somente será atendido após a autorização da autoridade judicial competente.","Art. 20, subordinado a DESARQUIVAMENTO: O pedido de empréstimo ou desarquivamento de documentos e processos sigilosos será fundamentado e somente será atendido após a autorização da autoridade judicial competente.",desarquivamento; sera; resolucao; agosto; capitulo; arquivamento; pedido; emprestimo; documentos; processos,True,816,204,061_resolucao_23326_2010:55,061_resolucao_23326_2010.csv,52,061_resolucao_23326_2010:52
56,56,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,841,841,CAPÍTULO VII - DISPOSIÇÕES FINAIS,estrutura,CAPÍTULO VII - DISPOSIÇÕES FINAIS,"Resolução n. 23.326, de 19 de agosto de 2010",Art. 20,,,,,CAPÍTULO VII - DISPOSIÇÕES FINAIS,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: CAPÍTULO VII - DISPOSIÇÕES FINAIS Tipo: estrutura Hierarquia: CAPÍTULO VII - DISPOSIÇÕES FINAIS Dispositivo pai: Resolução n. 23.326, de 19 de agosto de 2010 ID do dispositivo pai: 061_resolucao_23326_2010:1 Páginas: 841-841 Resumo: CAPÍTULO VII - DISPOSIÇÕES FINAIS, subordinado a Resolução n. 23.326, de 19 de agosto de 2010 CAPÍTULO VII - DISPOSIÇÕES FINAIS","CAPÍTULO VII - DISPOSIÇÕES FINAIS, subordinado a Resolução n. 23.326, de 19 de agosto de 2010",capitulo; disposicoes; finais; resolucao; agosto,True,585,146,061_resolucao_23326_2010:56,061_resolucao_23326_2010.csv,1,061_resolucao_23326_2010:1
57,57,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,841,841,CAPÍTULO VII - DISPOSIÇÕES FINAIS,artigo,Art. 21,CAPÍTULO VII - DISPOSIÇÕES FINAIS,Art. 21,,,,,Art. 21. Esta resolução não se aplica aos documentos e processos sigilosos em tramitação.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 21 Tipo: artigo Hierarquia: CAPÍTULO VII - DISPOSIÇÕES FINAIS Dispositivo pai: CAPÍTULO VII - DISPOSIÇÕES FINAIS ID do dispositivo pai: 061_resolucao_23326_2010:56 Páginas: 841-841 Resumo: Art. 21, subordinado a CAPÍTULO VII - DISPOSIÇÕES FINAIS: Esta resolução não se aplica aos documentos e processos sigilosos em tramitação. Art. 21. Esta resolução não se aplica aos documentos e processos sigilosos em tramitação.","Art. 21, subordinado a CAPÍTULO VII - DISPOSIÇÕES FINAIS: Esta resolução não se aplica aos documentos e processos sigilosos em tramitação.",resolucao; agosto; capitulo; disposicoes; finais; esta; aplica; documentos; processos; sigilosos,True,647,162,061_resolucao_23326_2010:57,061_resolucao_23326_2010.csv,56,061_resolucao_23326_2010:56
58,58,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,841,841,CAPÍTULO VII - DISPOSIÇÕES FINAIS,artigo,Art. 22,CAPÍTULO VII - DISPOSIÇÕES FINAIS,Art. 22,,,,,Art. 22. Os órgãos da Justiça Eleitoral terão o prazo de 120 dias para se adequarem à presente resolução.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 22 Tipo: artigo Hierarquia: CAPÍTULO VII - DISPOSIÇÕES FINAIS Dispositivo pai: CAPÍTULO VII - DISPOSIÇÕES FINAIS ID do dispositivo pai: 061_resolucao_23326_2010:56 Páginas: 841-841 Resumo: Art. 22, subordinado a CAPÍTULO VII - DISPOSIÇÕES FINAIS: Os órgãos da Justiça Eleitoral terão o prazo de 120 dias para se adequarem à presente resolução. Art. 22. Os órgãos da Justiça Eleitoral terão o prazo de 120 dias para se adequarem à presente resolução.","Art. 22, subordinado a CAPÍTULO VII - DISPOSIÇÕES FINAIS: Os órgãos da Justiça Eleitoral terão o prazo de 120 dias para se adequarem à presente resolução.",resolucao; agosto; capitulo; disposicoes; finais; orgaos; justica; eleitoral; terao; prazo,True,679,170,061_resolucao_23326_2010:58,061_resolucao_23326_2010.csv,56,061_resolucao_23326_2010:56
59,59,Codigo_Eleitoral_2026_anotado.pdf,resolucao_23326_2010,"Resolução n. 23.326, de 19 de agosto de 2010",Resolução n. 23.326/2010,Normas editadas pelo TSE,Resoluções,841,841,CAPÍTULO VII - DISPOSIÇÕES FINAIS,artigo,Art. 23,CAPÍTULO VII - DISPOSIÇÕES FINAIS,Art. 23,,,,,Art. 23. Esta resolução entra em vigor na data de sua publicação.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Resolução n. 23.326, de 19 de agosto de 2010 Nome popular/citação curta: Resolução n. 23.326/2010 Macrogrupo: Normas editadas pelo TSE Grupo do sumário: Resoluções Dispositivo: Art. 23 Tipo: artigo Hierarquia: CAPÍTULO VII - DISPOSIÇÕES FINAIS Dispositivo pai: CAPÍTULO VII - DISPOSIÇÕES FINAIS ID do dispositivo pai: 061_resolucao_23326_2010:56 Páginas: 841-841 Resumo: Art. 23, subordinado a CAPÍTULO VII - DISPOSIÇÕES FINAIS: Esta resolução entra em vigor na data de sua publicação. Art. 23. Esta resolução entra em vigor na data de sua publicação.","Art. 23, subordinado a CAPÍTULO VII - DISPOSIÇÕES FINAIS: Esta resolução entra em vigor na data de sua publicação.",resolucao; agosto; capitulo; disposicoes; finais; esta; entra; vigor; data; publicacao,True,599,150,061_resolucao_23326_2010:59,061_resolucao_23326_2010.csv,56,061_resolucao_23326_2010:56
