id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
41,41,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,621,621,"TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E > CAPÍTULO I - DOS VENCIMENTOS E VANTAGENS > PECUNIÁRIAS",inciso,"Art. 65, VI",Art. 65,Art. 65,,VI,,,VI - gratificação pela prestação de serviço à Justiça Eleitoral; [...],Lei n. 8.350/1991: “Dispõe sobre gratificações e representações na Justiça Eleitoral”.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Lei n. 8.350/1991: “Dispõe sobre gratificações e representações na Justiça Eleitoral”."", ""pagina_inicial"": 621, ""pagina_final"": 621}]",1,Lei n. 8.350/1991,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 65, VI Tipo: inciso Hierarquia: TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E > CAPÍTULO I - DOS VENCIMENTOS E VANTAGENS > PECUNIÁRIAS Dispositivo pai: Art. 65 ID do dispositivo pai: 012_lei_complementar_35_1979:40 Páginas: 621-621 Resumo: Art. 65, VI, subordinado a Art. 65: gratificação pela prestação de serviço à Justiça Eleitoral; [...] | 1 nota(s) vinculada(s) VI - gratificação pela prestação de serviço à Justiça Eleitoral; [...] Notas vinculadas: Lei n. 8.350/1991: “Dispõe sobre gratificações e representações na Justiça Eleitoral”.","Art. 65, VI, subordinado a Art. 65: gratificação pela prestação de serviço à Justiça Eleitoral; [...] | 1 nota(s) vinculada(s)",vencimentos; vantagens; justica; eleitoral; complementar; marco; titulo; capitulo; pecuniarias; gratificacao,True,764,191,012_lei_complementar_35_1979:41,012_lei_complementar_35_1979.csv,40,012_lei_complementar_35_1979:40
42,42,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,621,621,"TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E > CAPÍTULO IV - DAS CONCESSÕES",estrutura,CAPÍTULO IV - DAS CONCESSÕES,"TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E",Art. 65,,VI,,,CAPÍTULO IV - DAS CONCESSÕES [...],,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: CAPÍTULO IV - DAS CONCESSÕES Tipo: estrutura Hierarquia: TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E > CAPÍTULO IV - DAS CONCESSÕES Dispositivo pai: TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E ID do dispositivo pai: 012_lei_complementar_35_1979:36 Páginas: 621-621 Resumo: CAPÍTULO IV - DAS CONCESSÕES, subordinado a TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E: CAPÍTULO IV - DAS CONCESSÕES [...] CAPÍTULO IV - DAS CONCESSÕES [...]","CAPÍTULO IV - DAS CONCESSÕES, subordinado a TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E: CAPÍTULO IV - DAS CONCESSÕES [...]",capitulo; concessoes; complementar; marco; titulo; vencimentos; vantagens,True,644,161,012_lei_complementar_35_1979:42,012_lei_complementar_35_1979.csv,36,012_lei_complementar_35_1979:36
43,43,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,621,621,"TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E > CAPÍTULO IV - DAS CONCESSÕES",artigo,Art. 73,CAPÍTULO IV - DAS CONCESSÕES,Art. 73,,,,,"Art. 73. Conceder-se-á afastamento ao magistrado, sem prejuízo de seus vencimentos e vantagens: [...]",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 73 Tipo: artigo Hierarquia: TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E > CAPÍTULO IV - DAS CONCESSÕES Dispositivo pai: CAPÍTULO IV - DAS CONCESSÕES ID do dispositivo pai: 012_lei_complementar_35_1979:42 Páginas: 621-621 Resumo: Art. 73, subordinado a CAPÍTULO IV - DAS CONCESSÕES: Conceder-se-á afastamento ao magistrado, sem prejuízo de seus vencimentos e vantagens: [...] Art. 73. Conceder-se-á afastamento ao magistrado, sem prejuízo de seus vencimentos e vantagens: [...]","Art. 73, subordinado a CAPÍTULO IV - DAS CONCESSÕES: Conceder-se-á afastamento ao magistrado, sem prejuízo de seus vencimentos e vantagens: [...]",vencimentos; vantagens; complementar; marco; titulo; capitulo; concessoes; conceder; afastamento; magistrado,True,700,175,012_lei_complementar_35_1979:43,012_lei_complementar_35_1979.csv,42,012_lei_complementar_35_1979:42
44,44,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,622,622,"TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E > CAPÍTULO IV - DAS CONCESSÕES",inciso,"Art. 73, II",Art. 73,Art. 73,,II,,,"II - para a prestação de serviços, exclusivamente à Justiça Eleitoral. [...]",Res.-TSE n. 23486/2016: “Dispõe sobre o afastamento de magistrados na Justiça Eleitoral do exercício dos cargos efetivos”.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Res.-TSE n. 23486/2016: “Dispõe sobre o afastamento de magistrados na Justiça Eleitoral do exercício dos cargos efetivos”."", ""pagina_inicial"": 622, ""pagina_final"": 622}]",1,Res.-TSE n. 23486/2016,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 73, II Tipo: inciso Hierarquia: TÍTULO IV - DOS VENCIMENTOS, VANTAGENS E > CAPÍTULO IV - DAS CONCESSÕES Dispositivo pai: Art. 73 ID do dispositivo pai: 012_lei_complementar_35_1979:43 Páginas: 622-622 Resumo: Art. 73, II, subordinado a Art. 73: para a prestação de serviços, exclusivamente à Justiça Eleitoral. [...] | 1 nota(s) vinculada(s) II - para a prestação de serviços, exclusivamente à Justiça Eleitoral. [...] Notas vinculadas: Res.-TSE n. 23486/2016: “Dispõe sobre o afastamento de magistrados na Justiça Eleitoral do exercício dos cargos efetivos”.","Art. 73, II, subordinado a Art. 73: para a prestação de serviços, exclusivamente à Justiça Eleitoral. [...] | 1 nota(s) vinculada(s)",justica; eleitoral; complementar; marco; titulo; vencimentos; vantagens; capitulo; concessoes; prestacao,True,786,196,012_lei_complementar_35_1979:44,012_lei_complementar_35_1979.csv,43,012_lei_complementar_35_1979:43
45,45,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,622,622,TÍTULO VIII - DA JUSTIÇA DOS ESTADOS,estrutura,TÍTULO VIII - DA JUSTIÇA DOS ESTADOS,"Lei Complementar n. 35, de 14 de março de 1979",Art. 73,,II,,,TÍTULO VIII - DA JUSTIÇA DOS ESTADOS [...],,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: TÍTULO VIII - DA JUSTIÇA DOS ESTADOS Tipo: estrutura Hierarquia: TÍTULO VIII - DA JUSTIÇA DOS ESTADOS Dispositivo pai: Lei Complementar n. 35, de 14 de março de 1979 ID do dispositivo pai: 012_lei_complementar_35_1979:1 Páginas: 622-622 Resumo: TÍTULO VIII - DA JUSTIÇA DOS ESTADOS, subordinado a Lei Complementar n. 35, de 14 de março de 1979: TÍTULO VIII - DA JUSTIÇA DOS ESTADOS [...] TÍTULO VIII - DA JUSTIÇA DOS ESTADOS [...]","TÍTULO VIII - DA JUSTIÇA DOS ESTADOS, subordinado a Lei Complementar n. 35, de 14 de março de 1979: TÍTULO VIII - DA JUSTIÇA DOS ESTADOS [...]",titulo; viii; justica; estados; complementar; marco,True,652,163,012_lei_complementar_35_1979:45,012_lei_complementar_35_1979.csv,1,012_lei_complementar_35_1979:1
46,46,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,622,622,TÍTULO VIII - DA JUSTIÇA DOS ESTADOS > CAPÍTULO II - DOS TRIBUNAIS DE JUSTIÇA,estrutura,CAPÍTULO II - DOS TRIBUNAIS DE JUSTIÇA,TÍTULO VIII - DA JUSTIÇA DOS ESTADOS,Art. 73,,II,,,CAPÍTULO II - DOS TRIBUNAIS DE JUSTIÇA [...],,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: CAPÍTULO II - DOS TRIBUNAIS DE JUSTIÇA Tipo: estrutura Hierarquia: TÍTULO VIII - DA JUSTIÇA DOS ESTADOS > CAPÍTULO II - DOS TRIBUNAIS DE JUSTIÇA Dispositivo pai: TÍTULO VIII - DA JUSTIÇA DOS ESTADOS ID do dispositivo pai: 012_lei_complementar_35_1979:45 Páginas: 622-622 Resumo: CAPÍTULO II - DOS TRIBUNAIS DE JUSTIÇA, subordinado a TÍTULO VIII - DA JUSTIÇA DOS ESTADOS: CAPÍTULO II - DOS TRIBUNAIS DE JUSTIÇA [...] CAPÍTULO II - DOS TRIBUNAIS DE JUSTIÇA [...]","CAPÍTULO II - DOS TRIBUNAIS DE JUSTIÇA, subordinado a TÍTULO VIII - DA JUSTIÇA DOS ESTADOS: CAPÍTULO II - DOS TRIBUNAIS DE JUSTIÇA [...]",justica; capitulo; tribunais; complementar; marco; titulo; viii; estados,True,682,170,012_lei_complementar_35_1979:46,012_lei_complementar_35_1979.csv,45,012_lei_complementar_35_1979:45
47,47,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,622,622,TÍTULO VIII - DA JUSTIÇA DOS ESTADOS > CAPÍTULO II - DOS TRIBUNAIS DE JUSTIÇA,artigo,Art. 102,CAPÍTULO II - DOS TRIBUNAIS DE JUSTIÇA,Art. 102,,,,,"Art. 102. Os Tribunais, pela maioria dos seus membros efetivos, por votação secreta, elegerão dentre seus juízes mais antigos, em número correspondente ao dos cargos de direção, os titulares destes, com mandato por dois anos, proibida a reeleição. Quem tiver exercido quaisquer cargos de direção por quatro anos, ou o de presidente, não figurará mais entre os elegíveis, até que se esgotem todos os nomes, na ordem de antiguidade. É obrigatória a aceitação do cargo, salvo recusa manifestada e aceita antes da eleição.","Ac.-TSE, de 21/2/2013, na Rcl n. 6972: o TSE tem adotado a orientação de que o art. 102 da Loman impede a recondução a cargos diretivos de Tribunal Eleitoral em biênios consecutivos, embora a renovação da investidura em TRE seja assegurada por força da CF/1988, art. 121, § 2º.
Ac.-STF, de 19/12/2006, na Rcl n. 4587: impossibilidade de alteração ou restrição, por qualquer norma infraconstitucional, da duração bienal de investidura e da possibilidade de recondução de juiz de TRE.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Ac.-TSE, de 21/2/2013, na Rcl n. 6972: o TSE tem adotado a orientação de que o art. 102 da Loman impede a recondução a cargos diretivos de Tribunal Eleitoral em biênios consecutivos, embora a renovação da investidura em TRE seja assegurada por força da CF/1988, art. 121, § 2º."", ""pagina_inicial"": 622, ""pagina_final"": 622}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""Ac.-STF, de 19/12/2006, na Rcl n. 4587: impossibilidade de alteração ou restrição, por qualquer norma infraconstitucional, da duração bienal de investidura e da possibilidade de recondução de juiz de TRE."", ""pagina_inicial"": 622, ""pagina_final"": 622}]",2,"CF/1988, art. 121, § 2º","Ac.-TSE, de 21/2/2013, na Rcl n. 6972; Ac.-STF, de 19/12/2006, na Rcl n. 4587",,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 102 Tipo: artigo Hierarquia: TÍTULO VIII - DA JUSTIÇA DOS ESTADOS > CAPÍTULO II - DOS TRIBUNAIS DE JUSTIÇA Dispositivo pai: CAPÍTULO II - DOS TRIBUNAIS DE JUSTIÇA ID do dispositivo pai: 012_lei_complementar_35_1979:46 Páginas: 622-622 Resumo: Art. 102, subordinado a CAPÍTULO II - DOS TRIBUNAIS DE JUSTIÇA: Os Tribunais, pela maioria dos seus membros efetivos, por votação secreta, elegerão dentre seus juízes mais antigos, em número correspondente ao dos cargos de direção, os titulares destes, com mandato por dois anos, proibida a reeleição. | 2 nota(s) vinculada(s); jurisprudência extraída das notas Referências jurisprudenciais: Ac.-TSE, de 21/2/2013, na Rcl n. 6972; Ac.-STF, de 19/12/2006, na Rcl n. 4587 Art. 102. Os Tribunais, pela maioria dos seus membros efetivos, por votação secreta, elegerão dentre seus juízes mais antigos, em número correspondente ao dos cargos de direção, os titulares destes, com mandato por dois anos, proibida a reeleição. Quem tiver exercido quaisquer cargos de direção por quatro anos, ou o de presidente, não figurará mais entre os elegíveis, até que se esgotem todos os nomes, na ordem de antiguidade. É obrigatória a aceitação do cargo, salvo recusa manifestada e aceita antes da eleição. Notas vinculadas: Ac.-TSE, de 21/2/2013, na Rcl n. 6972: o TSE tem adotado a orientação de que o art. 102 da Loman impede a recondução a cargos diretivos de Tribunal Eleitoral em biênios consecutivos, embora a renovação da investidura em TRE seja assegurada por força da CF/1988, art. 121, § 2º. Ac.-STF, de 19/12/2006, na Rcl n. 4587: impossibilidade de alteração ou restrição, por qualquer norma infraconstitucional, da duração bienal de investidura e da possibilidade de recondução de juiz de TRE.","Art. 102, subordinado a CAPÍTULO II - DOS TRIBUNAIS DE JUSTIÇA: Os Tribunais, pela maioria dos seus membros efetivos, por votação secreta, elegerão dentre seus juízes mais antigos, em número correspondente ao dos cargos de direção, os titulares destes, com mandato por dois anos, proibida a reeleição. | 2 nota(s) vinculada(s); jurisprudência extraída das notas",cargos; justica; tribunais; seus; mais; direcao; anos; reconducao; investidura; complementar,True,1959,490,012_lei_complementar_35_1979:47,012_lei_complementar_35_1979.csv,46,012_lei_complementar_35_1979:46
48,48,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,622,622,TÍTULO VIII - DA JUSTIÇA DOS ESTADOS > CAPÍTULO II - DOS TRIBUNAIS DE JUSTIÇA,paragrafo,"Art. 102, Parágrafo único",Art. 102,Art. 102,Parágrafo único,,,,"Parágrafo único. O disposto neste artigo não se aplica ao juiz eleito, para completar período de mandato inferior a um ano. [...]",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 102, Parágrafo único Tipo: paragrafo Hierarquia: TÍTULO VIII - DA JUSTIÇA DOS ESTADOS > CAPÍTULO II - DOS TRIBUNAIS DE JUSTIÇA Dispositivo pai: Art. 102 ID do dispositivo pai: 012_lei_complementar_35_1979:47 Páginas: 622-622 Resumo: Art. 102, Parágrafo único, subordinado a Art. 102: O disposto neste artigo não se aplica ao juiz eleito, para completar período de mandato inferior a um ano. [...] Parágrafo único. O disposto neste artigo não se aplica ao juiz eleito, para completar período de mandato inferior a um ano. [...]","Art. 102, Parágrafo único, subordinado a Art. 102: O disposto neste artigo não se aplica ao juiz eleito, para completar período de mandato inferior a um ano. [...]",justica; paragrafo; unico; complementar; marco; titulo; viii; estados; capitulo; tribunais,True,753,188,012_lei_complementar_35_1979:48,012_lei_complementar_35_1979.csv,47,012_lei_complementar_35_1979:47
49,49,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,622,622,TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,estrutura,TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,"Lei Complementar n. 35, de 14 de março de 1979",Art. 102,Parágrafo único,,,,TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS [...],,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS Tipo: estrutura Hierarquia: TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS Dispositivo pai: Lei Complementar n. 35, de 14 de março de 1979 ID do dispositivo pai: 012_lei_complementar_35_1979:1 Páginas: 622-622 Resumo: TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS, subordinado a Lei Complementar n. 35, de 14 de março de 1979: TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS [...] TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS [...]","TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS, subordinado a Lei Complementar n. 35, de 14 de março de 1979: TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS [...]",titulo; disposicoes; finais; transitorias; complementar; marco,True,692,173,012_lei_complementar_35_1979:49,012_lei_complementar_35_1979.csv,1,012_lei_complementar_35_1979:1
50,50,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,622,622,TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,artigo,Art. 122,TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,Art. 122,,,,,"Art. 122. Os presidentes e vice-presidentes de Tribunal, assim como os corregedores, não poderão participar de Tribunal Eleitoral. [...]",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 122 Tipo: artigo Hierarquia: TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS Dispositivo pai: TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS ID do dispositivo pai: 012_lei_complementar_35_1979:49 Páginas: 622-622 Resumo: Art. 122, subordinado a TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS: Os presidentes e vice-presidentes de Tribunal, assim como os corregedores, não poderão participar de Tribunal Eleitoral. [...] Art. 122. Os presidentes e vice-presidentes de Tribunal, assim como os corregedores, não poderão participar de Tribunal Eleitoral. [...]","Art. 122, subordinado a TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS: Os presidentes e vice-presidentes de Tribunal, assim como os corregedores, não poderão participar de Tribunal Eleitoral. [...]",presidentes; tribunal; complementar; marco; titulo; disposicoes; finais; transitorias; vice; assim,True,776,194,012_lei_complementar_35_1979:50,012_lei_complementar_35_1979.csv,49,012_lei_complementar_35_1979:49
51,51,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,622,622,TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,artigo,Art. 146,TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,Art. 146,,,,,Art. 146. Esta lei entrará em vigor sessenta dias após sua publicação.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 146 Tipo: artigo Hierarquia: TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS Dispositivo pai: TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS ID do dispositivo pai: 012_lei_complementar_35_1979:49 Páginas: 622-622 Resumo: Art. 146, subordinado a TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS: Esta lei entrará em vigor sessenta dias após sua publicação. Art. 146. Esta lei entrará em vigor sessenta dias após sua publicação.","Art. 146, subordinado a TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS: Esta lei entrará em vigor sessenta dias após sua publicação.",complementar; marco; titulo; disposicoes; finais; transitorias; esta; entrara; vigor; sessenta,True,644,161,012_lei_complementar_35_1979:51,012_lei_complementar_35_1979.csv,49,012_lei_complementar_35_1979:49
52,52,Codigo_Eleitoral_2026_anotado.pdf,lei_complementar_35_1979,"Lei Complementar n. 35, de 14 de março de 1979",LC n. 35/1979,Legislação correlata,Legislação correlata,622,622,TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,artigo,Art. 147,TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS,Art. 147,,,,,"Art. 147. Revogam-se as disposições em contrário. Brasília, em 14 de março de 1979; 158º da Independência e 91º da República. ERNESTO GEISEL ARMANDO FALCÃO",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei Complementar n. 35, de 14 de março de 1979 Nome popular/citação curta: LC n. 35/1979 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 147 Tipo: artigo Hierarquia: TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS Dispositivo pai: TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS ID do dispositivo pai: 012_lei_complementar_35_1979:49 Páginas: 622-622 Resumo: Art. 147, subordinado a TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS: Revogam-se as disposições em contrário. Art. 147. Revogam-se as disposições em contrário. Brasília, em 14 de março de 1979; 158º da Independência e 91º da República. ERNESTO GEISEL ARMANDO FALCÃO","Art. 147, subordinado a TÍTULO X - DISPOSIÇÕES FINAIS E TRANSITÓRIAS: Revogam-se as disposições em contrário.",marco; disposicoes; complementar; titulo; finais; transitorias; revogam; contrario; brasilia; independencia,True,708,177,012_lei_complementar_35_1979:52,012_lei_complementar_35_1979.csv,49,012_lei_complementar_35_1979:49
