id,ordem_doc,arquivo_fonte,norma_id,norma_titulo,norma_nome_popular,macrogrupo,grupo_sumario,pagina_inicial,pagina_final,hierarquia_normativa,tipo_dispositivo,dispositivo,dispositivo_pai,artigo,paragrafo,inciso,alinea,item,texto_dispositivo,notas_texto,notas_json,qtd_notas,referencias_normativas,referencias_jurisprudenciais,referencias_sumulas,texto_rag,resumo_curto,palavras_chave,incluir_no_rag,chars,tokens_estimados,row_key,csv_arquivo,dispositivo_pai_id,dispositivo_pai_row_key
232,232,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,682,682,CAPÍTULO VI - DAS DISPOSIÇÕES PENAIS,paragrafo,"Art. 21, §3º",Art. 21,Art. 21,§3º,,,,§ 3º As sentenças civis e penais produzirão efeitos em relação à ação de improbidade quando concluírem pela inexistência da conduta ou pela negativa da autoria.,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 21, §3º Tipo: paragrafo Hierarquia: CAPÍTULO VI - DAS DISPOSIÇÕES PENAIS Dispositivo pai: Art. 21 ID do dispositivo pai: 025_lei_8429_1992:227 Páginas: 682-682 Resumo: Art. 21, §3º: § 3º As sentenças civis e penais produzirão efeitos em relação à ação de improbidade quando concluírem pela inexistência da conduta ou pela negativa da autoria. § 3º As sentenças civis e penais produzirão efeitos em relação à ação de improbidade quando concluírem pela inexistência da conduta ou pela negativa da autoria.","Art. 21, §3º: § 3º As sentenças civis e penais produzirão efeitos em relação à ação de improbidade quando concluírem pela inexistência da conduta ou pela negativa da autoria.",penais; junho; capitulo; disposicoes; sentencas; civis; produzirao; efeitos; relacao; acao,True,723,181,025_lei_8429_1992:232,025_lei_8429_1992.csv,227,025_lei_8429_1992:227
233,233,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,682,683,CAPÍTULO VI - DAS DISPOSIÇÕES PENAIS,paragrafo,"Art. 21, §4º",Art. 21,Art. 21,§4º,,,,"§ 4º A absolvição criminal em ação que discuta os mesmos fatos, confirmada por decisão colegiada, impede o trâmite da ação da qual trata esta lei, havendo comunicação com todos os fundamentos de absolvição previstos no",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 21, §4º Tipo: paragrafo Hierarquia: CAPÍTULO VI - DAS DISPOSIÇÕES PENAIS Dispositivo pai: Art. 21 ID do dispositivo pai: 025_lei_8429_1992:227 Páginas: 682-683 Resumo: Art. 21, §4º: § 4º A absolvição criminal em ação que discuta os mesmos fatos, confirmada por decisão colegiada, impede o trâmite da ação da qual trata esta lei, havendo comunicação com todos os fundamentos de absolvição previstos no § 4º A absolvição criminal em ação que discuta os mesmos fatos, confirmada por decisão colegiada, impede o trâmite da ação da qual trata esta lei, havendo comunicação com todos os fundamentos de absolvição previstos no","Art. 21, §4º: § 4º A absolvição criminal em ação que discuta os mesmos fatos, confirmada por decisão colegiada, impede o trâmite da ação da qual trata esta lei, havendo comunicação com todos os fundamentos de absolvição previstos no",absolvicao; acao; junho; capitulo; disposicoes; penais; criminal; discuta; mesmos; fatos,True,839,210,025_lei_8429_1992:233,025_lei_8429_1992.csv,227,025_lei_8429_1992:227
234,234,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,683,683,CAPÍTULO VI - DAS DISPOSIÇÕES PENAIS,artigo,Art. 386,,Art. 386,,,,,"art. 386 do Decreto-Lei n. 3.689, de 3 de outubro de 1941 (Código de Processo Penal).","Decisão-STF, de 27/12/2022, na ADI-MC n. 7236: liminar deferida, em parte, para suspender a eficácia deste parágrafo.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Decisão-STF, de 27/12/2022, na ADI-MC n. 7236: liminar deferida, em parte, para suspender a eficácia deste parágrafo."", ""pagina_inicial"": 683, ""pagina_final"": 683}]",1,Lei n. 3.689; Decreto-Lei n. 3.689,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 386 Tipo: artigo Hierarquia: CAPÍTULO VI - DAS DISPOSIÇÕES PENAIS Páginas: 683-683 Resumo: Art. 386: do Decreto-Lei n. 3.689, de 3 de outubro de 1941 (Código de Processo Penal). | 1 nota(s) vinculada(s) art. 386 do Decreto-Lei n. 3.689, de 3 de outubro de 1941 (Código de Processo Penal). Notas vinculadas: Decisão-STF, de 27/12/2022, na ADI-MC n. 7236: liminar deferida, em parte, para suspender a eficácia deste parágrafo.","Art. 386: do Decreto-Lei n. 3.689, de 3 de outubro de 1941 (Código de Processo Penal). | 1 nota(s) vinculada(s)",junho; capitulo; disposicoes; penais; decreto; outubro; codigo; processo; penal; decisao,True,644,161,025_lei_8429_1992:234,025_lei_8429_1992.csv,,
235,235,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,683,683,CAPÍTULO VI - DAS DISPOSIÇÕES PENAIS,paragrafo,"Art. 386, §5º",Art. 386,Art. 386,§5º,,,,§ 5º Sanções eventualmente aplicadas em outras esferas deverão ser compensadas com as sanções aplicadas nos termos desta lei.,Parágrafos 1º a 5º acrescidos pelo art. 2º da Lei n. 14.230/2021.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafos 1º a 5º acrescidos pelo art. 2º da Lei n. 14.230/2021."", ""pagina_inicial"": 683, ""pagina_final"": 683}]",1,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 386, §5º Tipo: paragrafo Hierarquia: CAPÍTULO VI - DAS DISPOSIÇÕES PENAIS Dispositivo pai: Art. 386 ID do dispositivo pai: 025_lei_8429_1992:234 Páginas: 683-683 Resumo: Art. 386, §5º: § 5º Sanções eventualmente aplicadas em outras esferas deverão ser compensadas com as sanções aplicadas nos termos desta lei. | 1 nota(s) vinculada(s) § 5º Sanções eventualmente aplicadas em outras esferas deverão ser compensadas com as sanções aplicadas nos termos desta lei. Notas vinculadas: Parágrafos 1º a 5º acrescidos pelo art. 2º da Lei n. 14.230/2021.","Art. 386, §5º: § 5º Sanções eventualmente aplicadas em outras esferas deverão ser compensadas com as sanções aplicadas nos termos desta lei. | 1 nota(s) vinculada(s)",sancoes; aplicadas; junho; capitulo; disposicoes; penais; eventualmente; outras; esferas; deverao,True,765,191,025_lei_8429_1992:235,025_lei_8429_1992.csv,234,025_lei_8429_1992:234
236,236,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,683,683,CAPÍTULO VI - DAS DISPOSIÇÕES PENAIS,artigo,Art. 22,,Art. 22,,,,,"Art. 22. Para apurar qualquer ilícito previsto nesta lei, o Ministério Público, de ofício, a requerimento de autoridade administrativa ou mediante representação formulada de acordo com o disposto no art. 14 desta lei, poderá instaurar inquérito civil ou procedimento investigativo assemelhado e requisitar a instauração de inquérito policial.","Caput com redação dada pelo art. 2º da
Lei n. 14.230/2021.","[{""ordem"": 1, ""marcador"": ""continuação"", ""texto"": ""Caput com redação dada pelo art. 2º da"", ""pagina_inicial"": 683, ""pagina_final"": 683}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""Lei n. 14.230/2021."", ""pagina_inicial"": 683, ""pagina_final"": 683}]",2,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 22 Tipo: artigo Hierarquia: CAPÍTULO VI - DAS DISPOSIÇÕES PENAIS Páginas: 683-683 Resumo: Art. 22: Para apurar qualquer ilícito previsto nesta lei, o Ministério Público, de ofício, a requerimento de autoridade administrativa ou mediante representação formulada de acordo com o disposto no art. 14 desta lei, poderá instaurar inquérito civil ou procedimento investigativo assemelhado e requisitar a instauração de inquérito policial. | 2 nota(s) vinculada(s) Art. 22. Para apurar qualquer ilícito previsto nesta lei, o Ministério Público, de ofício, a requerimento de autoridade administrativa ou mediante representação formulada de acordo com o disposto no art. 14 desta lei, poderá instaurar inquérito civil ou procedimento investigativo assemelhado e requisitar a instauração de inquérito policial. Notas vinculadas: Caput com redação dada pelo art. 2º da Lei n. 14.230/2021.","Art. 22: Para apurar qualquer ilícito previsto nesta lei, o Ministério Público, de ofício, a requerimento de autoridade administrativa ou mediante representação formulada de acordo com o disposto no art. 14 desta lei, poderá instaurar inquérito civil ou procedimento investigativo assemelhado e requisitar a instauração de inquérito policial. | 2 nota(s) vinculada(s)",inquerito; junho; capitulo; disposicoes; penais; apurar; qualquer; ilicito; previsto; nesta,True,1097,274,025_lei_8429_1992:236,025_lei_8429_1992.csv,,
237,237,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,683,683,CAPÍTULO VI - DAS DISPOSIÇÕES PENAIS,paragrafo,"Art. 22, Parágrafo único",Art. 22,Art. 22,Parágrafo único,,,,"Parágrafo único. Na apuração dos ilícitos previstos nesta lei, será garantido ao investigado a oportunidade de manifestação por escrito e de juntada de documentos que comprovem suas alegações e auxiliem na elucidação dos fatos.",Parágrafo único acrescido pelo art. 2º da Lei n. 14.230/2021.,"[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafo único acrescido pelo art. 2º da Lei n. 14.230/2021."", ""pagina_inicial"": 683, ""pagina_final"": 683}]",1,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 22, Parágrafo único Tipo: paragrafo Hierarquia: CAPÍTULO VI - DAS DISPOSIÇÕES PENAIS Dispositivo pai: Art. 22 ID do dispositivo pai: 025_lei_8429_1992:236 Páginas: 683-683 Resumo: Art. 22, Parágrafo único: Na apuração dos ilícitos previstos nesta lei, será garantido ao investigado a oportunidade de manifestação por escrito e de juntada de documentos que comprovem suas alegações e auxiliem na elucidação dos fatos. | 1 nota(s) vinculada(s) Parágrafo único. Na apuração dos ilícitos previstos nesta lei, será garantido ao investigado a oportunidade de manifestação por escrito e de juntada de documentos que comprovem suas alegações e auxiliem na elucidação dos fatos. Notas vinculadas: Parágrafo único acrescido pelo art. 2º da Lei n. 14.230/2021.","Art. 22, Parágrafo único: Na apuração dos ilícitos previstos nesta lei, será garantido ao investigado a oportunidade de manifestação por escrito e de juntada de documentos que comprovem suas alegações e auxiliem na elucidação dos fatos. | 1 nota(s) vinculada(s)",paragrafo; unico; junho; capitulo; disposicoes; penais; apuracao; ilicitos; previstos; nesta,True,969,242,025_lei_8429_1992:237,025_lei_8429_1992.csv,236,025_lei_8429_1992:236
238,238,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,683,683,CAPÍTULO VII - DA PRESCRIÇÃO,estrutura,CAPÍTULO VII - DA PRESCRIÇÃO,,Art. 22,Parágrafo único,,,,CAPÍTULO VII - DA PRESCRIÇÃO,"Ac.-STF, de 18/8/2022, no ARE n. 843989: irretroatividade dos prazos prescricionais previstos na Lei n. 14.230/2021, sendo aplicáveis a partir da publicação do novo texto legal.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Ac.-STF, de 18/8/2022, no ARE n. 843989: irretroatividade dos prazos prescricionais previstos na Lei n. 14.230/2021, sendo aplicáveis a partir da publicação do novo texto legal."", ""pagina_inicial"": 683, ""pagina_final"": 683}]",1,Lei n. 14.230/2021,"Ac.-STF, de 18/8/2022, no ARE n. 843989",,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: CAPÍTULO VII - DA PRESCRIÇÃO Tipo: estrutura Hierarquia: CAPÍTULO VII - DA PRESCRIÇÃO Páginas: 683-683 Resumo: Estrutura da Lei n. 8.429/1992 | 1 nota(s) vinculada(s); jurisprudência extraída das notas Referências jurisprudenciais: Ac.-STF, de 18/8/2022, no ARE n. 843989 CAPÍTULO VII - DA PRESCRIÇÃO Notas vinculadas: Ac.-STF, de 18/8/2022, no ARE n. 843989: irretroatividade dos prazos prescricionais previstos na Lei n. 14.230/2021, sendo aplicáveis a partir da publicação do novo texto legal.",Estrutura da Lei n. 8.429/1992 | 1 nota(s) vinculada(s); jurisprudência extraída das notas,capitulo; prescricao; junho; irretroatividade; prazos; prescricionais; previstos; sendo; aplicaveis; partir,True,711,178,025_lei_8429_1992:238,025_lei_8429_1992.csv,,
239,239,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,683,683,CAPÍTULO VII - DA PRESCRIÇÃO,artigo,Art. 23,,Art. 23,,,,,"Art. 23. A ação para a aplicação das sanções previstas nesta lei prescreve em 8 (oito) anos, contados a partir da ocorrência do fato ou, no caso de infrações permanentes, do dia em que cessou a permanência.","Caput com redação dada pelo art. 2º da Lei
n. 14.230/2021.","[{""ordem"": 1, ""marcador"": ""continuação"", ""texto"": ""Caput com redação dada pelo art. 2º da Lei"", ""pagina_inicial"": 683, ""pagina_final"": 683}, {""ordem"": 2, ""marcador"": ""quadrado"", ""texto"": ""n. 14.230/2021."", ""pagina_inicial"": 683, ""pagina_final"": 683}]",2,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 23 Tipo: artigo Hierarquia: CAPÍTULO VII - DA PRESCRIÇÃO Páginas: 683-683 Resumo: Art. 23: A ação para a aplicação das sanções previstas nesta lei prescreve em 8 (oito) anos, contados a partir da ocorrência do fato ou, no caso de infrações permanentes, do dia em que cessou a permanência. | 2 nota(s) vinculada(s) Art. 23. A ação para a aplicação das sanções previstas nesta lei prescreve em 8 (oito) anos, contados a partir da ocorrência do fato ou, no caso de infrações permanentes, do dia em que cessou a permanência. Notas vinculadas: Caput com redação dada pelo art. 2º da Lei n. 14.230/2021.","Art. 23: A ação para a aplicação das sanções previstas nesta lei prescreve em 8 (oito) anos, contados a partir da ocorrência do fato ou, no caso de infrações permanentes, do dia em que cessou a permanência. | 2 nota(s) vinculada(s)",junho; capitulo; prescricao; acao; aplicacao; sancoes; previstas; nesta; prescreve; oito,True,817,204,025_lei_8429_1992:239,025_lei_8429_1992.csv,,
240,240,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,683,683,CAPÍTULO VII - DA PRESCRIÇÃO,inciso,"Art. 23, I",Art. 23,Art. 23,,I,,,I - (revogado pelo art. 4º da Lei n. 14.230/2021);,,[],0,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 23, I Tipo: inciso Hierarquia: CAPÍTULO VII - DA PRESCRIÇÃO Dispositivo pai: Art. 23 ID do dispositivo pai: 025_lei_8429_1992:239 Páginas: 683-683 Resumo: Art. 23, I, subordinado a Art. 23: (revogado pelo art. 4º da Lei n. 14.230/2021); | há marcação de revogação/cancelamento/veto I - (revogado pelo art. 4º da Lei n. 14.230/2021);","Art. 23, I, subordinado a Art. 23: (revogado pelo art. 4º da Lei n. 14.230/2021); | há marcação de revogação/cancelamento/veto",junho; capitulo; prescricao; revogado,True,552,138,025_lei_8429_1992:240,025_lei_8429_1992.csv,239,025_lei_8429_1992:239
241,241,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,683,683,CAPÍTULO VII - DA PRESCRIÇÃO,inciso,"Art. 23, II",Art. 23,Art. 23,,II,,,II - (revogado pelo art. 4º da Lei n. 14.230/2021);,,[],0,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 23, II Tipo: inciso Hierarquia: CAPÍTULO VII - DA PRESCRIÇÃO Dispositivo pai: Art. 23 ID do dispositivo pai: 025_lei_8429_1992:239 Páginas: 683-683 Resumo: Art. 23, II, subordinado a Art. 23: (revogado pelo art. 4º da Lei n. 14.230/2021); | há marcação de revogação/cancelamento/veto II - (revogado pelo art. 4º da Lei n. 14.230/2021);","Art. 23, II, subordinado a Art. 23: (revogado pelo art. 4º da Lei n. 14.230/2021); | há marcação de revogação/cancelamento/veto",junho; capitulo; prescricao; revogado,True,555,139,025_lei_8429_1992:241,025_lei_8429_1992.csv,239,025_lei_8429_1992:239
242,242,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,683,683,CAPÍTULO VII - DA PRESCRIÇÃO,inciso,"Art. 23, III",Art. 23,Art. 23,,III,,,III - (revogado pelo art. 4º da Lei n. 14.230/2021).,,[],0,Lei n. 14.230/2021,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 23, III Tipo: inciso Hierarquia: CAPÍTULO VII - DA PRESCRIÇÃO Dispositivo pai: Art. 23 ID do dispositivo pai: 025_lei_8429_1992:239 Páginas: 683-683 Resumo: Art. 23, III, subordinado a Art. 23: (revogado pelo art. 4º da Lei n. 14.230/2021). | há marcação de revogação/cancelamento/veto III - (revogado pelo art. 4º da Lei n. 14.230/2021).","Art. 23, III, subordinado a Art. 23: (revogado pelo art. 4º da Lei n. 14.230/2021). | há marcação de revogação/cancelamento/veto",junho; capitulo; prescricao; revogado,True,558,140,025_lei_8429_1992:242,025_lei_8429_1992.csv,239,025_lei_8429_1992:239
243,243,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,683,683,CAPÍTULO VII - DA PRESCRIÇÃO,paragrafo,"Art. 23, §1º",Art. 23,Art. 23,§1º,,,,"§ 1º A instauração de inquérito civil ou de processo administrativo para apuração dos ilícitos referidos nesta lei suspende o curso do prazo prescricional por, no máximo, 180 (cento e oitenta) dias corridos, recomeçando a correr após a sua conclusão ou, caso não concluído o processo, esgotado o prazo de suspensão.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 23, §1º Tipo: paragrafo Hierarquia: CAPÍTULO VII - DA PRESCRIÇÃO Dispositivo pai: Art. 23 ID do dispositivo pai: 025_lei_8429_1992:239 Páginas: 683-683 Resumo: Art. 23, §1º: § 1º A instauração de inquérito civil ou de processo administrativo para apuração dos ilícitos referidos nesta lei suspende o curso do prazo prescricional por, no máximo, 180 (cento e oitenta) dias corridos, recomeçando a correr após a sua conclusão ou, caso não concluído o processo, esgotado o prazo de suspensão. § 1º A instauração de inquérito civil ou de processo administrativo para apuração dos ilícitos referidos nesta lei suspende o curso do prazo prescricional por, no máximo, 180 (cento e oitenta) dias corridos, recomeçando a correr após a sua conclusão ou, caso não concluído o processo, esgotado o prazo de suspensão.","Art. 23, §1º: § 1º A instauração de inquérito civil ou de processo administrativo para apuração dos ilícitos referidos nesta lei suspende o curso do prazo prescricional por, no máximo, 180 (cento e oitenta) dias corridos, recomeçando a correr após a sua conclusão ou, caso não concluído o processo, esgotado o prazo de suspensão.",processo; prazo; junho; capitulo; prescricao; instauracao; inquerito; civil; administrativo; apuracao,True,1025,256,025_lei_8429_1992:243,025_lei_8429_1992.csv,239,025_lei_8429_1992:239
244,244,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,683,683,CAPÍTULO VII - DA PRESCRIÇÃO,paragrafo,"Art. 23, §2º",Art. 23,Art. 23,§2º,,,,"§ 2º O inquérito civil para apuração do ato de improbidade será concluído no prazo de 365 (trezentos e sessenta e cinco) dias corridos, prorrogável uma única vez por igual período, mediante ato fundamentado submetido à revisão da instância competente do órgão ministerial, conforme dispuser a respectiva lei orgânica.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 23, §2º Tipo: paragrafo Hierarquia: CAPÍTULO VII - DA PRESCRIÇÃO Dispositivo pai: Art. 23 ID do dispositivo pai: 025_lei_8429_1992:239 Páginas: 683-683 Resumo: Art. 23, §2º: § 2º O inquérito civil para apuração do ato de improbidade será concluído no prazo de 365 (trezentos e sessenta e cinco) dias corridos, prorrogável uma única vez por igual período, mediante ato fundamentado submetido à revisão da instância competente do órgão ministerial, conforme dispuser a respectiva lei orgânica. § 2º O inquérito civil para apuração do ato de improbidade será concluído no prazo de 365 (trezentos e sessenta e cinco) dias corridos, prorrogável uma única vez por igual período, mediante ato fundamentado submetido à revisão da instância competente do órgão ministerial, conforme dispuser a respectiva lei orgânica.","Art. 23, §2º: § 2º O inquérito civil para apuração do ato de improbidade será concluído no prazo de 365 (trezentos e sessenta e cinco) dias corridos, prorrogável uma única vez por igual período, mediante ato fundamentado submetido à revisão da instância competente do órgão ministerial, conforme dispuser a respectiva lei orgânica.",junho; capitulo; prescricao; inquerito; civil; apuracao; improbidade; sera; concluido; prazo,True,1029,257,025_lei_8429_1992:244,025_lei_8429_1992.csv,239,025_lei_8429_1992:239
245,245,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,683,683,CAPÍTULO VII - DA PRESCRIÇÃO,paragrafo,"Art. 23, §3º",Art. 23,Art. 23,§3º,,,,"§ 3º Encerrado o prazo previsto no § 2º deste artigo, a ação deverá ser proposta no prazo de 30 (trinta) dias, se não for caso de arquivamento do inquérito civil.",,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 23, §3º Tipo: paragrafo Hierarquia: CAPÍTULO VII - DA PRESCRIÇÃO Dispositivo pai: Art. 23 ID do dispositivo pai: 025_lei_8429_1992:239 Páginas: 683-683 Resumo: Art. 23, §3º: § 3º Encerrado o prazo previsto no § 2º deste artigo, a ação deverá ser proposta no prazo de 30 (trinta) dias, se não for caso de arquivamento do inquérito civil. § 3º Encerrado o prazo previsto no § 2º deste artigo, a ação deverá ser proposta no prazo de 30 (trinta) dias, se não for caso de arquivamento do inquérito civil.","Art. 23, §3º: § 3º Encerrado o prazo previsto no § 2º deste artigo, a ação deverá ser proposta no prazo de 30 (trinta) dias, se não for caso de arquivamento do inquérito civil.",prazo; junho; capitulo; prescricao; encerrado; previsto; deste; artigo; acao; devera,True,719,180,025_lei_8429_1992:245,025_lei_8429_1992.csv,239,025_lei_8429_1992:239
246,246,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,683,683,CAPÍTULO VII - DA PRESCRIÇÃO,paragrafo,"Art. 23, §4º",Art. 23,Art. 23,§4º,,,,§ 4º O prazo da prescrição referido no caput deste artigo interrompe-se:,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 23, §4º Tipo: paragrafo Hierarquia: CAPÍTULO VII - DA PRESCRIÇÃO Dispositivo pai: Art. 23 ID do dispositivo pai: 025_lei_8429_1992:239 Páginas: 683-683 Resumo: Art. 23, §4º: § 4º O prazo da prescrição referido no caput deste artigo interrompe-se: § 4º O prazo da prescrição referido no caput deste artigo interrompe-se:","Art. 23, §4º: § 4º O prazo da prescrição referido no caput deste artigo interrompe-se:",prescricao; junho; capitulo; prazo; referido; caput; deste; artigo; interrompe,True,539,135,025_lei_8429_1992:246,025_lei_8429_1992.csv,239,025_lei_8429_1992:239
247,247,Codigo_Eleitoral_2026_anotado.pdf,lei_8429_1992,"Lei n. 8.429, de 2 de junho de 1992",Lei n. 8.429/1992,Legislação correlata,Legislação correlata,683,683,CAPÍTULO VII - DA PRESCRIÇÃO,inciso,"Art. 23, §4º, I","Art. 23, §4º",Art. 23,§4º,I,,,I - pelo ajuizamento da ação de improbidade administrativa;,,[],0,,,,"Documento: Codigo Eleitoral 2026 anotado Norma: Lei n. 8.429, de 2 de junho de 1992 Nome popular/citação curta: Lei n. 8.429/1992 Macrogrupo: Legislação correlata Grupo do sumário: Legislação correlata Dispositivo: Art. 23, §4º, I Tipo: inciso Hierarquia: CAPÍTULO VII - DA PRESCRIÇÃO Dispositivo pai: Art. 23, §4º ID do dispositivo pai: 025_lei_8429_1992:246 Páginas: 683-683 Resumo: Art. 23, §4º, I, subordinado a Art. 23, §4º: pelo ajuizamento da ação de improbidade administrativa; I - pelo ajuizamento da ação de improbidade administrativa;","Art. 23, §4º, I, subordinado a Art. 23, §4º: pelo ajuizamento da ação de improbidade administrativa;",junho; capitulo; prescricao; ajuizamento; acao; improbidade; administrativa,True,545,136,025_lei_8429_1992:247,025_lei_8429_1992.csv,246,025_lei_8429_1992:246
