"id","ordem_doc","arquivo_fonte","norma_id","norma_titulo","norma_nome_popular","macrogrupo","grupo_sumario","pagina_inicial","pagina_final","hierarquia_normativa","tipo_dispositivo","dispositivo","dispositivo_pai","artigo","paragrafo","inciso","alinea","item","texto_dispositivo","notas_texto","notas_json","qtd_notas","referencias_normativas","referencias_jurisprudenciais","referencias_sumulas","texto_rag","resumo_curto","palavras_chave","incluir_no_rag","chars","tokens_estimados"
"149","149","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","713","713","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO IV - DO AGRAVO INTERNO","paragrafo","Art. 1.021, §5º","Art. 1.021","Art. 1.021","§5º","","","","§ 5º A interposição de qualquer outro recurso está condicionada ao depósito prévio do valor da multa prevista no § 4º, à exceção da Fazenda Pública e do beneficiário de gratuidade da justiça, que farão o pagamento ao final.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 1.021, §5º
Tipo: paragrafo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO IV - DO AGRAVO INTERNO
Dispositivo pai: Art. 1.021
Páginas: 713-713
§ 5º A interposição de qualquer outro recurso está condicionada ao depósito prévio do valor da multa prevista no § 4º, à exceção da Fazenda Pública e do beneficiário de gratuidade da justiça, que farão o pagamento ao final.","§ 5º A interposição de qualquer outro recurso está condicionada ao depósito prévio do valor da multa prevista no § 4º, à exceção da Fazenda Pública e do beneficiário de gratuidade da justiça, que farão o pagamento ao final.","marco; parte; especial; livro; processos; tribunais; titulo; recursos; capitulo; agravo","True","633","158"
"150","150","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","713","713","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO V - DOS EMBARGOS DE DECLARAÇÃO","estrutura","CAPÍTULO V - DOS EMBARGOS DE DECLARAÇÃO","","Art. 1.021","§5º","","","","CAPÍTULO V - DOS EMBARGOS DE DECLARAÇÃO [...]","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: CAPÍTULO V - DOS EMBARGOS DE DECLARAÇÃO
Tipo: estrutura
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO V - DOS EMBARGOS DE DECLARAÇÃO
Páginas: 713-713
CAPÍTULO V - DOS EMBARGOS DE DECLARAÇÃO [...]","CAPÍTULO V - DOS EMBARGOS DE DECLARAÇÃO [...]","capitulo; embargos; declaracao; marco; parte; especial; livro; processos; tribunais; titulo","True","459","114"
"151","151","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","713","713","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO V - DOS EMBARGOS DE DECLARAÇÃO","artigo","Art. 1.024","","Art. 1.024","","","","","Art. 1.024. O juiz julgará os embargos em 5 (cinco) dias.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 1.024
Tipo: artigo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO V - DOS EMBARGOS DE DECLARAÇÃO
Páginas: 713-713
Art. 1.024. O juiz julgará os embargos em 5 (cinco) dias.","Art. 1.024. O juiz julgará os embargos em 5 (cinco) dias.","embargos; marco; parte; especial; livro; processos; tribunais; titulo; recursos; capitulo","True","439","109"
"152","152","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","713","713","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO V - DOS EMBARGOS DE DECLARAÇÃO","paragrafo","Art. 1.024, §1º","Art. 1.024","Art. 1.024","§1º","","","","§ 1º Nos Tribunais, o relator apresentará os embargos em mesa na sessão subsequente, proferindo voto, e, não havendo julgamento nessa sessão, será o recurso incluído em pauta automaticamente. [...]","V. art. 18 da Res.-TSE n. 23478/2016.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""V. art. 18 da Res.-TSE n. 23478/2016."", ""pagina_inicial"": 713, ""pagina_final"": 713}]","1","Res.-TSE n. 23478/2016","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 1.024, §1º
Tipo: paragrafo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO V - DOS EMBARGOS DE DECLARAÇÃO
Dispositivo pai: Art. 1.024
Páginas: 713-713
§ 1º Nos Tribunais, o relator apresentará os embargos em mesa na sessão subsequente, proferindo voto, e, não havendo julgamento nessa sessão, será o recurso incluído em pauta automaticamente. [...]
Notas vinculadas:
V. art. 18 da Res.-TSE n. 23478/2016.","§ 1º Nos Tribunais, o relator apresentará os embargos em mesa na sessão subsequente, proferindo voto, e, não havendo julgamento nessa sessão, será o recurso incluído em pauta automaticamente. [...]","tribunais; embargos; sessao; marco; parte; especial; livro; processos; titulo; recursos","True","671","167"
"153","153","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","713","713","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO","estrutura","CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO","","Art. 1.024","§1º","","","","CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO
Tipo: estrutura
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO
Páginas: 713-713
CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO","CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO","recursos; capitulo; supremo; marco; parte; especial; livro; processos; tribunais; titulo","True","459","114"
"154","154","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","713","713","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL FEDERAL E PARA O SUPERIOR","estrutura","TRIBUNAL FEDERAL E PARA O SUPERIOR","","Art. 1.024","§1º","","","","TRIBUNAL FEDERAL E PARA O SUPERIOR","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: TRIBUNAL FEDERAL E PARA O SUPERIOR
Tipo: estrutura
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL FEDERAL E PARA O SUPERIOR
Páginas: 713-713
TRIBUNAL FEDERAL E PARA O SUPERIOR","TRIBUNAL FEDERAL E PARA O SUPERIOR","tribunal; federal; superior; recursos; marco; parte; especial; livro; processos; tribunais","True","482","120"
"155","155","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","713","714","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA","estrutura","TRIBUNAL DE JUSTIÇA","","Art. 1.024","§1º","","","","TRIBUNAL DE JUSTIÇA [...] Seção II Do recurso extraordinário e do recurso especial [...] Subseção II Do julgamento dos recursos extraordinário e especial repetitivos","Res.-TSE n. 23478/2016, art. 20: inaplicabilidade da sistemática desta subseção aos feitos que versem ou possam ter reflexo sobre inelegibilidade, registro de candidatura e resultado ou anulação de eleições.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Res.-TSE n. 23478/2016, art. 20: inaplicabilidade da sistemática desta subseção aos feitos que versem ou possam ter reflexo sobre inelegibilidade, registro de candidatura e resultado ou anulação de eleições."", ""pagina_inicial"": 714, ""pagina_final"": 714}]","1","Res.-TSE n. 23478/2016","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: TRIBUNAL DE JUSTIÇA
Tipo: estrutura
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA
Páginas: 713-714
TRIBUNAL DE JUSTIÇA [...] Seção II Do recurso extraordinário e do recurso especial [...] Subseção II Do julgamento dos recursos extraordinário e especial repetitivos
Notas vinculadas:
Res.-TSE n. 23478/2016, art. 20: inaplicabilidade da sistemática desta subseção aos feitos que versem ou possam ter reflexo sobre inelegibilidade, registro de candidatura e resultado ou anulação de eleições.","TRIBUNAL DE JUSTIÇA [...] Seção II Do recurso extraordinário e do recurso especial [...] Subseção II Do julgamento dos recursos extraordinário e especial repetitivos","especial; recursos; tribunal; justica; recurso; extraordinario; subsecao; marco; parte; livro","True","809","202"
"156","156","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","714","714","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA","artigo","Art. 1.036","","Art. 1.036","","","","","Art. 1.036. Sempre que houver multiplicidade de recursos extraordinários ou especiais com fundamento em idêntica questão de direito, haverá afetação para julgamento de acordo com as disposições desta subseção, observado o disposto no Regimento Interno do Supremo Tribunal Federal e no do Superior Tribunal de Justiça.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 1.036
Tipo: artigo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA
Páginas: 714-714
Art. 1.036. Sempre que houver multiplicidade de recursos extraordinários ou especiais com fundamento em idêntica questão de direito, haverá afetação para julgamento de acordo com as disposições desta subseção, observado o disposto no Regimento Interno do Supremo Tribunal Federal e no do Superior Tribunal de Justiça.","Art. 1.036. Sempre que houver multiplicidade de recursos extraordinários ou especiais com fundamento em idêntica questão de direito, haverá afetação para julgamento de acordo com as disposições desta subseção, observado o disposto no...","recursos; tribunal; supremo; justica; marco; parte; especial; livro; processos; tribunais","True","723","180"
"157","157","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","714","714","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA","paragrafo","Art. 1.036, §1º","Art. 1.036","Art. 1.036","§1º","","","","§ 1º O presidente ou o vice-presidente de Tribunal de Justiça ou de Tribunal Regional Federal selecionará 2 (dois) ou mais recursos representativos da controvérsia, que serão encaminhados ao Supremo Tribunal Federal ou ao Superior Tribunal de Justiça para fins de afetação, determinando a suspensão do trâmite de todos os processos pendentes, individuais ou coletivos, que tramitem no estado ou na região, conforme o caso.","V. art. 1.039 desta lei.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""V. art. 1.039 desta lei."", ""pagina_inicial"": 714, ""pagina_final"": 714}]","1","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 1.036, §1º
Tipo: paragrafo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA
Dispositivo pai: Art. 1.036
Páginas: 714-714
§ 1º O presidente ou o vice-presidente de Tribunal de Justiça ou de Tribunal Regional Federal selecionará 2 (dois) ou mais recursos representativos da controvérsia, que serão encaminhados ao Supremo Tribunal Federal ou ao Superior Tribunal de Justiça para fins de afetação, determinando a suspensão do trâmite de todos os processos pendentes, individuais ou coletivos, que tramitem no estado ou na região, conforme o caso.
Notas vinculadas:
V. art. 1.039 desta lei.","§ 1º O presidente ou o vice-presidente de Tribunal de Justiça ou de Tribunal Regional Federal selecionará 2 (dois) ou mais recursos representativos da controvérsia, que serão encaminhados ao Supremo Tribunal Federal ou ao Superior Tribunal...","tribunal; recursos; justica; processos; supremo; presidente; federal; marco; parte; especial","True","907","226"
"158","158","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","714","714","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA","paragrafo","Art. 1.036, §2º","Art. 1.036","Art. 1.036","§2º","","","","§ 2º O interessado pode requerer, ao presidente ou ao vice-presidente, que exclua da decisão de sobrestamento e inadmita o recurso especial ou o recurso extraordinário que tenha sido interposto intempestivamente, tendo o recorrente o prazo de 5 (cinco) dias para manifestar-se sobre esse requerimento.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 1.036, §2º
Tipo: paragrafo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA
Dispositivo pai: Art. 1.036
Páginas: 714-714
§ 2º O interessado pode requerer, ao presidente ou ao vice-presidente, que exclua da decisão de sobrestamento e inadmita o recurso especial ou o recurso extraordinário que tenha sido interposto intempestivamente, tendo o recorrente o prazo de 5 (cinco) dias para manifestar-se sobre esse requerimento.","§ 2º O interessado pode requerer, ao presidente ou ao vice-presidente, que exclua da decisão de sobrestamento e inadmita o recurso especial ou o recurso extraordinário que tenha sido interposto intempestivamente, tendo o recorrente o prazo...","especial; recursos; presidente; recurso; marco; parte; livro; processos; tribunais; titulo","True","743","185"
"159","159","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","714","714","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA","paragrafo","Art. 1.036, §3º","Art. 1.036","Art. 1.036","§3º","","","","§ 3º Da decisão que indeferir o requerimento referido no § 2º caberá apenas agravo interno.","Parágrafo 3º com redação dada pelo art. 2º da Lei n. 13.256/2016.","[{""ordem"": 1, ""marcador"": ""quadrado"", ""texto"": ""Parágrafo 3º com redação dada pelo art. 2º da Lei n. 13.256/2016."", ""pagina_inicial"": 714, ""pagina_final"": 714}]","1","Lei n. 13.256/2016","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 1.036, §3º
Tipo: paragrafo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA
Dispositivo pai: Art. 1.036
Páginas: 714-714
§ 3º Da decisão que indeferir o requerimento referido no § 2º caberá apenas agravo interno.
Notas vinculadas:
Parágrafo 3º com redação dada pelo art. 2º da Lei n. 13.256/2016.","§ 3º Da decisão que indeferir o requerimento referido no § 2º caberá apenas agravo interno.","recursos; marco; parte; especial; livro; processos; tribunais; titulo; capitulo; supremo","True","617","154"
"160","160","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","714","714","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA","paragrafo","Art. 1.036, §4º","Art. 1.036","Art. 1.036","§4º","","","","§ 4º A escolha feita pelo presidente ou vice-presidente do Tribunal de Justiça ou do Tribunal Regional Federal não vinculará o relator no Tribunal Superior, que poderá selecionar outros recursos representativos da controvérsia.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 1.036, §4º
Tipo: paragrafo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA
Dispositivo pai: Art. 1.036
Páginas: 714-714
§ 4º A escolha feita pelo presidente ou vice-presidente do Tribunal de Justiça ou do Tribunal Regional Federal não vinculará o relator no Tribunal Superior, que poderá selecionar outros recursos representativos da controvérsia.","§ 4º A escolha feita pelo presidente ou vice-presidente do Tribunal de Justiça ou do Tribunal Regional Federal não vinculará o relator no Tribunal Superior, que poderá selecionar outros recursos representativos da controvérsia.","tribunal; recursos; justica; presidente; marco; parte; especial; livro; processos; tribunais","True","669","167"
"161","161","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","714","714","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA","paragrafo","Art. 1.036, §5º","Art. 1.036","Art. 1.036","§5º","","","","§ 5º O relator em Tribunal Superior também poderá selecionar 2 (dois) ou mais recursos representativos da controvérsia para julgamento da questão de direito independentemente da iniciativa do presidente ou do vice-presidente do Tribunal de origem.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 1.036, §5º
Tipo: paragrafo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA
Dispositivo pai: Art. 1.036
Páginas: 714-714
§ 5º O relator em Tribunal Superior também poderá selecionar 2 (dois) ou mais recursos representativos da controvérsia para julgamento da questão de direito independentemente da iniciativa do presidente ou do vice-presidente do Tribunal de origem.","§ 5º O relator em Tribunal Superior também poderá selecionar 2 (dois) ou mais recursos representativos da controvérsia para julgamento da questão de direito independentemente da iniciativa do presidente ou do vice-presidente do Tribunal de...","recursos; tribunal; presidente; marco; parte; especial; livro; processos; tribunais; titulo","True","689","172"
"162","162","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","714","714","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA","paragrafo","Art. 1.036, §6º","Art. 1.036","Art. 1.036","§6º","","","","§ 6º Somente podem ser selecionados recursos admissíveis que contenham abrangente argumentação e discussão a respeito da questão a ser decidida. [...]","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 1.036, §6º
Tipo: paragrafo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA
Dispositivo pai: Art. 1.036
Páginas: 714-714
§ 6º Somente podem ser selecionados recursos admissíveis que contenham abrangente argumentação e discussão a respeito da questão a ser decidida. [...]","§ 6º Somente podem ser selecionados recursos admissíveis que contenham abrangente argumentação e discussão a respeito da questão a ser decidida. [...]","recursos; marco; parte; especial; livro; processos; tribunais; titulo; capitulo; supremo","True","592","148"
"163","163","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","714","714","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA","artigo","Art. 1.039","","Art. 1.039","","","","","Art. 1.039. Decididos os recursos afetados, os órgãos colegiados declararão prejudicados os demais recursos versando sobre idêntica controvérsia ou os decidirão aplicando a tese firmada.","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 1.039
Tipo: artigo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA
Páginas: 714-714
Art. 1.039. Decididos os recursos afetados, os órgãos colegiados declararão prejudicados os demais recursos versando sobre idêntica controvérsia ou os decidirão aplicando a tese firmada.","Art. 1.039. Decididos os recursos afetados, os órgãos colegiados declararão prejudicados os demais recursos versando sobre idêntica controvérsia ou os decidirão aplicando a tese firmada.","recursos; marco; parte; especial; livro; processos; tribunais; titulo; capitulo; supremo","True","592","148"
"164","164","Codigo_Eleitoral_2026_anotado.pdf","lei_13105_2015","Lei n. 13.105, de 16 de março de 2015","","Legislação correlata","Legislação correlata","714","714","PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA","paragrafo","Art. 1.039, Parágrafo único","Art. 1.039","Art. 1.039","Parágrafo único","","","","Parágrafo único. Negada a existência de repercussão geral no recurso extraordinário afetado, serão considerados automaticamente inadmitidos os recursos extraordinários cujo processamento tenha sido sobrestado. [...] Seção III Do agravo em recurso especial e em recurso extraordinário","","[]","0","","","","Documento: Código Eleitoral Anotado e Legislação Complementar 2026
Norma: Lei n. 13.105, de 16 de março de 2015
Macrogrupo: Legislação correlata
Grupo do sumário: Legislação correlata
Dispositivo: Art. 1.039, Parágrafo único
Tipo: paragrafo
Hierarquia: PARTE ESPECIAL > LIVRO III - DOS PROCESSOS NOS TRIBUNAIS E DOS > TÍTULO II - DOS RECURSOS > CAPÍTULO VI - DOS RECURSOS PARA O SUPREMO > TRIBUNAL DE JUSTIÇA
Dispositivo pai: Art. 1.039
Páginas: 714-714
Parágrafo único. Negada a existência de repercussão geral no recurso extraordinário afetado, serão considerados automaticamente inadmitidos os recursos extraordinários cujo processamento tenha sido sobrestado. [...] Seção III Do agravo em recurso especial e em recurso extraordinário","Parágrafo único. Negada a existência de repercussão geral no recurso extraordinário afetado, serão considerados automaticamente inadmitidos os recursos extraordinários cujo processamento tenha sido sobrestado. [...] Seção III Do agravo em...","recursos; recurso; especial; paragrafo; unico; extraordinario; marco; parte; livro; processos","True","737","184"
